DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
27/10/2015 00:00,565.250000,736264.000000,299.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.733685e-10
27/10/2015 01:00,565.291667,736264.041667,299.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.731382e-10
27/10/2015 02:00,565.333333,736264.083333,299.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.729089e-10
27/10/2015 03:00,565.375000,736264.125000,299.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.726805e-10
27/10/2015 04:00,565.416667,736264.166667,299.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.724532e-10
27/10/2015 05:00,565.458333,736264.208333,299.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.722270e-10
27/10/2015 06:00,565.500000,736264.250000,299.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.720016e-10
27/10/2015 07:00,565.541667,736264.291667,299.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.717771e-10
27/10/2015 08:00,565.583333,736264.333333,299.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.715532e-10
27/10/2015 09:00,565.625000,736264.375000,299.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.713297e-10
27/10/2015 10:00,565.666667,736264.416667,299.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.711492e-10
27/10/2015 11:00,565.708333,736264.458333,299.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.709255e-10
27/10/2015 12:00,565.750000,736264.500000,299.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.707013e-10
27/10/2015 13:00,565.791667,736264.541667,299.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.704764e-10
27/10/2015 14:00,565.833333,736264.583333,299.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.702505e-10
27/10/2015 15:00,565.875000,736264.625000,299.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.700236e-10
27/10/2015 16:00,565.916667,736264.666667,299.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.697442e-10
27/10/2015 17:00,565.958333,736264.708333,299.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.695262e-10
27/10/2015 18:00,566.000000,736264.750000,299.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.692967e-10
27/10/2015 19:00,566.041667,736264.791667,299.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.690662e-10
27/10/2015 20:00,566.083333,736264.833333,299.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.688349e-10
27/10/2015 21:00,566.125000,736264.875000,299.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.686030e-10
27/10/2015 22:00,566.166667,736264.916667,299.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.683709e-10
27/10/2015 23:00,566.208333,736264.958333,299.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.681388e-10
28/10/2015 00:00,566.250000,736265.000000,300.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.679071e-10
28/10/2015 01:00,566.291667,736265.041667,300.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.677166e-10
28/10/2015 02:00,566.333333,736265.083333,300.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.674870e-10
28/10/2015 03:00,566.375000,736265.125000,300.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.672585e-10
28/10/2015 04:00,566.416667,736265.166667,300.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.670313e-10
28/10/2015 05:00,566.458333,736265.208333,300.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.668053e-10
28/10/2015 06:00,566.500000,736265.250000,300.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.665803e-10
28/10/2015 07:00,566.541667,736265.291667,300.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.663561e-10
28/10/2015 08:00,566.583333,736265.333333,300.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.661326e-10
28/10/2015 09:00,566.625000,736265.375000,300.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.659095e-10
28/10/2015 10:00,566.666667,736265.416667,300.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.656864e-10
28/10/2015 11:00,566.708333,736265.458333,300.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.654631e-10
28/10/2015 12:00,566.750000,736265.500000,300.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.652391e-10
28/10/2015 13:00,566.791667,736265.541667,300.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.650141e-10
28/10/2015 14:00,566.833333,736265.583333,300.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.647879e-10
28/10/2015 15:00,566.875000,736265.625000,300.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.645602e-10
28/10/2015 16:00,566.916667,736265.666667,300.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.643309e-10
28/10/2015 17:00,566.958333,736265.708333,300.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.640998e-10
28/10/2015 18:00,567.000000,736265.750000,300.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.638669e-10
28/10/2015 19:00,567.041667,736265.791667,300.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.636324e-10
28/10/2015 20:00,567.083333,736265.833333,300.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.633964e-10
28/10/2015 21:00,567.125000,736265.875000,300.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.631591e-10
28/10/2015 22:00,567.166667,736265.916667,300.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.629208e-10
28/10/2015 23:00,567.208333,736265.958333,300.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.626818e-10
29/10/2015 00:00,567.250000,736266.000000,301.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.624422e-10
29/10/2015 01:00,567.291667,736266.041667,301.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.622024e-10
29/10/2015 02:00,567.333333,736266.083333,301.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.619626e-10
29/10/2015 03:00,567.375000,736266.125000,301.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.617229e-10
29/10/2015 04:00,567.416667,736266.166667,301.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.614835e-10
29/10/2015 05:00,567.458333,736266.208333,301.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.612445e-10
29/10/2015 06:00,567.500000,736266.250000,301.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.610058e-10
29/10/2015 07:00,567.541667,736266.291667,301.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.607674e-10
29/10/2015 08:00,567.583333,736266.333333,301.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.605294e-10
29/10/2015 09:00,567.625000,736266.375000,301.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.602917e-10
29/10/2015 10:00,567.666667,736266.416667,301.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.600541e-10
29/10/2015 11:00,567.708333,736266.458333,301.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.598165e-10
29/10/2015 12:00,567.750000,736266.500000,301.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.595789e-10
29/10/2015 13:00,567.791667,736266.541667,301.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.593411e-10
29/10/2015 14:00,567.833333,736266.583333,301.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.591030e-10
29/10/2015 15:00,567.875000,736266.625000,301.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.588647e-10
29/10/2015 16:00,567.916667,736266.666667,301.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.586261e-10
29/10/2015 17:00,567.958333,736266.708333,301.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.583311e-10
29/10/2015 18:00,568.000000,736266.750000,301.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.580946e-10
29/10/2015 19:00,568.041667,736266.791667,301.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.578558e-10
29/10/2015 20:00,568.083333,736266.833333,301.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.576170e-10
29/10/2015 21:00,568.125000,736266.875000,301.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.573785e-10
29/10/2015 22:00,568.166667,736266.916667,301.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.571404e-10
29/10/2015 23:00,568.208333,736266.958333,301.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.569031e-10
30/10/2015 00:00,568.250000,736267.000000,302.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566668e-10
30/10/2015 01:00,568.291667,736267.041667,302.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.564318e-10
30/10/2015 02:00,568.333333,736267.083333,302.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.561982e-10
30/10/2015 03:00,568.375000,736267.125000,302.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.559661e-10
30/10/2015 04:00,568.416667,736267.166667,302.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.557452e-10
30/10/2015 05:00,568.458333,736267.208333,302.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.555262e-10
30/10/2015 06:00,568.500000,736267.250000,302.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.552994e-10
30/10/2015 07:00,568.541667,736267.291667,302.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.550740e-10
30/10/2015 08:00,568.583333,736267.333333,302.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.548304e-10
30/10/2015 09:00,568.625000,736267.375000,302.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546047e-10
30/10/2015 10:00,568.666667,736267.416667,302.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544439e-10
30/10/2015 11:00,568.708333,736267.458333,302.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542223e-10
30/10/2015 12:00,568.750000,736267.500000,302.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.540009e-10
30/10/2015 13:00,568.791667,736267.541667,302.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.537794e-10
30/10/2015 14:00,568.833333,736267.583333,302.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.535577e-10
30/10/2015 15:00,568.875000,736267.625000,302.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.533357e-10
30/10/2015 16:00,568.916667,736267.666667,302.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.530480e-10
30/10/2015 17:00,568.958333,736267.708333,302.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.528426e-10
30/10/2015 18:00,569.000000,736267.750000,302.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.526293e-10
30/10/2015 19:00,569.041667,736267.791667,302.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.524061e-10
30/10/2015 20:00,569.083333,736267.833333,302.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.521826e-10
30/10/2015 21:00,569.125000,736267.875000,302.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.519592e-10
30/10/2015 22:00,569.166667,736267.916667,302.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.517360e-10
30/10/2015 23:00,569.208333,736267.958333,302.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.515132e-10
31/10/2015 00:00,569.250000,736268.000000,303.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.513300e-10
31/10/2015 01:00,569.291667,736268.041667,303.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.510703e-10
31/10/2015 02:00,569.333333,736268.083333,303.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.508502e-10
31/10/2015 03:00,569.375000,736268.125000,303.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.506313e-10
31/10/2015 04:00,569.416667,736268.166667,303.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.504137e-10
31/10/2015 05:00,569.458333,736268.208333,303.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.502373e-10
31/10/2015 06:00,569.500000,736268.250000,303.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.500224e-10
31/10/2015 07:00,569.541667,736268.291667,303.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.498085e-10
31/10/2015 08:00,569.583333,736268.333333,303.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.495449e-10
31/10/2015 09:00,569.625000,736268.375000,303.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.493196e-10
31/10/2015 10:00,569.666667,736268.416667,303.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.490999e-10
31/10/2015 11:00,569.708333,736268.458333,303.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.489593e-10
31/10/2015 12:00,569.750000,736268.500000,303.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.487477e-10
31/10/2015 13:00,569.791667,736268.541667,303.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.485360e-10
31/10/2015 14:00,569.833333,736268.583333,303.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.483239e-10
31/10/2015 15:00,569.875000,736268.625000,303.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.481115e-10
31/10/2015 16:00,569.916667,736268.666667,303.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.478332e-10
31/10/2015 17:00,569.958333,736268.708333,303.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.476458e-10
31/10/2015 18:00,570.000000,736268.750000,303.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.474323e-10
31/10/2015 19:00,570.041667,736268.791667,303.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.472184e-10
31/10/2015 20:00,570.083333,736268.833333,303.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.470044e-10
31/10/2015 21:00,570.125000,736268.875000,303.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.467904e-10
31/10/2015 22:00,570.166667,736268.916667,303.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.465766e-10
31/10/2015 23:00,570.208333,736268.958333,303.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.463634e-10
01/11/2015 00:00,570.250000,736269.000000,304.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.461510e-10
01/11/2015 01:00,570.291667,736269.041667,304.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.459395e-10
01/11/2015 02:00,570.333333,736269.083333,304.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.457697e-10
01/11/2015 03:00,570.375000,736269.125000,304.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.455612e-10
01/11/2015 04:00,570.416667,736269.166667,304.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.453540e-10
01/11/2015 05:00,570.458333,736269.208333,304.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.451480e-10
01/11/2015 06:00,570.500000,736269.250000,304.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.449432e-10
01/11/2015 07:00,570.541667,736269.291667,304.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.447392e-10
01/11/2015 08:00,570.583333,736269.333333,304.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.445361e-10
01/11/2015 09:00,570.625000,736269.375000,304.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.442814e-10
01/11/2015 10:00,570.666667,736269.416667,304.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.440635e-10
01/11/2015 11:00,570.708333,736269.458333,304.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.439296e-10
01/11/2015 12:00,570.750000,736269.500000,304.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.437277e-10
01/11/2015 13:00,570.791667,736269.541667,304.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.435256e-10
01/11/2015 14:00,570.833333,736269.583333,304.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.433230e-10
01/11/2015 15:00,570.875000,736269.625000,304.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.431199e-10
01/11/2015 16:00,570.916667,736269.666667,304.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.428516e-10
01/11/2015 17:00,570.958333,736269.708333,304.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.426714e-10
01/11/2015 18:00,571.000000,736269.750000,304.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.424668e-10
01/11/2015 19:00,571.041667,736269.791667,304.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.422617e-10
01/11/2015 20:00,571.083333,736269.833333,304.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.420562e-10
01/11/2015 21:00,571.125000,736269.875000,304.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.418505e-10
01/11/2015 22:00,571.166667,736269.916667,304.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.416448e-10
01/11/2015 23:00,571.208333,736269.958333,304.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.414394e-10
02/11/2015 00:00,571.250000,736270.000000,305.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.412344e-10
02/11/2015 01:00,571.291667,736270.041667,305.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.410709e-10
02/11/2015 02:00,571.333333,736270.083333,305.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.408679e-10
02/11/2015 03:00,571.375000,736270.125000,305.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.406659e-10
02/11/2015 04:00,571.416667,736270.166667,305.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.404648e-10
02/11/2015 05:00,571.458333,736270.208333,305.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.402646e-10
02/11/2015 06:00,571.500000,736270.250000,305.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.400652e-10
02/11/2015 07:00,571.541667,736270.291667,305.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.398666e-10
02/11/2015 08:00,571.583333,736270.333333,305.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.396684e-10
02/11/2015 09:00,571.625000,736270.375000,305.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.394184e-10
02/11/2015 10:00,571.666667,736270.416667,305.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.392079e-10
02/11/2015 11:00,571.708333,736270.458333,305.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.390756e-10
02/11/2015 12:00,571.750000,736270.500000,305.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.388778e-10
02/11/2015 13:00,571.791667,736270.541667,305.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.386797e-10
02/11/2015 14:00,571.833333,736270.583333,305.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.384809e-10
02/11/2015 15:00,571.875000,736270.625000,305.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.382816e-10
02/11/2015 16:00,571.916667,736270.666667,305.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.380205e-10
02/11/2015 17:00,571.958333,736270.708333,305.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.378407e-10
02/11/2015 18:00,572.000000,736270.750000,305.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.376397e-10
02/11/2015 19:00,572.041667,736270.791667,305.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.374382e-10
02/11/2015 20:00,572.083333,736270.833333,305.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.372363e-10
02/11/2015 21:00,572.125000,736270.875000,305.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.370342e-10
02/11/2015 22:00,572.166667,736270.916667,305.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.368322e-10
