Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,36.562819 ,80.558334 ,153.427308 ,274.118870 ,474.018115 ,805.107612 ,1353.485145 ,2261.752912 ,3766.100351 ,6257.723746 ,10384.554413 ,17219.749244  
13/10/2013 21:00,735520.875000,212.875000,1,1,1,2.500640,3.195013,4.103465,5.389964,6.367749,8.144895,10.194072,11.947488,11.605687,9.499609,6.157029,4.275953,4.009423 
13/10/2013 22:00,735520.916667,212.916667,1,1,1,2.206865,2.882649,3.827476,5.251131,6.349573,8.122783,10.166258,11.938142,11.603696,9.499687,6.157720,4.276123,4.009432 
13/10/2013 23:00,735520.958333,212.958333,1,1,1,1.995696,2.639369,3.596996,5.109700,6.317834,8.100269,10.138832,11.928733,11.601692,9.499763,6.158411,4.276293,4.009440 
14/10/2013 00:00,735521.000000,213.000000,1,1,1,1.795836,2.427479,3.395607,4.969606,6.274893,8.076998,10.111757,11.919265,11.599673,9.499839,6.159101,4.276463,4.009448 
14/10/2013 01:00,735521.041667,213.041667,1,1,1,1.593016,2.226375,3.208987,4.831787,6.222806,8.052705,10.084995,11.909739,11.597641,9.499913,6.159791,4.276633,4.009457 
14/10/2013 02:00,735521.083333,213.083333,1,1,1,1.385350,2.027426,3.028533,4.695795,6.163224,8.027195,10.058502,11.900156,11.595594,9.499985,6.160481,4.276803,4.009465 
14/10/2013 03:00,735521.125000,213.125000,1,1,1,1.253075,1.870555,2.869805,4.563850,6.097759,8.000340,10.032231,11.890517,11.593533,9.500057,6.161171,4.276973,4.009473 
14/10/2013 04:00,735521.166667,213.166667,1,1,1,1.117567,1.727034,2.725117,4.436569,6.027814,7.972064,10.006138,11.880825,11.591458,9.500127,6.161861,4.277143,4.009482 
14/10/2013 05:00,735521.208333,213.208333,1,1,1,1.013942,1.606392,2.596467,4.314852,5.954657,7.942340,9.980179,11.871080,11.589369,9.500195,6.162550,4.277313,4.009490 
14/10/2013 06:00,735521.250000,213.250000,1,1,1,0.884161,1.480380,2.471586,4.197589,5.879222,7.911173,9.954311,11.861283,11.587265,9.500263,6.163239,4.277483,4.009498 
14/10/2013 07:00,735521.291667,213.291667,1,1,1,0.920562,1.443220,2.390011,4.090146,5.802875,7.878612,9.928495,11.851435,11.585147,9.500328,6.163928,4.277654,4.009507 
14/10/2013 08:00,735521.333333,213.333333,1,1,1,2.430993,2.235441,2.710283,4.052111,5.733232,7.844966,9.902701,11.841535,11.583014,9.500393,6.164616,4.277824,4.009515 
14/10/2013 09:00,735521.375000,213.375000,1,1,1,5.778068,4.316636,3.775985,4.182030,5.687378,7.811106,9.876922,11.831584,11.580867,9.500456,6.165304,4.277994,4.009523 
14/10/2013 10:00,735521.416667,213.416667,1,1,1,9.370974,7.004017,5.401039,4.526619,5.684705,7.778518,9.851188,11.821584,11.578705,9.500518,6.165992,4.278165,4.009532 
14/10/2013 11:00,735521.458333,213.458333,1,1,1,12.701565,9.798873,7.300579,5.078601,5.740692,7.749134,9.825578,11.811534,11.576528,9.500578,6.166679,4.278335,4.009540 
14/10/2013 12:00,735521.500000,213.500000,1,1,1,16.332193,12.825989,9.437931,5.828208,5.867303,7.725183,9.800222,11.801437,11.574337,9.500637,6.167367,4.278506,4.009548 
14/10/2013 13:00,735521.541667,213.541667,1,1,1,23.329207,17.779397,12.590200,6.889357,6.087036,7.709542,9.775317,11.791294,11.572131,9.500695,6.168054,4.278676,4.009557 
14/10/2013 14:00,735521.583333,213.583333,1,1,1,25.167668,20.641077,15.157399,8.102036,6.401423,7.704979,9.751123,11.781110,11.569909,9.500751,6.168741,4.278847,4.009565 
14/10/2013 15:00,735521.625000,213.625000,1,1,1,21.021975,19.577359,15.727664,9.127946,6.775072,7.712914,9.727924,11.770889,11.567673,9.500806,6.169427,4.279018,4.009574 
14/10/2013 16:00,735521.666667,213.666667,1,1,1,17.346989,17.372287,15.078320,9.830415,7.163636,7.733183,9.705991,11.760637,11.565423,9.500859,6.170113,4.279188,4.009582 
14/10/2013 17:00,735521.708333,213.708333,1,1,1,14.227462,14.988114,13.888355,10.208013,7.529951,7.764381,9.685545,11.750362,11.563157,9.500911,6.170799,4.279359,4.009590 
14/10/2013 18:00,735521.750000,213.750000,1,1,1,11.412436,12.646345,12.482145,10.306514,7.847916,7.804298,9.666747,11.740071,11.560876,9.500961,6.171485,4.279530,4.009599 
14/10/2013 19:00,735521.791667,213.791667,1,1,1,9.513860,10.778627,11.175494,10.206764,8.104439,7.850409,9.649688,11.729772,11.558581,9.501010,6.172170,4.279700,4.009607 
14/10/2013 20:00,735521.833333,213.833333,1,1,1,8.112025,9.323249,10.056738,9.981900,8.296423,7.900225,9.634392,11.719474,11.556270,9.501057,6.172855,4.279871,4.009616 
14/10/2013 21:00,735521.875000,213.875000,1,1,1,7.025892,8.175383,9.118766,9.685410,8.426978,7.951502,9.620826,11.709185,11.553945,9.501103,6.173540,4.280042,4.009624 
14/10/2013 22:00,735521.916667,213.916667,1,1,1,6.201744,7.276070,8.341498,9.354589,8.502639,8.002337,9.608911,11.698912,11.551605,9.501147,6.174224,4.280213,4.009632 
14/10/2013 23:00,735521.958333,213.958333,1,1,1,5.547318,6.557452,7.693566,9.013143,8.531337,8.051203,9.598536,11.688662,11.549251,9.501190,6.174909,4.280384,4.009641 
15/10/2013 00:00,735522.000000,214.000000,1,1,1,4.969677,5.946833,7.135208,8.673399,8.520952,8.096918,9.589560,11.678442,11.546882,9.501231,6.175593,4.280555,4.009649 
15/10/2013 01:00,735522.041667,214.041667,1,1,1,4.475935,5.422845,6.645955,8.342134,8.478729,8.138608,9.581829,11.668257,11.544499,9.501271,6.176276,4.280726,4.009658 
15/10/2013 02:00,735522.083333,214.083333,1,1,1,4.043230,4.965071,6.211002,8.022781,8.411040,8.175658,9.575179,11.658112,11.542102,9.501310,6.176960,4.280897,4.009666 
15/10/2013 03:00,735522.125000,214.125000,1,1,1,3.673304,4.567057,5.823301,7.717389,8.323388,8.207668,9.569442,11.648010,11.539691,9.501346,6.177643,4.281068,4.009675 
15/10/2013 04:00,735522.166667,214.166667,1,1,1,3.332449,4.208058,5.471320,7.426194,8.220367,8.234413,9.564452,11.637955,11.537266,9.501381,6.178326,4.281240,4.009683 
15/10/2013 05:00,735522.208333,214.208333,1,1,1,3.035264,3.888612,5.151733,7.149269,8.105803,8.255803,9.560047,11.627950,11.534827,9.501415,6.179008,4.281411,4.009692 
15/10/2013 06:00,735522.250000,214.250000,1,1,1,2.783960,3.609798,4.864077,6.886938,7.982916,8.271860,9.556071,11.617995,11.532374,9.501447,6.179691,4.281582,4.009700 
15/10/2013 07:00,735522.291667,214.291667,1,1,1,2.705780,3.440865,4.640931,6.644793,7.855004,8.282711,9.552379,11.608092,11.529909,9.501477,6.180373,4.281754,4.009708 
15/10/2013 08:00,735522.333333,214.333333,1,1,1,3.698516,3.892644,4.734462,6.466514,7.729591,8.288725,9.548840,11.598241,11.527430,9.501506,6.181054,4.281925,4.009717 
15/10/2013 09:00,735522.375000,214.375000,1,1,1,7.310255,5.985592,5.714762,6.474162,7.626306,8.290905,9.545353,11.588442,11.524937,9.501533,6.181736,4.282096,4.009725 
15/10/2013 10:00,735522.416667,214.416667,1,1,1,9.921676,8.130298,7.039254,6.676644,7.562533,8.290780,9.541858,11.578694,11.522432,9.501559,6.182417,4.282268,4.009734 
15/10/2013 11:00,735522.458333,214.458333,1,1,1,12.028422,10.059927,8.409788,7.035814,7.548677,8.290138,9.538345,11.568997,11.519915,9.501583,6.183098,4.282439,4.009742 
15/10/2013 12:00,735522.500000,214.500000,1,1,1,15.511340,12.682291,10.151832,7.574661,7.596018,8.291051,9.534853,11.559350,11.517384,9.501605,6.183778,4.282611,4.009751 
15/10/2013 13:00,735522.541667,214.541667,1,1,1,22.379320,17.394525,13.033513,8.431017,7.729140,8.296294,9.531491,11.549754,11.514841,9.501626,6.184459,4.282782,4.009759 
15/10/2013 14:00,735522.583333,214.583333,1,1,1,26.219561,21.227725,15.926411,9.534661,7.961000,8.308929,9.528439,11.540210,11.512286,9.501645,6.185139,4.282954,4.009768 
15/10/2013 15:00,735522.625000,214.625000,1,1,1,27.157239,23.234511,18.008489,10.706075,8.282928,8.331564,9.525935,11.530720,11.509719,9.501662,6.185818,4.283126,4.009776 
15/10/2013 16:00,735522.666667,214.666667,1,1,1,26.415666,23.702609,19.118720,11.784909,8.670292,8.365851,9.524248,11.521287,11.507140,9.501678,6.186498,4.283297,4.009785 
15/10/2013 17:00,735522.708333,214.708333,1,1,1,19.824666,20.436895,18.138000,12.474438,9.070194,8.411599,9.523634,11.511915,11.504548,9.501692,6.187177,4.283469,4.009793 
15/10/2013 18:00,735522.750000,214.750000,1,1,1,15.496895,17.043199,16.357299,12.748969,9.435737,8.467073,9.524295,11.502611,11.501946,9.501705,6.187856,4.283641,4.009802 
15/10/2013 19:00,735522.791667,214.791667,1,1,1,12.743824,14.367489,14.583409,12.710901,9.738996,8.529711,9.526359,11.493380,11.499332,9.501716,6.188534,4.283813,4.009811 
15/10/2013 20:00,735522.833333,214.833333,1,1,1,10.808929,12.337994,13.058147,12.472090,9.968824,8.596719,9.529884,11.484229,11.496706,9.501725,6.189213,4.283985,4.009819 
15/10/2013 21:00,735522.875000,214.875000,1,1,1,9.405908,10.805859,11.808639,12.119487,10.125305,8.665459,9.534856,11.475163,11.494070,9.501732,6.189891,4.284157,4.009828 
15/10/2013 22:00,735522.916667,214.916667,1,1,1,8.356402,9.636100,10.795744,11.712069,10.214823,8.733646,9.541207,11.466188,11.491423,9.501738,6.190568,4.284329,4.009836 
15/10/2013 23:00,735522.958333,214.958333,1,1,1,7.505981,8.703377,9.958721,11.285064,10.246424,8.799416,9.548825,11.457310,11.488766,9.501742,6.191246,4.284501,4.009845 
16/10/2013 00:00,735523.000000,215.000000,1,1,1,6.852889,7.964789,9.264644,10.860507,10.229951,8.861330,9.557565,11.448532,11.486098,9.501744,6.191923,4.284673,4.009853 
16/10/2013 01:00,735523.041667,215.041667,1,1,1,6.271433,7.337256,8.668057,10.448601,10.174637,8.918329,9.567264,11.439860,11.483421,9.501745,6.192600,4.284845,4.009862 
16/10/2013 02:00,735523.083333,215.083333,1,1,1,5.794092,6.808719,8.151234,10.054350,10.088660,8.969678,9.577745,11.431295,11.480733,9.501744,6.193276,4.285017,4.009870 
16/10/2013 03:00,735523.125000,215.125000,1,1,1,5.474664,6.403034,7.721008,9.682385,9.979301,9.014921,9.588828,11.422839,11.478037,9.501741,6.193953,4.285189,4.009879 
16/10/2013 04:00,735523.166667,215.166667,1,1,1,5.152594,6.043525,7.343368,9.333845,9.852736,9.053825,9.600333,11.414493,11.475331,9.501736,6.194629,4.285361,4.009888 
16/10/2013 05:00,735523.208333,215.208333,1,1,1,4.214531,5.371557,6.840051,8.983519,9.711325,9.086245,9.612084,11.406259,11.472616,9.501730,6.195304,4.285534,4.009896 
16/10/2013 06:00,735523.250000,215.250000,1,1,1,3.571489,4.751424,6.318663,8.627253,9.556543,9.112084,9.623910,11.398135,11.469893,9.501722,6.195980,4.285706,4.009905 
16/10/2013 07:00,735523.291667,215.291667,1,1,1,3.145289,4.262518,5.850632,8.274223,9.390616,9.131320,9.635644,11.390119,11.467162,9.501712,6.196655,4.285878,4.009913 
16/10/2013 08:00,735523.333333,215.333333,1,1,1,3.274603,4.119577,5.561970,7.950874,9.218289,9.144087,9.647132,11.382211,11.464422,9.501701,6.197330,4.286051,4.009922 
16/10/2013 09:00,735523.375000,215.375000,1,1,1,4.001181,4.424091,5.546587,7.692001,9.047326,9.150765,9.658232,11.374407,11.461675,9.501688,6.198004,4.286223,4.009931 
16/10/2013 10:00,735523.416667,215.416667,1,1,1,6.416376,5.808860,6.137438,7.577209,8.892932,9.152211,9.668832,11.366704,11.458920,9.501673,6.198678,4.286396,4.009939 
16/10/2013 11:00,735523.458333,215.458333,1,1,1,14.694414,10.762761,8.621700,7.870050,8.796673,9.150606,9.678876,11.359099,11.456158,9.501656,6.199352,4.286568,4.009948 
16/10/2013 12:00,735523.500000,215.500000,1,1,1,21.180317,16.037737,11.956088,8.605893,8.797126,9.149284,9.688394,11.351589,11.453389,9.501637,6.200026,4.286741,4.009956 
16/10/2013 13:00,735523.541667,215.541667,1,1,1,25.742618,20.472772,15.258133,9.675754,8.914638,9.152072,9.697510,11.344170,11.450613,9.501617,6.200699,4.286913,4.009965 
16/10/2013 14:00,735523.583333,215.583333,1,1,1,27.699659,23.255252,17.840907,10.891116,9.145701,9.162482,9.706430,11.336842,11.447831,9.501595,6.201372,4.287086,4.009974 
16/10/2013 15:00,735523.625000,215.625000,1,1,1,27.506045,24.308104,19.405458,12.064645,9.467078,9.183080,9.715416,11.329603,11.445042,9.501571,6.202045,4.287259,4.009982 
16/10/2013 16:00,735523.666667,215.666667,1,1,1,24.877034,23.415732,19.718107,13.018056,9.840057,9.215028,9.724749,11.322456,11.442247,9.501546,6.202718,4.287431,4.009991 
16/10/2013 17:00,735523.708333,215.708333,1,1,1,20.264362,20.725742,18.738786,13.608826,10.216885,9.257863,9.734688,11.315401,11.439446,9.501518,6.203390,4.287604,4.010000 
16/10/2013 18:00,735523.750000,215.750000,1,1,1,15.206520,17.105388,16.835392,13.784310,10.552040,9.309658,9.745431,11.308442,11.436639,9.501489,6.204062,4.287777,4.010008 
16/10/2013 19:00,735523.791667,215.791667,1,1,1,12.260012,14.236122,14.908024,13.642594,10.818289,9.367696,9.757106,11.301582,11.433827,9.501458,6.204733,4.287950,4.010017 
16/10/2013 20:00,735523.833333,215.833333,1,1,1,10.101771,12.004306,13.213551,13.294668,11.004985,9.429056,9.769759,11.294826,11.431010,9.501426,6.205405,4.288123,4.010026 
16/10/2013 21:00,735523.875000,215.875000,1,1,1,8.260660,10.149671,11.732907,12.819327,11.111731,9.490961,9.783368,11.288177,11.428187,9.501391,6.206076,4.288296,4.010034 
16/10/2013 22:00,735523.916667,215.916667,1,1,1,7.060254,8.770244,10.520284,12.283808,11.145403,9.551005,9.797852,11.281638,11.425360,9.501355,6.206746,4.288469,4.010043 
16/10/2013 23:00,735523.958333,215.958333,1,1,1,5.988397,7.627107,9.493126,11.725929,11.115729,9.607226,9.813083,11.275212,11.422529,9.501317,6.207417,4.288642,4.010052 
17/10/2013 00:00,735524.000000,216.000000,1,1,1,5.318228,6.789536,8.664401,11.176817,11.034100,9.658137,9.828902,11.268901,11.419693,9.501277,6.208087,4.288815,4.010060 
17/10/2013 01:00,735524.041667,216.041667,1,1,1,4.863775,6.180845,8.008083,10.656637,10.912120,9.702708,9.845132,11.262706,11.416854,9.501236,6.208757,4.288988,4.010069 
17/10/2013 02:00,735524.083333,216.083333,1,1,1,4.838778,5.892089,7.562601,10.187522,10.761812,9.740351,9.861586,11.256626,11.414011,9.501192,6.209426,4.289161,4.010078 
17/10/2013 03:00,735524.125000,216.125000,1,1,1,5.062652,5.858061,7.313917,9.784874,10.594832,9.770888,9.878081,11.250662,11.411164,9.501147,6.210095,4.289334,4.010086 
17/10/2013 04:00,735524.166667,216.166667,1,1,1,5.533718,6.057493,7.250537,9.459438,10.422046,9.794503,9.894446,11.244811,11.408315,9.501100,6.210764,4.289508,4.010095 
17/10/2013 05:00,735524.208333,216.208333,1,1,1,5.454139,6.051164,7.163748,9.187421,10.249895,9.811574,9.910525,11.239072,11.405462,9.501051,6.211433,4.289681,4.010104 
17/10/2013 06:00,735524.250000,216.250000,1,1,1,4.966058,5.761274,6.945409,8.934642,10.080009,9.822513,9.926178,11.233441,11.402607,9.501001,6.212101,4.289854,4.010112 
17/10/2013 07:00,735524.291667,216.291667,1,1,1,4.733293,5.511899,6.707484,8.693318,9.912916,9.827723,9.941283,11.227916,11.399750,9.500949,6.212769,4.290027,4.010121 
17/10/2013 08:00,735524.333333,216.333333,1,1,1,5.219617,5.663344,6.654693,8.489858,9.751971,9.827693,9.955731,11.222492,11.396891,9.500894,6.213437,4.290201,4.010130 
17/10/2013 09:00,735524.375000,216.375000,1,1,1,8.642945,7.547902,7.487024,8.454322,9.614261,9.823442,9.969444,11.217166,11.394029,9.500839,6.214104,4.290374,4.010139 
17/10/2013 10:00,735524.416667,216.416667,1,1,1,13.856385,11.023077,9.386230,8.713961,9.528011,9.816852,9.982395,11.211932,11.391166,9.500781,6.214771,4.290548,4.010147 
17/10/2013 11:00,735524.458333,216.458333,1,1,1,19.819245,15.505113,12.158839,9.335947,9.524178,9.810713,9.994626,11.206787,11.388302,9.500722,6.215438,4.290721,4.010156 
17/10/2013 12:00,735524.500000,216.500000,1,1,1,24.753013,19.837629,15.209050,10.279535,9.624197,9.808369,10.006259,11.201727,11.385436,9.500660,6.216105,4.290895,4.010165 
17/10/2013 13:00,735524.541667,216.541667,1,1,1,28.156724,23.338570,18.016154,11.434325,9.833971,9.813180,10.017496,11.196750,11.382569,9.500597,6.216771,4.291069,4.010174 
17/10/2013 14:00,735524.583333,216.583333,1,1,1,29.769719,25.604278,20.202075,12.658945,10.143076,9.827993,10.028600,11.191854,11.379702,9.500533,6.217437,4.291242,4.010182 
17/10/2013 15:00,735524.625000,216.625000,1,1,1,29.110699,26.208119,21.417555,13.791992,10.525287,9.854662,10.039873,11.187041,11.376833,9.500466,6.218102,4.291416,4.010191 
17/10/2013 16:00,735524.666667,216.666667,1,1,1,26.186644,24.982630,21.441389,14.675840,10.941589,9.893679,10.051613,11.182310,11.373964,9.500398,6.218768,4.291590,4.010200 
17/10/2013 17:00,735524.708333,216.708333,1,1,1,21.415659,22.074351,20.242663,15.184468,11.345730,9.944018,10.064084,11.177665,11.371095,9.500328,6.219433,4.291763,4.010209 
17/10/2013 18:00,735524.750000,216.750000,1,1,1,16.341436,18.354970,18.200809,15.279368,11.694962,10.003323,10.077482,11.173110,11.368225,9.500256,6.220097,4.291937,4.010218 
17/10/2013 19:00,735524.791667,216.791667,1,1,1,13.254900,15.365112,16.159409,15.060721,11.964624,10.068566,10.091919,11.168649,11.365356,9.500182,6.220762,4.292111,4.010226 
17/10/2013 20:00,735524.833333,216.833333,1,1,1,10.945988,13.002422,14.356129,14.638446,12.146121,10.136602,10.107425,11.164287,11.362487,9.500107,6.221426,4.292285,4.010235 
17/10/2013 21:00,735524.875000,216.875000,1,1,1,9.178423,11.135255,12.824101,14.098986,12.241626,10.204518,10.123958,11.160026,11.359618,9.500029,6.222089,4.292459,4.010244 
17/10/2013 22:00,735524.916667,216.916667,1,1,1,7.798252,9.647612,11.534772,13.502532,12.259392,10.269823,10.141416,11.155871,11.356750,9.499950,6.222753,4.292633,4.010253 
17/10/2013 23:00,735524.958333,216.958333,1,1,1,6.669603,8.431038,10.438872,12.886977,12.210301,10.330505,10.159650,11.151825,11.353883,9.499870,6.223416,4.292807,4.010261 
18/10/2013 00:00,735525.000000,217.000000,1,1,1,5.763004,7.433979,9.503515,12.276391,12.105928,10.385028,10.178480,11.147889,11.351017,9.499787,6.224079,4.292981,4.010270 
18/10/2013 01:00,735525.041667,217.041667,1,1,1,4.935258,6.561398,8.677839,11.681760,11.957016,10.432282,10.197704,11.144065,11.348153,9.499703,6.224741,4.293155,4.010279 
18/10/2013 02:00,735525.083333,217.083333,1,1,1,4.294812,5.839021,7.960197,11.111989,11.773407,10.471528,10.217111,11.140352,11.345290,9.499617,6.225403,4.293329,4.010288 
18/10/2013 03:00,735525.125000,217.125000,1,1,1,3.637443,5.164394,7.303264,10.567148,11.563249,10.502326,10.236487,11.136750,11.342430,9.499529,6.226065,4.293503,4.010297 
18/10/2013 04:00,735525.166667,217.166667,1,1,1,3.021269,4.533428,6.690297,10.045384,11.333085,10.524466,10.255622,11.133257,11.339571,9.499440,6.226727,4.293678,4.010306 
18/10/2013 05:00,735525.208333,217.208333,1,1,1,2.478651,3.960816,6.122778,9.546137,11.088277,10.537917,10.274310,11.129869,11.336715,9.499349,6.227388,4.293852,4.010314 
18/10/2013 06:00,735525.250000,217.250000,1,1,1,2.008973,3.450854,5.603233,9.069874,10.833331,10.542793,10.292359,11.126583,11.333861,9.499256,6.228049,4.294026,4.010323 
18/10/2013 07:00,735525.291667,217.291667,1,1,1,1.650679,3.025974,5.143314,8.619192,10.572285,10.539327,10.309588,11.123395,11.331010,9.499161,6.228710,4.294201,4.010332 
18/10/2013 08:00,735525.333333,217.333333,1,1,1,2.373046,3.219669,5.000897,8.237093,10.313234,10.527998,10.325837,11.120298,11.328163,9.499065,6.229370,4.294375,4.010341 
18/10/2013 09:00,735525.375000,217.375000,1,1,1,6.262817,5.352062,5.893362,8.069646,10.079000,10.509994,10.340979,11.117288,11.325318,9.498966,6.230030,4.294549,4.010350 
18/10/2013 10:00,735525.416667,217.416667,1,1,1,12.429955,9.417746,8.072606,8.267656,9.905201,10.487586,10.354949,11.114357,11.322477,9.498867,6.230690,4.294724,4.010359 
18/10/2013 11:00,735525.458333,217.458333,1,1,1,19.248697,14.565202,11.242071,8.900022,9.829142,10.464125,10.367766,11.111500,11.319639,9.498765,6.231349,4.294898,4.010368 
18/10/2013 12:00,735525.500000,217.500000,1,1,1,24.735115,19.435553,14.675099,9.906725,9.875409,10.443584,10.379549,11.108712,11.316805,9.498662,6.232008,4.295073,4.010376 
18/10/2013 13:00,735525.541667,217.541667,1,1,1,28.680420,23.430797,17.846841,11.162288,10.050847,10.429950,10.390508,11.105988,11.313975,9.498557,6.232667,4.295248,4.010385 
18/10/2013 14:00,735525.583333,217.583333,1,1,1,30.695799,26.102679,20.354937,12.510153,10.344136,10.426643,10.400931,11.103325,11.311148,9.498450,6.233326,4.295422,4.010394 
18/10/2013 15:00,735525.625000,217.625000,1,1,1,29.553798,26.603573,21.639399,13.744024,10.723351,10.435884,10.411148,11.100722,11.308326,9.498342,6.233984,4.295597,4.010403 
18/10/2013 16:00,735525.666667,217.666667,1,1,1,26.030544,25.032882,21.532097,14.680646,11.141917,10.458289,10.421494,11.098178,11.305507,9.498232,6.234642,4.295772,4.010412 
