Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
12/09/2013 05:00,735489.208333,181.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.428320,7.081808,3.119722,0.005934,0.000000,4.093271,1.789657,0.000000,-26.407667,0.000000,-17.794087,0.000000,-17.703020,0.000000,290.450104,0.000021,3600.000000
12/09/2013 06:00,735489.250000,181.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.661600,7.073901,3.642062,0.005219,0.000272,3.599929,1.481506,0.307743,-22.526764,0.188496,-16.351000,1.444700,-14.127802,1.691073,300.207703,0.000021,3600.000000
12/09/2013 07:00,735489.291667,181.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.376160,7.203346,4.418059,0.005782,0.004534,3.988686,1.591690,4.081711,-20.659885,3.136856,-12.394461,19.205907,-23.512004,22.478624,298.196243,0.000021,3600.000000
12/09/2013 08:00,735489.333333,181.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.147200,8.278246,7.398779,0.006283,0.025828,4.330583,0.796711,18.587176,-15.111563,17.817544,-2.572856,87.907652,-53.695296,102.840780,295.516650,0.000035,3600.000000
12/09/2013 09:00,735489.375000,181.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.628800,9.408338,10.097064,0.011236,0.060039,7.736849,-0.339804,27.074523,-9.355656,41.310256,11.201413,128.152162,-72.106688,149.906984,299.390958,0.000094,3600.000000
12/09/2013 10:00,735489.416667,181.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.985680,11.156803,12.964894,0.017426,0.125115,11.981875,-0.022157,48.622910,-6.645802,85.849809,36.257293,228.778658,-96.688213,267.791975,298.636616,0.000312,3600.000000
12/09/2013 11:00,735489.458333,181.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.837760,12.824913,15.157923,0.022095,0.172942,15.170158,0.758058,62.492423,-5.818329,118.417017,50.481480,288.879569,-110.948185,339.112830,299.562839,0.000564,3600.000000
12/09/2013 12:00,735489.500000,181.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.276800,13.641979,15.664094,0.029636,0.193499,20.330198,2.180517,66.076879,-9.838471,132.428750,49.541730,303.732592,-118.748418,357.025170,289.214236,0.000715,3600.000000
12/09/2013 13:00,735489.541667,181.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.066640,14.885320,17.074017,0.034149,0.228413,23.399726,2.930281,77.813166,-10.429755,156.110540,56.346342,349.147644,-129.892055,412.001081,288.352753,0.000982,3600.000000
12/09/2013 14:00,735489.583333,181.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.756640,17.426517,20.275575,0.047256,0.318169,32.313224,6.893761,118.952469,-9.984047,216.783445,86.368950,479.686644,-158.757755,575.831090,288.023880,0.000000,3600.000000
12/09/2013 15:00,735489.625000,181.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.242400,19.060898,22.025137,0.061403,0.357254,41.920172,10.978063,132.519536,-10.300389,243.001041,101.139927,521.513481,-163.549950,628.092595,291.457624,0.000000,3600.000000
12/09/2013 16:00,735489.666667,181.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.680960,15.912826,16.325499,0.050085,0.185938,34.264014,8.571447,47.806668,-18.589714,127.172866,30.231623,228.443719,-95.530614,267.009300,289.601368,0.000745,3600.000000
12/09/2013 17:00,735489.708333,181.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.415040,14.772073,14.392237,0.038534,0.133009,26.389982,7.060787,37.256061,-20.145257,91.141566,15.437985,183.883251,-83.838498,214.029809,292.382170,0.000402,3600.000000
12/09/2013 18:00,735489.750000,181.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.475200,12.906050,10.900980,0.026405,0.043736,18.111432,6.911135,12.682742,-24.391620,30.070095,-8.324911,61.930164,-52.638566,72.344737,294.129616,0.000077,3600.000000
12/09/2013 19:00,735489.791667,181.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.271440,11.385082,7.981697,0.015988,0.004378,10.981132,4.852133,1.096829,-28.979862,3.018461,-11.183124,5.337837,-36.440518,6.245363,289.886210,0.000021,3600.000000
12/09/2013 20:00,735489.833333,181.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.990560,10.372713,6.265408,0.011365,0.000000,7.813943,3.546316,0.000000,-30.429234,0.000000,-14.148309,0.000000,-26.839803,0.000000,290.277786,0.000018,3600.000000
12/09/2013 21:00,735489.875000,181.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.871200,9.659065,5.470930,0.009045,0.000000,6.223503,2.837768,0.000000,-29.313658,0.000000,-15.699535,0.000000,-21.461194,0.000000,293.346511,0.000017,3600.000000
12/09/2013 22:00,735489.916667,181.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.580960,9.024551,4.834163,0.008095,0.000000,5.573378,2.492472,0.000000,-28.966950,0.000000,-16.615314,0.000000,-21.181885,0.000000,291.288918,0.000016,3600.000000
12/09/2013 23:00,735489.958333,181.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.409440,8.527514,4.440240,0.007148,0.000000,4.923343,2.179810,0.000000,-27.851317,0.000000,-17.100780,0.000000,-19.894286,0.000000,292.072988,0.000016,3600.000000
13/09/2013 00:00,735490.000000,182.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.461600,8.192221,4.370155,0.006256,0.000000,4.310753,1.816028,0.000000,-25.677943,0.000000,-17.157539,0.000000,-17.662791,0.000000,296.266421,0.000016,3600.000000
13/09/2013 01:00,735490.041667,182.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.071440,7.767671,3.933647,0.006302,0.000000,4.343961,1.795341,0.000000,-26.199760,0.000000,-17.378986,0.000000,-20.416594,0.000000,291.119509,0.000016,3600.000000
13/09/2013 02:00,735490.083333,182.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.848400,7.344897,3.418403,0.006124,0.000000,4.223278,1.667547,0.000000,-26.886597,0.000000,-18.392858,0.000000,-21.980480,0.000000,286.683834,0.000015,3600.000000
13/09/2013 03:00,735490.125000,182.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.261600,7.127674,3.432760,0.005220,0.000000,3.600656,1.179423,0.000000,-24.853064,0.000000,-19.392833,0.000000,-19.304166,0.000000,291.594214,0.000015,3600.000000
13/09/2013 04:00,735490.166667,182.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.861920,6.952485,3.512981,0.005026,0.000000,3.467254,1.262393,0.000000,-22.906381,0.000000,-17.653932,0.000000,-17.111704,0.000000,295.841266,0.000015,3600.000000
13/09/2013 05:00,735490.208333,182.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.470960,6.774749,3.495672,0.005027,0.000000,3.468481,1.366312,0.000000,-21.835900,0.000000,-16.358141,0.000000,-16.490266,0.000000,297.280280,0.000015,3600.000000
13/09/2013 06:00,735490.250000,182.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.248000,6.547217,3.262580,0.005117,0.000218,3.531719,1.364074,0.219696,-22.314261,0.151080,-16.445024,1.094458,-19.009527,1.276741,293.408644,0.000015,3600.000000
13/09/2013 07:00,735490.291667,182.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.728560,6.722259,4.107252,0.004832,0.004681,3.334540,0.931357,4.199773,-19.775858,3.239152,-14.487514,20.985869,-26.730211,24.475393,294.496458,0.000016,3600.000000
13/09/2013 08:00,735490.333333,182.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.106480,7.711977,6.875998,0.005379,0.024418,3.709517,0.423225,16.868754,-14.362702,16.852624,-4.301222,84.758870,-54.344011,98.803912,292.284746,0.000027,3600.000000
13/09/2013 09:00,735490.375000,182.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.157600,9.366717,10.717114,0.009330,0.074263,6.425937,-1.763448,31.916274,-7.120341,51.067402,13.234426,161.075758,-87.451620,187.619967,292.811840,0.000122,3600.000000
13/09/2013 10:00,735490.416667,182.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.814240,11.012066,13.117819,0.015058,0.131900,10.355955,-2.062208,47.620116,-6.387058,90.492605,29.673247,238.285383,-110.068560,277.813082,287.541395,0.000342,3600.000000
13/09/2013 11:00,735490.458333,182.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.025840,14.899333,18.791477,0.028028,0.288125,19.215269,0.293046,104.498329,-2.314918,196.595031,81.183467,467.926037,-164.024260,553.307632,285.652437,0.000000,3600.000000
13/09/2013 12:00,735490.500000,182.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.238400,19.551096,24.190174,0.054132,0.407602,36.963404,8.638848,171.540035,-1.808416,276.665215,133.394286,659.117005,-203.038042,800.279429,290.383560,0.000000,3600.000000
13/09/2013 13:00,735490.541667,182.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.647600,21.800154,26.729773,0.093028,0.397819,63.373617,16.760893,191.759705,-3.116270,269.358431,162.492639,698.780424,-216.057429,857.946818,285.354108,0.000000,3600.000000
13/09/2013 14:00,735490.583333,182.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.070960,22.857599,27.854765,0.114529,0.364171,77.921816,20.901042,188.961018,-2.827131,246.305750,172.989993,691.407853,-212.367796,848.291014,289.488904,0.000000,3600.000000
13/09/2013 15:00,735490.625000,182.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.704000,20.707397,23.776493,0.087956,0.384017,59.920551,17.233945,110.831709,-9.910073,260.761748,114.009006,482.619982,-157.677843,573.872382,290.017683,0.000000,3600.000000
13/09/2013 16:00,735490.666667,182.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.809520,17.628205,17.894934,0.064839,0.239582,44.278160,14.634750,55.750316,-20.248738,163.614525,44.698667,281.946424,-104.220987,328.167484,286.081298,0.001266,3600.000000
13/09/2013 17:00,735490.708333,182.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.822560,16.353756,16.022853,0.049336,0.183622,33.733946,10.648530,44.879845,-20.864496,125.625304,26.916292,239.419636,-94.115282,276.792224,289.666143,0.000756,3600.000000
13/09/2013 18:00,735490.750000,182.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.013600,13.932115,11.613341,0.032895,0.056906,22.538277,8.954417,13.124950,-26.792852,39.097693,-10.486085,69.020810,-56.662530,80.247522,288.850145,0.000109,3600.000000
13/09/2013 19:00,735490.791667,182.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.142880,12.339542,8.480531,0.016330,0.006487,11.205284,4.706213,1.254695,-31.872766,4.470400,-12.318837,6.554546,-40.118657,7.636560,285.262626,0.000019,3600.000000
13/09/2013 20:00,735490.833333,182.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.541920,11.120435,6.584036,0.012219,0.000000,8.394202,3.701534,0.000000,-33.219609,0.000000,-15.403314,0.000000,-30.279117,0.000000,284.827835,0.000014,3600.000000
13/09/2013 21:00,735490.875000,182.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.019200,10.138283,5.348548,0.010157,0.000000,6.984402,3.159522,0.000000,-33.454795,0.000000,-17.341944,0.000000,-26.848060,0.000000,282.665077,0.000014,3600.000000
13/09/2013 22:00,735490.916667,182.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.133360,9.514177,4.949479,0.007954,0.000000,5.473076,2.413300,0.000000,-30.688068,0.000000,-18.426315,0.000000,-21.470208,0.000000,289.388918,0.000013,3600.000000
13/09/2013 23:00,735490.958333,182.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.412880,8.920235,4.543340,0.007632,0.000000,5.254855,2.498375,0.000000,-29.198178,0.000000,-17.323405,0.000000,-20.450811,0.000000,289.975230,0.000013,3600.000000
14/09/2013 00:00,735491.000000,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.513600,8.371647,4.129815,0.007647,0.000000,5.268336,2.819236,0.000000,-27.979237,0.000000,-15.782111,0.000000,-19.051847,0.000000,290.513108,0.000013,3600.000000
14/09/2013 01:00,735491.041667,183.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.690480,7.782407,3.478627,0.007815,0.000000,5.386732,3.078812,0.000000,-28.441620,0.000000,-15.412412,0.000000,-20.552678,0.000000,285.566676,0.000013,3600.000000
14/09/2013 02:00,735491.083333,183.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.570960,7.365093,3.155798,0.006967,0.000000,4.803947,2.743899,0.000000,-27.293207,0.000000,-15.811184,0.000000,-18.397001,0.000000,287.562278,0.000013,3600.000000
14/09/2013 03:00,735491.125000,183.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.348000,6.882117,2.568024,0.006719,0.000000,4.635604,2.509435,0.000000,-28.331281,0.000000,-17.048574,0.000000,-21.573607,0.000000,280.957487,0.000013,3600.000000
14/09/2013 04:00,735491.166667,183.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.847600,6.559786,2.329325,0.005631,0.000000,3.885975,1.826289,0.000000,-27.566162,0.000000,-19.221734,0.000000,-21.009162,0.000000,281.603259,0.000013,3600.000000
14/09/2013 05:00,735491.208333,183.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.329040,6.315545,2.279590,0.005016,0.000000,3.462282,1.302384,0.000000,-26.402376,0.000000,-20.797019,0.000000,-21.173554,0.000000,282.652416,0.000013,3600.000000
14/09/2013 06:00,735491.250000,183.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.667200,6.134040,2.335433,0.004610,0.000112,3.182967,0.937923,0.135772,-25.127259,0.077493,-21.571174,0.718477,-21.813368,0.834054,283.810623,0.000013,3600.000000
14/09/2013 07:00,735491.291667,183.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.452320,6.442633,3.661660,0.004383,0.006050,3.025865,0.390570,5.202371,-21.332566,4.188282,-18.788526,27.549875,-33.292285,31.977584,285.434379,0.000013,3600.000000
14/09/2013 08:00,735491.333333,183.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.025840,7.813331,7.402748,0.003688,0.027412,2.543568,-0.648881,17.702140,-11.974719,18.909903,-8.904288,94.181267,-59.113133,109.267571,294.038419,0.000026,3600.000000
14/09/2013 09:00,735491.375000,183.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.296000,10.034817,12.133097,0.003515,0.065299,2.419756,-2.228879,34.699843,-3.166189,44.842237,6.858600,185.496363,-97.284718,214.931740,297.345090,0.000092,3600.000000
14/09/2013 10:00,735491.416667,183.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.399920,12.132130,15.196337,0.008188,0.137178,5.625768,-4.518097,46.324707,0.587082,93.925147,25.736345,243.943675,-112.132323,283.093777,305.126300,0.000370,3600.000000
14/09/2013 11:00,735491.458333,183.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.396800,17.420024,22.475546,0.021246,0.333800,14.535919,-3.274292,116.831142,6.675673,226.949039,86.844264,533.955804,-174.254276,629.846606,312.449391,0.000000,3600.000000
14/09/2013 12:00,735491.500000,183.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.396000,17.643620,21.187241,0.022531,0.269700,15.402123,-2.952688,73.826086,0.791529,183.596595,55.630238,366.749246,-131.015235,428.879238,319.302822,0.000000,3600.000000
14/09/2013 13:00,735491.541667,183.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.223840,18.716561,21.908850,0.021499,0.262290,14.681256,-1.920884,71.781371,1.133330,178.427807,54.437425,357.780996,-118.823648,418.269294,335.478848,0.000000,3600.000000
14/09/2013 14:00,735491.583333,183.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.432240,17.933477,19.841487,0.023556,0.194407,16.091633,0.109685,47.074004,-3.059464,132.513882,37.877951,246.433352,-85.072016,286.301334,340.893869,0.000782,3600.000000
14/09/2013 15:00,735491.625000,183.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.704000,21.268509,24.444483,0.046206,0.372966,31.484146,8.796347,124.869884,-2.016022,253.092905,105.870989,542.584694,-148.837677,645.691339,330.170825,0.000000,3600.000000
14/09/2013 16:00,735491.666667,183.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.723840,19.199536,21.025019,0.046924,0.274600,32.011550,9.428400,64.744236,-6.818830,186.961990,68.519938,334.270668,-98.796754,387.969013,327.885758,0.000000,3600.000000
14/09/2013 17:00,735491.708333,183.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.951600,16.390101,15.886881,0.035925,0.114712,24.561475,7.992071,23.161555,-15.450205,78.490753,12.371208,124.666297,-55.603029,144.334980,322.195387,0.000330,3600.000000
14/09/2013 18:00,735491.750000,183.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.384800,14.912481,13.670068,0.025995,0.061833,17.797832,6.432266,13.896093,-16.826640,42.399023,-0.684815,75.962813,-42.859513,88.008741,323.933739,0.000112,3600.000000
14/09/2013 19:00,735491.791667,183.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.233360,13.234466,11.309286,0.021615,0.006410,14.820684,5.992812,1.150887,-17.558314,4.405560,-9.381671,6.194019,-24.096442,7.193341,326.328192,0.000019,3600.000000
14/09/2013 20:00,735491.833333,183.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.551600,12.359173,10.026863,0.013850,0.000000,9.505243,4.289657,0.000000,-18.260714,0.000000,-7.766361,0.000000,-18.826672,0.000000,326.710432,0.000014,3600.000000
14/09/2013 21:00,735491.875000,183.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.004000,11.635316,9.071554,0.010730,0.000000,7.369582,3.750937,0.000000,-18.857047,0.000000,-8.112712,0.000000,-16.439356,0.000000,324.384014,0.000013,3600.000000
14/09/2013 22:00,735491.916667,183.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.109520,10.903925,8.210162,0.010418,0.000000,7.160000,4.086828,0.000000,-19.387118,0.000000,-8.289842,0.000000,-16.058947,0.000000,320.014019,0.000013,3600.000000
14/09/2013 23:00,735491.958333,183.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.200000,10.436475,7.655647,0.007875,0.000000,5.415032,3.062328,0.000000,-19.151827,0.000000,-9.271245,0.000000,-13.690095,0.000000,320.603031,0.000013,3600.000000
15/09/2013 00:00,735492.000000,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.180800,10.058647,7.309273,0.006413,0.000000,4.410965,2.571815,0.000000,-18.609047,0.000000,-9.918781,0.000000,-12.650418,0.000000,320.796985,0.000013,3600.000000
15/09/2013 01:00,735492.041667,184.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.952400,9.712968,7.001168,0.005600,0.000000,3.853169,2.426284,0.000000,-18.254326,0.000000,-10.046717,0.000000,-12.468795,0.000000,319.977586,0.000013,3600.000000
15/09/2013 02:00,735492.083333,184.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.509680,9.354407,6.636442,0.005408,0.000000,3.722631,2.534079,0.000000,-18.273366,0.000000,-9.858288,0.000000,-12.727294,0.000000,317.935189,0.000013,3600.000000
15/09/2013 03:00,735492.125000,184.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.609600,9.106198,6.444381,0.004504,0.000000,3.100805,2.123448,0.000000,-17.697177,0.000000,-10.506477,0.000000,-12.015378,0.000000,318.565056,0.000012,3600.000000
