Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,36.562819 ,80.558334 ,153.427308 ,274.118870 ,474.018115 ,805.107612 ,1353.485145 ,2261.752912 ,3766.100351 ,6257.723746 ,10384.554413 ,17219.749244  
30/05/2013 01:00,735384.041667,76.041667,1,1,1,0.365520,0.422226,0.105474,0.314013,0.192630,0.361893,0.123142,0.280985,0.228535,0.226439,0.205420,0.245761,0.328064 
30/05/2013 02:00,735384.083333,76.083333,1,1,1,0.367766,0.423548,0.106215,0.314211,0.192617,0.361845,0.123114,0.280971,0.228521,0.226428,0.205400,0.245734,0.328030 
30/05/2013 03:00,735384.125000,76.125000,1,1,1,0.367463,0.423394,0.106144,0.314417,0.192604,0.361796,0.123086,0.280957,0.228507,0.226416,0.205380,0.245708,0.327997 
30/05/2013 04:00,735384.166667,76.166667,1,1,1,0.368817,0.424166,0.106567,0.314620,0.192592,0.361748,0.123058,0.280943,0.228493,0.226405,0.205360,0.245681,0.327963 
30/05/2013 05:00,735384.208333,76.208333,1,1,1,0.368461,0.423974,0.106469,0.314825,0.192581,0.361700,0.123030,0.280929,0.228479,0.226393,0.205340,0.245655,0.327930 
30/05/2013 06:00,735384.250000,76.250000,1,1,1,0.368658,0.424084,0.106528,0.315026,0.192570,0.361651,0.123002,0.280915,0.228465,0.226382,0.205320,0.245628,0.327896 
30/05/2013 07:00,735384.291667,76.291667,1,1,1,0.368100,0.423765,0.106352,0.315135,0.192529,0.361603,0.122974,0.280901,0.228451,0.226371,0.205300,0.245602,0.327862 
30/05/2013 08:00,735384.333333,76.333333,1,1,1,0.367160,0.423219,0.106046,0.315057,0.192426,0.361555,0.122946,0.280887,0.228437,0.226359,0.205280,0.245575,0.327829 
30/05/2013 09:00,735384.375000,76.375000,1,1,1,0.365668,0.422351,0.105566,0.314720,0.192237,0.361507,0.122919,0.280873,0.228423,0.226348,0.205261,0.245549,0.327795 
30/05/2013 10:00,735384.416667,76.416667,1,1,1,0.363709,0.421211,0.104945,0.314182,0.191982,0.361458,0.122891,0.280859,0.228408,0.226337,0.205241,0.245522,0.327762 
30/05/2013 11:00,735384.458333,76.458333,1,1,1,0.361558,0.419957,0.104274,0.313583,0.191710,0.361409,0.122863,0.280845,0.228394,0.226325,0.205221,0.245496,0.327728 
30/05/2013 12:00,735384.500000,76.500000,1,1,1,0.358980,0.418451,0.103484,0.312806,0.191382,0.361359,0.122834,0.280830,0.228380,0.226314,0.205201,0.245470,0.327695 
30/05/2013 13:00,735384.541667,76.541667,1,1,1,0.356342,0.416907,0.102690,0.312007,0.191051,0.361310,0.122806,0.280816,0.228366,0.226303,0.205181,0.245443,0.327661 
30/05/2013 14:00,735384.583333,76.583333,1,1,1,0.354107,0.415597,0.102031,0.311389,0.191120,0.361119,0.122740,0.280802,0.228352,0.226292,0.205161,0.245417,0.327628 
30/05/2013 15:00,735384.625000,76.625000,1,1,1,0.351881,0.414288,0.101382,0.310759,0.191089,0.360974,0.122682,0.280788,0.228338,0.226280,0.205142,0.245391,0.327594 
30/05/2013 16:00,735384.666667,76.666667,1,1,1,0.349893,0.413117,0.100812,0.310224,0.191055,0.360850,0.122625,0.280773,0.228323,0.226269,0.205122,0.245364,0.327561 
30/05/2013 17:00,735384.708333,76.708333,1,1,1,0.348403,0.412238,0.100391,0.309882,0.191034,0.360759,0.122567,0.280759,0.228309,0.226258,0.205102,0.245338,0.327528 
30/05/2013 18:00,735384.750000,76.750000,1,1,1,0.347465,0.411683,0.100128,0.309770,0.191027,0.360709,0.122511,0.280744,0.228295,0.226247,0.205082,0.245312,0.327494 
30/05/2013 19:00,735384.791667,76.791667,1,1,1,0.346868,0.411331,0.099962,0.309783,0.191025,0.360682,0.122454,0.280730,0.228281,0.226235,0.205063,0.245285,0.327461 
30/05/2013 20:00,735384.833333,76.833333,1,1,1,0.346522,0.411126,0.099866,0.309882,0.191016,0.360636,0.122423,0.280715,0.228266,0.226224,0.205043,0.245259,0.327428 
30/05/2013 21:00,735384.875000,76.875000,1,1,1,0.346254,0.410967,0.099791,0.309994,0.191003,0.360592,0.122395,0.280700,0.228252,0.226213,0.205023,0.245233,0.327394 
30/05/2013 22:00,735384.916667,76.916667,1,1,1,0.346042,0.410841,0.099731,0.310103,0.190995,0.360544,0.122368,0.280685,0.228238,0.226202,0.205004,0.245207,0.327361 
30/05/2013 23:00,735384.958333,76.958333,1,1,1,0.345851,0.410728,0.099678,0.310209,0.190987,0.360496,0.122341,0.280671,0.228224,0.226190,0.204984,0.245181,0.327328 
31/05/2013 00:00,735385.000000,77.000000,1,1,1,0.345662,0.410616,0.099626,0.310311,0.190980,0.360449,0.122313,0.280656,0.228209,0.226179,0.204964,0.245154,0.327294 
31/05/2013 01:00,735385.041667,77.041667,1,1,1,0.345481,0.410509,0.099576,0.310412,0.190972,0.360401,0.122286,0.280641,0.228195,0.226168,0.204945,0.245128,0.327261 
31/05/2013 02:00,735385.083333,77.083333,1,1,1,0.345305,0.410405,0.099527,0.310509,0.190966,0.360354,0.122259,0.280627,0.228180,0.226157,0.204925,0.245102,0.327228 
31/05/2013 03:00,735385.125000,77.125000,1,1,1,0.345139,0.410306,0.099481,0.310605,0.190959,0.360306,0.122232,0.280612,0.228166,0.226146,0.204905,0.245076,0.327195 
31/05/2013 04:00,735385.166667,77.166667,1,1,1,0.344979,0.410211,0.099437,0.310699,0.190953,0.360259,0.122205,0.280597,0.228152,0.226134,0.204886,0.245050,0.327162 
31/05/2013 05:00,735385.208333,77.208333,1,1,1,0.344818,0.410116,0.099392,0.310789,0.190946,0.360212,0.122179,0.280582,0.228137,0.226123,0.204866,0.245024,0.327129 
31/05/2013 06:00,735385.250000,77.250000,1,1,1,0.344596,0.409984,0.099331,0.310852,0.190931,0.360165,0.122152,0.280568,0.228123,0.226112,0.204846,0.244998,0.327096 
31/05/2013 07:00,735385.291667,77.291667,1,1,1,0.344079,0.409677,0.099188,0.310792,0.190875,0.360118,0.122125,0.280553,0.228108,0.226101,0.204827,0.244972,0.327062 
31/05/2013 08:00,735385.333333,77.333333,1,1,1,0.343299,0.409214,0.098974,0.310615,0.190780,0.360071,0.122099,0.280538,0.228094,0.226090,0.204807,0.244946,0.327029 
31/05/2013 09:00,735385.375000,77.375000,1,1,1,0.342332,0.408639,0.098710,0.310357,0.190791,0.359967,0.122057,0.280524,0.228079,0.226079,0.204788,0.244920,0.326996 
31/05/2013 10:00,735385.416667,77.416667,1,1,1,0.341249,0.407995,0.098417,0.310052,0.190766,0.359881,0.122012,0.280509,0.228065,0.226068,0.204768,0.244894,0.326963 
31/05/2013 11:00,735385.458333,77.458333,1,1,1,0.339679,0.407059,0.097995,0.309537,0.190725,0.359773,0.121960,0.280494,0.228050,0.226056,0.204749,0.244868,0.326930 
31/05/2013 12:00,735385.500000,77.500000,1,1,1,0.338189,0.406170,0.097600,0.309072,0.190695,0.359673,0.121906,0.280479,0.228036,0.226045,0.204729,0.244842,0.326897 
31/05/2013 13:00,735385.541667,77.541667,1,1,1,0.336418,0.405110,0.097133,0.308477,0.190655,0.359559,0.121847,0.280464,0.228021,0.226034,0.204710,0.244816,0.326864 
31/05/2013 14:00,735385.583333,77.583333,1,1,1,0.334447,0.403927,0.096619,0.307727,0.190603,0.359411,0.121793,0.280449,0.228007,0.226023,0.204690,0.244790,0.326831 
31/05/2013 15:00,735385.625000,77.625000,1,1,1,0.335722,0.404669,0.096931,0.307273,0.190580,0.359306,0.121739,0.280434,0.227992,0.226012,0.204671,0.244764,0.326798 
31/05/2013 16:00,735385.666667,77.666667,1,1,1,0.334685,0.404072,0.096685,0.307050,0.190569,0.359241,0.121686,0.280419,0.227977,0.226001,0.204651,0.244738,0.326765 
31/05/2013 17:00,735385.708333,77.708333,1,1,1,0.334232,0.403800,0.096569,0.307021,0.190567,0.359210,0.121632,0.280404,0.227963,0.225990,0.204632,0.244712,0.326733 
31/05/2013 18:00,735385.750000,77.750000,1,1,1,0.335822,0.404735,0.096965,0.307037,0.190556,0.359163,0.121598,0.280389,0.227948,0.225979,0.204612,0.244686,0.326700 
31/05/2013 19:00,735385.791667,77.791667,1,1,1,0.346022,0.410720,0.099623,0.307125,0.190546,0.359121,0.121568,0.280373,0.227933,0.225968,0.204593,0.244660,0.326667 
31/05/2013 20:00,735385.833333,77.833333,1,1,1,0.358555,0.418078,0.103223,0.307265,0.190534,0.359078,0.121541,0.280358,0.227919,0.225957,0.204574,0.244635,0.326634 
31/05/2013 21:00,735385.875000,77.875000,1,1,1,0.371881,0.425837,0.107445,0.307473,0.190520,0.359034,0.121515,0.280343,0.227904,0.225945,0.204554,0.244609,0.326601 
31/05/2013 22:00,735385.916667,77.916667,1,1,1,0.406840,0.445779,0.120732,0.307841,0.190509,0.358989,0.121490,0.280328,0.227889,0.225934,0.204535,0.244583,0.326568 
31/05/2013 23:00,735385.958333,77.958333,1,1,1,0.431936,0.460435,0.134394,0.308928,0.190502,0.358944,0.121464,0.280312,0.227875,0.225923,0.204515,0.244557,0.326536 
01/06/2013 00:00,735386.000000,78.000000,1,1,1,0.446091,0.468853,0.144568,0.311534,0.190501,0.358899,0.121439,0.280297,0.227860,0.225912,0.204496,0.244531,0.326503 
01/06/2013 01:00,735386.041667,78.041667,1,1,1,0.448656,0.470440,0.146866,0.315865,0.190512,0.358854,0.121414,0.280282,0.227845,0.225901,0.204477,0.244506,0.326470 
01/06/2013 02:00,735386.083333,78.083333,1,1,1,0.445940,0.468844,0.144777,0.317389,0.192428,0.358812,0.121390,0.280267,0.227830,0.225890,0.204457,0.244480,0.326437 
01/06/2013 03:00,735386.125000,78.125000,1,1,1,0.447775,0.469920,0.146171,0.319703,0.193534,0.358773,0.121366,0.280252,0.227815,0.225879,0.204438,0.244454,0.326405 
01/06/2013 04:00,735386.166667,78.166667,1,1,1,0.443011,0.467117,0.142570,0.322183,0.194578,0.358734,0.121344,0.280237,0.227801,0.225868,0.204419,0.244428,0.326372 
01/06/2013 05:00,735386.208333,78.208333,1,1,1,0.439145,0.464835,0.139753,0.324117,0.195425,0.358698,0.121323,0.280221,0.227786,0.225857,0.204399,0.244403,0.326339 
01/06/2013 06:00,735386.250000,78.250000,1,1,1,0.435835,0.462889,0.137471,0.325715,0.196125,0.358663,0.121302,0.280206,0.227771,0.225846,0.204380,0.244377,0.326307 
01/06/2013 07:00,735386.291667,78.291667,1,1,1,0.432909,0.461176,0.135547,0.327080,0.196721,0.358628,0.121282,0.280191,0.227756,0.225835,0.204361,0.244352,0.326274 
01/06/2013 08:00,735386.333333,78.333333,1,1,1,0.430140,0.459560,0.133800,0.328249,0.197229,0.358595,0.121263,0.280176,0.227741,0.225824,0.204342,0.244326,0.326241 
01/06/2013 09:00,735386.375000,78.375000,1,1,1,0.427374,0.457950,0.132119,0.329156,0.197627,0.358563,0.121244,0.280161,0.227726,0.225813,0.204322,0.244300,0.326209 
01/06/2013 10:00,735386.416667,78.416667,1,1,1,0.425455,0.456831,0.130978,0.329857,0.197935,0.358531,0.121226,0.280146,0.227711,0.225802,0.204303,0.244275,0.326176 
01/06/2013 11:00,735386.458333,78.458333,1,1,1,0.422553,0.455153,0.129337,0.330516,0.198222,0.358500,0.121208,0.280131,0.227696,0.225791,0.204284,0.244249,0.326144 
01/06/2013 12:00,735386.500000,78.500000,1,1,1,0.419336,0.453292,0.127575,0.330926,0.198405,0.358470,0.121191,0.280116,0.227681,0.225780,0.204265,0.244224,0.326111 
01/06/2013 13:00,735386.541667,78.541667,1,1,1,0.415675,0.451177,0.125649,0.330891,0.198401,0.358439,0.121174,0.280101,0.227666,0.225769,0.204245,0.244198,0.326079 
01/06/2013 14:00,735386.583333,78.583333,1,1,1,0.412295,0.449228,0.123946,0.330795,0.198367,0.358409,0.121157,0.280086,0.227651,0.225758,0.204226,0.244172,0.326046 
01/06/2013 15:00,735386.625000,78.625000,1,1,1,0.409757,0.447766,0.122709,0.330834,0.198388,0.358378,0.121140,0.280071,0.227636,0.225747,0.204207,0.244147,0.326014 
01/06/2013 16:00,735386.666667,78.666667,1,1,1,0.412748,0.449468,0.124120,0.331195,0.198543,0.358348,0.121123,0.280056,0.227621,0.225736,0.204188,0.244121,0.325981 
01/06/2013 17:00,735386.708333,78.708333,1,1,1,0.417854,0.452403,0.126703,0.331730,0.198768,0.358319,0.121107,0.280041,0.227607,0.225725,0.204169,0.244096,0.325949 
01/06/2013 18:00,735386.750000,78.750000,1,1,1,0.421514,0.454526,0.128690,0.332435,0.199063,0.358291,0.121091,0.280026,0.227592,0.225715,0.204149,0.244070,0.325917 
01/06/2013 19:00,735386.791667,78.791667,1,1,1,0.424074,0.456013,0.130136,0.333256,0.199410,0.358264,0.121075,0.280011,0.227577,0.225704,0.204130,0.244045,0.325884 
01/06/2013 20:00,735386.833333,78.833333,1,1,1,0.428446,0.458544,0.132673,0.334162,0.199796,0.358237,0.121060,0.279996,0.227562,0.225693,0.204111,0.244020,0.325852 
01/06/2013 21:00,735386.875000,78.875000,1,1,1,0.430296,0.459632,0.133836,0.335205,0.200240,0.358212,0.121045,0.279981,0.227547,0.225682,0.204092,0.243994,0.325819 
01/06/2013 22:00,735386.916667,78.916667,1,1,1,0.427935,0.458276,0.132454,0.336265,0.200699,0.358189,0.121032,0.279966,0.227531,0.225671,0.204073,0.243969,0.325787 
01/06/2013 23:00,735386.958333,78.958333,1,1,1,0.428400,0.458535,0.132699,0.337207,0.201117,0.358166,0.121018,0.279951,0.227516,0.225660,0.204054,0.243943,0.325755 
02/06/2013 00:00,735387.000000,79.000000,1,1,1,0.434504,0.462070,0.136457,0.338190,0.201546,0.358145,0.121006,0.279937,0.227501,0.225649,0.204035,0.243918,0.325723 
02/06/2013 01:00,735387.041667,79.041667,1,1,1,0.432845,0.461134,0.135493,0.339384,0.202059,0.358125,0.120994,0.279922,0.227486,0.225638,0.204016,0.243893,0.325690 
02/06/2013 02:00,735387.083333,79.083333,1,1,1,0.430389,0.459706,0.133957,0.340447,0.202534,0.358106,0.120983,0.279907,0.227471,0.225627,0.203997,0.243867,0.325658 
02/06/2013 03:00,735387.125000,79.125000,1,1,1,0.428190,0.458425,0.132611,0.341372,0.202953,0.358089,0.120972,0.279892,0.227456,0.225616,0.203978,0.243842,0.325626 
02/06/2013 04:00,735387.166667,79.166667,1,1,1,0.426188,0.457261,0.131420,0.342191,0.203324,0.358072,0.120963,0.279878,0.227441,0.225606,0.203959,0.243817,0.325594 
02/06/2013 05:00,735387.208333,79.208333,1,1,1,0.424349,0.456193,0.130354,0.342922,0.203656,0.358057,0.120954,0.279863,0.227426,0.225595,0.203940,0.243791,0.325561 
02/06/2013 06:00,735387.250000,79.250000,1,1,1,0.422635,0.455200,0.129384,0.343582,0.203956,0.358043,0.120945,0.279848,0.227411,0.225584,0.203921,0.243766,0.325529 
02/06/2013 07:00,735387.291667,79.291667,1,1,1,0.421003,0.454255,0.128479,0.344178,0.204227,0.358029,0.120937,0.279833,0.227396,0.225573,0.203902,0.243741,0.325497 
02/06/2013 08:00,735387.333333,79.333333,1,1,1,0.419419,0.453339,0.127619,0.344715,0.204471,0.358016,0.120929,0.279819,0.227381,0.225562,0.203883,0.243716,0.325465 
02/06/2013 09:00,735387.375000,79.375000,1,1,1,0.418068,0.452556,0.126894,0.345141,0.204667,0.358004,0.120922,0.279804,0.227366,0.225551,0.203864,0.243690,0.325433 
02/06/2013 10:00,735387.416667,79.416667,1,1,1,0.421838,0.454714,0.128870,0.345569,0.204860,0.357992,0.120915,0.279790,0.227351,0.225540,0.203845,0.243665,0.325401 
02/06/2013 11:00,735387.458333,79.458333,1,1,1,0.419597,0.453442,0.127716,0.345922,0.205017,0.357981,0.120909,0.279775,0.227336,0.225530,0.203826,0.243640,0.325369 
02/06/2013 12:00,735387.500000,79.500000,1,1,1,0.417318,0.452125,0.126503,0.346065,0.205086,0.357970,0.120902,0.279760,0.227321,0.225519,0.203807,0.243615,0.325337 
02/06/2013 13:00,735387.541667,79.541667,1,1,1,0.416284,0.451523,0.125953,0.346217,0.205158,0.357960,0.120896,0.279746,0.227306,0.225508,0.203788,0.243590,0.325305 
02/06/2013 14:00,735387.583333,79.583333,1,1,1,0.413660,0.450015,0.124627,0.346064,0.205093,0.357949,0.120890,0.279731,0.227291,0.225497,0.203769,0.243565,0.325273 
02/06/2013 15:00,735387.625000,79.625000,1,1,1,0.412343,0.449251,0.123960,0.345953,0.205045,0.357938,0.120884,0.279717,0.227276,0.225486,0.203750,0.243539,0.325241 
02/06/2013 16:00,735387.666667,79.666667,1,1,1,0.410377,0.448123,0.123011,0.346007,0.205070,0.357928,0.120879,0.279703,0.227261,0.225475,0.203731,0.243514,0.325209 
02/06/2013 17:00,735387.708333,79.708333,1,1,1,0.409566,0.447652,0.122609,0.346016,0.205077,0.357917,0.120873,0.279688,0.227246,0.225465,0.203712,0.243489,0.325177 
02/06/2013 18:00,735387.750000,79.750000,1,1,1,0.407782,0.446631,0.121776,0.346068,0.205101,0.357907,0.120867,0.279674,0.227231,0.225454,0.203693,0.243464,0.325145 
02/06/2013 19:00,735387.791667,79.791667,1,1,1,0.406399,0.445835,0.121132,0.346224,0.205172,0.357897,0.120861,0.279659,0.227216,0.225443,0.203675,0.243439,0.325113 
02/06/2013 20:00,735387.833333,79.833333,1,1,1,0.405388,0.445254,0.120667,0.346476,0.205287,0.357887,0.120856,0.279645,0.227201,0.225432,0.203656,0.243414,0.325081 
02/06/2013 21:00,735387.875000,79.875000,1,1,1,0.404488,0.444736,0.120257,0.346723,0.205400,0.357878,0.120850,0.279631,0.227186,0.225421,0.203637,0.243389,0.325049 
02/06/2013 22:00,735387.916667,79.916667,1,1,1,0.403638,0.444247,0.119873,0.346951,0.205504,0.357870,0.120845,0.279616,0.227171,0.225411,0.203618,0.243364,0.325017 
02/06/2013 23:00,735387.958333,79.958333,1,1,1,0.402827,0.443781,0.119511,0.347162,0.205601,0.357861,0.120841,0.279602,0.227156,0.225400,0.203599,0.243339,0.324985 
03/06/2013 00:00,735388.000000,80.000000,1,1,1,0.402053,0.443336,0.119168,0.347357,0.205690,0.357853,0.120836,0.279588,0.227141,0.225389,0.203581,0.243314,0.324953 
03/06/2013 01:00,735388.041667,80.041667,1,1,1,0.401312,0.442910,0.118842,0.347537,0.205773,0.357845,0.120831,0.279573,0.227126,0.225378,0.203562,0.243289,0.324922 
