Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],lowest_thawed_soil_depth[mm],highest_thawed_soil_depth[mm],lowest_water_table_depth[mm],highest_water_table_depth[mm]
11/12/2014 09:00,735944.375000,70.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.320000,355.786556,0.539300,0.000000,-2.400000,-10.451847,-0.635157,-4.103341,-3.500471,-28.612847,-28.612847,10.492247,0.044111,10.448136,248.818690,209.456222,186.679010,0.324134,-15.841696,13.458714,-0.363428,1.000000,4.000000,0.040000,0.266800,-0.943567,9.148114,-32.288894,-22.197213,0.000000,0.000000,0.000000,13.458714,-0.320645,-0.000462,0.000000,0.000000,0.000000,0.004110,0.005318,0.002515,0.002497,7.378767,-4.336327,0.310092,1.827086,1.019999,297.367774,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,37.989911,1000.000000,1000.000000
11/12/2014 10:00,735944.416667,70.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,355.786556,0.508700,0.000000,-0.960000,-9.849899,-0.330537,1.072417,0.313289,13.840537,13.840537,141.400069,51.991868,89.408201,249.338490,214.147720,174.924300,3.246078,5.024560,-5.529818,-0.040081,1.000000,4.000000,0.040000,0.266800,9.226841,123.111286,-76.458540,28.021790,9.404115,0.000000,0.000000,-5.529818,-0.035363,-0.000051,0.013556,0.000000,0.000000,0.006037,0.005438,0.002638,0.002858,-4.333160,14.307721,0.333682,2.062080,15.042705,320.536328,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,38.351616,1000.000000,1000.000000
11/12/2014 11:00,735944.458333,70.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.469976,355.786556,0.522309,0.000000,0.099320,-8.530048,0.034474,4.866259,2.794256,54.577944,54.577944,288.794862,188.846116,99.948747,255.473080,218.450108,183.199796,5.847117,20.565876,-28.716553,0.551602,1.000000,4.000000,0.040000,0.266800,5.863037,253.368501,-104.309651,90.605339,52.590474,0.000000,0.000000,-28.716553,0.486589,0.000701,0.076056,0.000000,0.000000,0.007893,0.005585,0.002926,0.003872,-5.944320,11.071922,0.498803,2.126963,29.579244,338.339779,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,38.721306,1000.000000,1000.000000
11/12/2014 12:00,735944.500000,70.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.910000,355.786556,0.547200,0.000000,0.310000,-7.735234,0.246059,6.638308,3.786376,77.402160,77.402160,391.303354,291.188788,100.114565,260.378454,219.830732,195.963506,9.611939,27.923904,-45.262945,5.396627,1.000000,4.000000,0.040000,0.266800,2.964006,343.911116,-115.810822,140.943682,84.192606,0.000000,0.000000,-45.262945,4.760186,0.006854,0.121959,0.000000,0.000000,0.008925,0.005672,0.003113,0.004439,-7.735027,13.938305,0.637229,2.100823,37.780299,346.917531,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,38.998851,1000.000000,1000.000000
11/12/2014 13:00,735944.541667,70.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.700000,355.786556,0.569800,0.000000,0.450000,-7.080647,0.381447,7.869731,4.477699,90.483815,90.483815,443.049259,347.959919,95.089340,264.928340,220.893954,208.549228,12.573027,33.204514,-49.841806,5.135532,1.000000,4.000000,0.040000,0.266800,2.834746,389.018184,-123.034399,158.880349,104.268689,0.000000,0.000000,-49.841806,4.529328,0.006522,0.151219,0.000000,0.000000,0.009715,0.005728,0.003275,0.004927,-5.366730,9.863221,0.580361,2.141370,41.458049,352.978320,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.189817,1000.000000,1000.000000
11/12/2014 14:00,735944.583333,70.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.639960,355.786556,0.525742,0.000000,0.510360,-8.063689,0.422327,7.508117,4.331795,78.057022,78.057022,423.020728,332.434359,90.586369,257.605369,220.108664,185.637347,11.439387,31.180700,-45.971200,10.534264,1.000000,4.000000,0.040000,0.266800,-0.663053,371.639055,-126.588021,146.461966,99.252122,0.000000,0.000000,-45.971200,9.428096,0.013577,0.143893,0.000000,0.000000,0.009477,0.005745,0.003035,0.004734,-5.300067,9.587343,0.560311,2.145233,39.942286,351.196190,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,35.383333,1000.000000,1000.000000
11/12/2014 15:00,735944.625000,70.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.530000,355.786556,0.535800,0.000000,1.020000,-7.344642,0.725269,6.429112,4.024284,54.996875,54.996875,328.997169,247.443696,81.553473,261.224346,222.327186,191.570084,7.005920,24.825392,-35.328166,12.162604,1.000000,4.000000,0.040000,0.266800,-2.261850,289.216173,-110.845403,106.898943,73.733676,0.000000,0.000000,-35.328166,12.159180,0.017514,0.106790,0.000000,0.000000,0.008799,0.005872,0.003209,0.004689,-5.925895,9.933273,0.519082,2.140434,32.775076,345.939726,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
11/12/2014 16:00,735944.666667,70.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.710000,355.786556,0.571100,0.000000,0.840000,-6.684961,0.214012,2.983187,2.067153,15.659796,15.659796,130.904693,73.090282,57.814411,266.685391,222.456429,210.089728,2.479468,11.416431,-10.311606,8.547710,1.000000,4.000000,0.040000,0.266800,-7.010286,113.973680,-74.504092,27.854435,18.625438,0.000000,0.000000,-10.311606,8.530706,0.012282,0.026895,0.000000,0.000000,0.006918,0.005659,0.003377,0.004185,-1.721004,4.587126,0.247438,2.300837,14.451544,329.443143,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.985737,1000.000000,1000.000000
11/12/2014 17:00,735944.708333,70.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.100120,355.786556,0.545334,0.000000,-0.598920,-8.628396,-0.139443,-3.991524,-3.732996,-24.361750,-24.361750,4.913371,0.406231,4.507140,256.574542,216.301422,193.199995,0.142280,-17.375236,3.234457,3.894337,1.000000,4.000000,0.040000,0.266800,-11.665095,4.271685,-23.440215,-7.503765,0.000330,0.000000,0.000000,3.234457,3.435897,0.004946,0.000000,0.000000,0.000000,0.004170,0.005515,0.002904,0.003498,8.259610,-5.824151,0.192472,1.650750,0.499406,297.950453,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.417984,1000.000000,1000.000000
11/12/2014 18:00,735944.750000,70.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.640000,355.786556,0.562100,0.000000,-0.690000,-8.325529,-0.209938,-3.438940,-2.703885,-39.360696,-39.360696,0.000000,0.000000,0.000000,259.154297,216.317695,201.950239,0.000000,-14.754514,12.441980,12.164202,1.000000,4.000000,0.040000,0.266800,3.869272,0.000000,-25.548032,-29.417304,0.000000,0.000000,0.000000,12.441980,10.732236,0.015448,0.000000,0.000000,0.000000,0.004324,0.005486,0.002973,0.003497,5.898930,-7.316129,0.367394,1.876197,0.000000,300.303950,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.383614,1000.000000,1000.000000
11/12/2014 19:00,735944.791667,70.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.910000,355.786556,0.560400,0.000000,-0.790000,-8.458109,-0.221815,-2.738650,-2.035770,-43.408163,-43.408163,0.000000,0.000000,0.000000,258.470697,215.900082,200.820409,0.000000,-11.773397,14.337375,17.297391,1.000000,4.000000,0.040000,0.266800,0.460514,0.000000,-32.261650,-32.722164,0.000000,0.000000,0.000000,14.337375,15.261147,0.021967,0.000000,0.000000,0.000000,0.004553,0.005482,0.002943,0.003387,15.028000,-17.109620,0.497352,1.941296,0.000000,303.368302,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.336276,1000.000000,1000.000000
11/12/2014 20:00,735944.833333,70.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.959632,355.786556,0.562306,0.000000,-0.920064,-8.536507,-0.222838,-2.703142,-2.017166,-43.531620,-43.531620,0.000000,0.000000,0.000000,258.318961,215.446232,201.609090,0.000000,-11.621533,15.144212,16.765875,1.000000,4.000000,0.040000,0.266800,-0.110668,0.000000,-32.783556,-32.672888,0.000000,0.000000,0.000000,15.144212,14.792201,0.021292,0.000000,0.000000,0.000000,0.004565,0.005481,0.002925,0.003324,18.531417,-19.116120,0.522087,1.946812,0.000000,303.524581,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.280187,1000.000000,1000.000000
11/12/2014 21:00,735944.875000,70.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.550000,355.786556,0.572300,0.000000,-1.130000,-8.507836,-0.209202,-3.216535,-2.560608,-36.340386,-36.340386,0.000000,0.000000,0.000000,259.348915,214.859964,206.801134,0.000000,-13.827902,12.728466,9.784018,1.000000,4.000000,0.040000,0.266800,-1.338589,0.000000,-27.465404,-26.126816,0.000000,0.000000,0.000000,12.728466,8.632246,0.012425,0.000000,0.000000,0.000000,0.004393,0.005487,0.002931,0.003321,7.575161,-7.378342,0.365630,1.882216,0.000000,301.269766,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.218123,1000.000000,1000.000000
11/12/2014 22:00,735944.916667,70.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.510000,355.786556,0.570600,0.000000,-0.950000,-8.376910,-0.228724,-3.382644,-2.720174,-32.552611,-32.552611,0.000000,0.000000,0.000000,259.714216,215.508311,206.188431,0.000000,-14.433046,11.544835,6.574729,1.000000,4.000000,0.040000,0.266800,-0.661881,0.000000,-25.855463,-25.193582,0.000000,0.000000,0.000000,11.544835,5.800754,0.008350,0.000000,0.000000,0.000000,0.004339,0.005479,0.002961,0.003277,5.309180,-5.883830,0.334242,1.860734,0.000000,300.540592,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.152179,1000.000000,1000.000000
11/12/2014 23:00,735944.958333,70.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.599728,355.786556,0.583493,0.000000,-1.229976,-8.353511,-0.282105,-3.155003,-2.500522,-32.646446,-32.646446,0.000000,0.000000,0.000000,261.086920,214.713464,213.146631,0.000000,-13.216223,13.392631,6.037593,1.000000,4.000000,0.040000,0.266800,0.200327,0.000000,-26.707257,-26.907584,0.000000,0.000000,0.000000,13.392631,5.326849,0.007668,0.000000,0.000000,0.000000,0.004414,0.005457,0.002967,0.003178,9.753425,-9.074739,0.393224,1.900050,0.000000,301.533352,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.084272,1000.000000,1000.000000
12/12/2014 00:00,735945.000000,71.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.350000,355.786556,0.588000,0.000000,-1.480000,-8.490345,-0.321621,-3.666739,-3.078383,-29.080474,-29.080474,0.000000,0.000000,0.000000,261.022738,213.857567,215.365625,0.000000,-15.188814,10.787764,3.103897,1.000000,4.000000,0.040000,0.266800,-1.709567,0.000000,-22.625752,-20.916186,0.000000,0.000000,0.000000,10.787764,2.738507,0.003942,0.000000,0.000000,0.000000,0.004248,0.005442,0.002935,0.003115,4.569048,-4.001003,0.289661,1.816739,0.000000,299.292861,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.016706,1000.000000,1000.000000
12/12/2014 01:00,735945.041667,71.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.650000,355.786556,0.606400,0.000000,-1.700000,-8.302825,-0.378563,-3.099075,-2.501101,-31.566564,-31.566564,0.000000,0.000000,0.000000,263.911275,213.395874,226.524519,0.000000,-12.504389,15.268237,3.793938,1.000000,4.000000,0.040000,0.266800,1.115723,0.000000,-24.866923,-25.982646,0.000000,0.000000,0.000000,15.268237,3.347317,0.004818,0.000000,0.000000,0.000000,0.004432,0.005419,0.002979,0.003086,18.839697,-11.820200,0.439709,1.919179,0.000000,301.771289,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,38.952952,1000.000000,1000.000000
12/12/2014 02:00,735945.083333,71.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.740096,355.786556,0.614205,0.000000,-1.929840,-8.356198,-0.424564,-3.001767,-2.452702,-31.552974,-31.552974,0.000000,0.000000,0.000000,264.703475,212.680393,231.242282,0.000000,-11.877829,16.690502,2.984643,1.000000,4.000000,0.040000,0.266800,0.007049,0.000000,-25.129098,-25.136147,0.000000,0.000000,0.000000,16.690502,2.633292,0.003790,0.000000,0.000000,0.000000,0.004464,0.005401,0.002966,0.003038,34.148336,-15.055708,0.486881,1.934450,0.000000,302.194361,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,38.898833,1000.000000,1000.000000
12/12/2014 03:00,735945.125000,71.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.950000,355.786556,0.628400,0.000000,-1.960000,-8.091322,-0.465589,-2.794186,-2.297148,-30.426538,-30.426538,0.000000,0.000000,0.000000,267.700305,212.845136,241.015176,0.000000,-10.768204,17.733171,1.925163,1.000000,4.000000,0.040000,0.266800,0.315905,0.000000,-24.172256,-24.488161,0.000000,0.000000,0.000000,17.733171,1.698534,0.002445,0.000000,0.000000,0.000000,0.004534,0.005385,0.003028,0.003066,71.046848,-22.387851,0.564076,1.953802,0.000000,303.104020,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,38.864598,1000.000000,1000.000000
12/12/2014 04:00,735945.166667,71.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.670000,355.786556,0.651700,0.000000,-2.310000,-7.955839,-0.503292,-3.069631,-2.584026,-29.414345,-29.414345,0.000000,0.000000,0.000000,266.953476,211.966598,241.611844,0.000000,-11.776506,17.345301,0.292538,1.000000,4.000000,0.040000,0.266800,-0.559734,0.000000,-22.714823,-22.155089,0.000000,0.000000,0.000000,17.345301,0.258100,0.000372,0.000000,0.000000,0.000000,0.004442,0.005370,0.003060,0.003067,67.737036,-14.344327,0.481804,1.931636,0.000000,301.890096,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,38.867004,1000.000000,1000.000000
12/12/2014 05:00,735945.208333,71.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.670160,355.786556,0.638339,0.000000,-2.099960,-8.022459,-0.525089,-3.016530,-2.513600,-26.984771,-26.984771,0.000000,0.000000,0.000000,267.734389,212.507317,242.328111,0.000000,-11.442997,16.032496,-0.490723,1.000000,4.000000,0.040000,0.266800,0.104827,0.000000,-22.538585,-22.643412,0.000000,0.000000,0.000000,16.032496,-0.432955,-0.000623,0.000000,0.000000,0.000000,0.004459,0.005361,0.003044,0.003032,41.592800,-14.515329,0.472577,1.932352,0.000000,302.121436,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,38.929330,1000.000000,1000.000000
12/12/2014 06:00,735945.250000,71.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.870000,355.786556,0.674600,0.000000,-1.840000,-7.060656,-0.530304,-2.773699,-2.276286,-24.150821,-24.150821,0.000000,0.000000,0.000000,269.124516,214.206476,243.515095,0.000000,-10.371012,15.875023,-2.095214,1.000000,4.000000,0.040000,0.266800,0.362800,0.000000,-23.332283,-23.695083,0.000000,0.000000,0.000000,15.875023,-1.848566,-0.002661,0.000000,0.000000,0.000000,0.004541,0.005359,0.003280,0.003235,50.629606,-21.254648,0.534043,1.951591,0.000000,303.189038,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.075261,1000.000000,1000.000000
12/12/2014 07:00,735945.291667,71.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.120000,355.786556,0.684100,0.000000,-2.080000,-7.109093,-0.569901,-2.783965,-2.315407,-26.515200,-26.515200,0.000000,0.000000,0.000000,268.179728,213.464714,242.658989,0.000000,-10.256391,18.774791,-2.515982,1.000000,4.000000,0.040000,0.266800,-0.116576,0.000000,-24.305350,-24.188774,0.000000,0.000000,0.000000,18.774791,-2.219802,-0.003195,0.000000,0.000000,0.000000,0.004537,0.005344,0.003268,0.003223,130.972267,-28.771948,0.622554,1.963254,0.000000,303.140576,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.314013,1000.000000,1000.000000
12/12/2014 08:00,735945.333333,71.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.219616,355.786556,0.690986,0.000000,-2.069992,-6.969538,-0.604814,-2.760741,-2.296034,-25.765623,-25.765623,0.069318,0.000000,0.069318,268.276118,213.634885,242.735034,0.002148,-10.002661,19.090421,-3.325310,1.000000,4.000000,0.040000,0.266800,0.039985,0.060444,-24.575865,-24.555405,0.000000,0.000000,0.000000,19.090421,-2.933856,-0.004223,0.000000,0.000000,0.000000,0.004545,0.005330,0.003303,0.003247,151.306158,-32.759880,0.653393,1.967410,0.006726,303.240036,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,39.642284,1000.000000,1000.000000
12/12/2014 09:00,735945.375000,71.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.840000,355.786556,0.680700,0.000000,-2.050000,-7.144952,-0.576152,-2.347771,-2.047298,-18.755227,-18.755227,16.355386,0.108026,16.247360,268.280383,213.515068,242.753623,0.504321,-8.379921,14.216374,-3.336746,1.000000,4.000000,0.040000,0.266800,0.720605,14.259283,-28.130398,-14.591721,0.000000,0.000000,0.000000,14.216374,-2.943946,-0.004238,0.000000,0.000000,0.000000,0.004687,0.005341,0.003259,0.003193,4594.835657,-26.827075,0.550988,1.960779,1.591782,305.065583,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,40.050213,1000.000000,1000.000000
