Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
24/03/2015 18:00,736047.750000,349.000000,0.000000,0.000000,0.511929,0.000000,0.653109,0.000000,0.529988,15.000000,14.355296,14.339436,0.008312,0.012074,5.695833,-0.481580,1.787246,-0.728915,51.691444,-5.280353,51.933850,-34.261049,59.573897,350.531987,0.000000,3600.000000
24/03/2015 19:00,736047.791667,349.041667,0.000000,0.000000,0.292531,0.000000,0.373205,0.000000,0.302850,15.000000,14.108646,13.294163,0.000209,0.000073,0.142994,0.250163,0.194798,-4.734048,2.136197,-0.676493,5.688618,-25.181840,6.536907,350.531987,0.000000,3600.000000
24/03/2015 20:00,736047.833333,349.083333,0.000000,0.000000,0.292823,0.000000,0.373578,0.000000,0.303153,15.000000,13.820605,12.533595,0.000107,0.000000,0.073186,0.405219,0.000000,-7.055228,0.871175,-0.484133,0.000000,-18.646196,0.000000,350.531987,0.000000,3600.000000
24/03/2015 21:00,736047.875000,349.125000,0.000000,0.000000,0.707657,0.000000,0.839711,0.000000,0.732620,15.000000,13.572901,12.041945,0.000071,0.000000,0.048654,0.485311,0.000000,-8.226180,0.526240,-0.410123,0.000000,-15.054855,0.000000,350.531987,0.000000,3600.000000
24/03/2015 22:00,736047.916667,349.166667,0.000000,0.000000,0.278995,0.000000,0.279904,0.000000,0.288837,15.000000,13.332490,11.696115,0.001215,0.000000,0.833706,0.705804,0.000000,-8.705376,2.387392,-3.486656,0.000000,-12.783148,0.000000,350.531987,0.000000,3600.000000
24/03/2015 23:00,736047.958333,349.208333,0.000000,0.000000,0.089229,0.000000,0.093376,0.000000,0.092377,15.000000,13.110908,11.444591,0.001842,0.000000,1.263463,1.049547,0.000000,-8.813205,2.756417,-5.288051,0.000000,-11.433049,0.000000,350.531987,0.000000,3600.000000
25/03/2015 00:00,736048.000000,349.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.792811,11.367046,0.006246,0.000000,4.286521,2.609893,0.000000,-7.573151,9.198113,-17.771314,0.000000,-11.744994,0.000000,350.531987,0.000000,3600.000000
25/03/2015 01:00,736048.041667,349.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.723109,11.152815,0.001896,0.000000,1.301085,1.077469,0.000000,-8.271895,2.549062,-6.110479,0.000000,-11.111827,0.000000,350.531987,0.000000,3600.000000
25/03/2015 02:00,736048.083333,349.333333,0.000000,0.000000,0.000117,0.000000,0.000149,0.000000,0.000121,15.000000,12.588794,11.010042,0.002229,0.000000,1.529860,1.254233,0.000000,-8.289890,2.491749,-7.353561,0.000000,-10.109216,0.000000,350.531987,0.000000,3600.000000
25/03/2015 03:00,736048.125000,349.375000,0.000000,0.000000,0.159546,0.000000,0.186603,0.000000,0.165174,15.000000,12.518897,10.768888,0.000143,0.000000,0.098283,0.551641,0.000000,-9.116158,0.325262,-0.909161,0.000000,-8.356651,0.000000,350.531987,0.000000,3600.000000
25/03/2015 04:00,736048.166667,349.416667,0.000000,0.000000,0.092752,0.000000,0.093301,0.000000,0.096024,15.000000,12.411787,10.587258,0.000239,0.000000,0.164208,0.570792,0.000000,-9.460438,0.313308,-1.309128,0.000000,-6.919977,0.000000,350.531987,0.000000,3600.000000
25/03/2015 05:00,736048.208333,349.458333,0.000000,0.000000,0.000059,0.000000,0.000075,0.000000,0.000061,15.000000,12.303085,10.454477,0.000426,0.000000,0.292473,0.569779,0.000000,-9.557467,0.306092,-2.013069,0.000000,-6.122469,0.000000,350.531987,0.000000,3600.000000
25/03/2015 06:00,736048.250000,349.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.185086,10.430172,0.001333,0.000000,0.915541,0.832440,0.000000,-9.078741,0.530905,-5.167020,0.000000,-6.416452,0.000000,350.531987,0.000000,3600.000000
25/03/2015 07:00,736048.291667,349.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.170211,10.527433,0.000036,0.000000,0.024617,0.524218,0.377693,-8.529185,0.130858,-0.418317,10.626228,-7.961642,12.186312,350.531987,0.000000,3600.000000
25/03/2015 08:00,736048.333333,349.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.410684,11.796021,0.000374,0.000007,0.256480,0.188841,2.213714,-3.515341,2.969653,-2.455774,62.653934,-20.808785,71.853487,350.531987,0.000000,3600.000000
25/03/2015 09:00,736048.375000,349.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.010296,13.855960,-0.001072,0.000454,-0.735607,-1.499439,4.391151,3.732603,25.611035,-0.990596,125.112506,-40.797786,143.436223,350.531987,0.000000,3600.000000
25/03/2015 10:00,736048.416667,349.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.772358,15.269163,-0.002421,0.008845,-1.659764,-5.998411,6.470091,7.022974,86.000397,9.293328,181.261805,-52.765873,207.825288,350.531987,0.000000,3600.000000
25/03/2015 11:00,736048.458333,349.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.495961,16.626792,-0.001399,0.039392,-0.958842,-8.023679,8.297916,10.298861,118.999901,22.255216,225.025780,-63.498283,258.165115,350.531987,0.000000,3600.000000
25/03/2015 12:00,736048.500000,349.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.871185,16.688459,0.003587,0.047524,2.456719,-9.136387,9.590395,8.671504,155.115704,27.743668,252.456938,-60.636205,289.838742,350.531987,0.000000,3600.000000
25/03/2015 13:00,736048.541667,349.791667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,15.000000,15.119787,16.792131,0.004663,0.042611,3.193350,-7.915016,10.062767,7.916370,159.092795,27.239075,261.274612,-59.769736,300.060940,350.531987,0.000000,3600.000000
25/03/2015 14:00,736048.583333,349.833333,0.000000,0.000000,0.000059,0.000000,0.000075,0.000000,0.000061,15.000000,15.276162,16.869558,0.005342,0.041630,3.657357,-6.920916,9.578514,7.503641,154.240148,26.021573,250.721568,-59.273881,287.869873,350.531987,0.000000,3600.000000
25/03/2015 15:00,736048.625000,349.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.423411,17.220091,0.006482,0.060977,4.437574,-6.947616,8.220076,8.564780,144.400736,28.193230,221.516755,-62.157694,254.147029,350.531987,0.000000,3600.000000
25/03/2015 16:00,736048.666667,349.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.156087,16.780695,0.016521,0.126413,11.312900,-6.532948,6.267938,7.667430,86.422308,21.297666,175.873565,-56.694336,201.611827,350.531987,0.000000,3600.000000
25/03/2015 17:00,736048.708333,349.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.871721,16.035132,0.014851,0.090532,10.171563,-4.505979,4.067572,5.280148,61.937023,11.167668,117.683657,-49.931250,134.880152,350.531987,0.000000,3600.000000
25/03/2015 18:00,736048.750000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.541014,14.789573,0.006383,0.032934,4.373458,-0.650065,1.836885,0.600675,22.558834,-0.851873,53.373172,-38.194931,61.223246,350.531987,0.000000,3600.000000
25/03/2015 19:00,736048.791667,350.041667,0.000000,0.000000,0.438796,0.000000,0.559808,0.000000,0.454275,15.000000,14.126001,13.247828,0.001946,0.000592,1.333725,0.738525,0.210934,-5.056334,8.606104,-3.657129,6.156449,-23.828302,7.074032,350.531987,0.000000,3600.000000
25/03/2015 20:00,736048.833333,350.083333,0.000000,0.000000,1.023565,0.000000,1.305845,0.000000,1.059673,15.000000,13.843009,12.591440,0.000969,0.000000,0.664241,0.529316,0.000000,-6.882157,3.863498,-2.521745,0.000000,-19.099429,0.000000,350.531987,0.000000,3600.000000
25/03/2015 21:00,736048.875000,350.125000,0.000000,0.000000,1.562062,0.000000,1.586122,0.000000,1.617165,15.000000,13.575953,12.123745,0.001705,0.000000,1.169483,0.916466,0.000000,-7.836111,4.318350,-4.334076,0.000000,-15.758940,0.000000,350.531987,0.000000,3600.000000
25/03/2015 22:00,736048.916667,350.166667,0.000000,0.000000,0.738622,0.000000,0.746410,0.000000,0.764678,15.000000,13.387427,11.748730,0.001043,0.000000,0.715485,0.603836,0.000000,-8.726708,2.184993,-2.973878,0.000000,-13.283914,0.000000,350.531987,0.000000,3600.000000
25/03/2015 23:00,736048.958333,350.208333,0.000000,0.000000,0.000468,0.000000,0.000597,0.000000,0.000485,15.000000,13.217351,11.421792,0.000321,0.000000,0.219943,0.559865,0.000000,-9.469473,0.783052,-1.258777,0.000000,-10.945546,0.000000,350.531987,0.000000,3600.000000
26/03/2015 00:00,736049.000000,350.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.863121,11.374944,0.006847,0.000000,4.698343,2.831015,0.000000,-7.892309,9.105827,-18.369530,0.000000,-11.321545,0.000000,350.531987,0.000000,3600.000000
26/03/2015 01:00,736049.041667,350.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.468974,11.445699,0.019330,0.000000,13.268715,0.493813,0.000000,-5.540145,36.048647,-52.833951,0.000000,-13.695806,0.000000,350.531987,0.000000,3600.000000
26/03/2015 02:00,736049.083333,350.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.243615,11.482322,0.030363,0.000000,20.846798,-7.212329,0.000000,-4.217745,58.864715,-78.061989,0.000000,-15.947640,0.000000,350.531987,0.000000,3600.000000
26/03/2015 03:00,736049.125000,350.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.143857,11.528810,0.032496,0.000000,22.314003,-10.798885,0.000000,-3.483944,58.842034,-79.810101,0.000000,-17.564994,0.000000,350.531987,0.000000,3600.000000
26/03/2015 04:00,736049.166667,350.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.092150,11.624772,0.033500,0.000000,23.004599,-12.925110,0.000000,-2.749146,51.535523,-76.101685,0.000000,-19.085856,0.000000,350.531987,0.000000,3600.000000
26/03/2015 05:00,736049.208333,350.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.071731,11.714998,0.026222,0.000000,18.007062,-9.232400,0.000000,-2.200396,33.664451,-57.752686,0.000000,-20.297269,0.000000,350.531987,0.000000,3600.000000
26/03/2015 06:00,736049.250000,350.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.048488,11.744527,0.027685,0.000000,19.012649,-10.989100,0.000000,-1.937061,36.181463,-60.307633,0.000000,-20.735092,0.000000,350.531987,0.000000,3600.000000
26/03/2015 07:00,736049.291667,350.541667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,15.000000,12.086491,11.892856,0.022135,0.004414,15.200565,-8.471587,0.417640,-1.395367,30.750315,-46.540121,11.750117,-22.369823,13.475205,350.531987,0.000000,3600.000000
26/03/2015 08:00,736049.333333,350.583333,0.000000,0.000000,0.000059,0.000000,0.000075,0.000000,0.000061,15.000000,12.504924,13.032895,0.024632,0.029964,16.909713,-15.457607,2.286658,2.163014,67.845393,-24.457067,64.735551,-33.824368,74.240288,350.531987,0.000000,3600.000000
26/03/2015 09:00,736049.375000,350.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.749233,13.304917,0.024175,0.046481,16.591550,-14.260775,4.467988,2.286257,79.530573,-20.448196,127.266176,-34.760461,145.904421,350.531987,0.000000,3600.000000
26/03/2015 10:00,736049.416667,350.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.343568,14.723964,0.030860,0.088199,21.168584,-23.351909,6.553220,6.435324,140.946659,14.938005,183.371244,-48.242659,210.248062,350.531987,0.000000,3600.000000
26/03/2015 11:00,736049.458333,350.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.467463,14.738773,0.048033,0.102911,32.944472,-28.637102,8.387553,5.876105,166.949266,12.223705,227.045196,-45.653460,260.493059,350.531987,0.000000,3600.000000
26/03/2015 12:00,736049.500000,350.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.485706,14.755918,0.066193,0.114993,45.398303,-36.436462,9.683059,5.870020,193.134855,13.275574,254.370198,-45.096456,292.051301,350.531987,0.000000,3600.000000
26/03/2015 13:00,736049.541667,350.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.626501,14.888186,0.052819,0.113285,36.221024,-28.484932,10.153719,5.822700,179.681175,15.998206,263.082881,-46.310515,302.155117,350.531987,0.000000,3600.000000
26/03/2015 14:00,736049.583333,350.833333,0.000000,0.000000,0.000059,0.000000,0.000075,0.000000,0.000061,15.000000,13.696230,14.962976,0.051301,0.112027,35.177740,-26.933752,9.663381,5.846672,177.645366,16.598001,252.437001,-46.418598,289.855038,350.531987,0.000000,3600.000000
26/03/2015 15:00,736049.625000,350.875000,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,15.000000,13.655353,14.793093,0.054468,0.091562,37.349977,-28.227397,8.295578,5.189041,198.432352,10.110996,223.157898,-44.273925,256.040737,350.531987,0.000000,3600.000000
26/03/2015 16:00,736049.666667,350.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.605336,14.597534,0.043453,0.074767,29.798064,-21.764325,6.332561,4.449017,163.997732,2.340594,177.459460,-42.380230,203.434174,350.531987,0.000000,3600.000000
26/03/2015 17:00,736049.708333,350.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.176927,14.113117,0.060643,0.094624,41.601487,-25.842269,4.122863,4.182896,64.856406,-14.366459,119.221425,-37.570954,136.641597,350.531987,0.000000,3600.000000
26/03/2015 18:00,736049.750000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.020213,13.829404,0.042002,0.053070,28.818178,-17.045306,1.886382,3.547830,36.384797,-14.754052,54.808655,-36.569380,62.868141,350.531987,0.000000,3600.000000
26/03/2015 19:00,736049.791667,351.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.720312,13.362591,0.044273,0.008203,30.384342,-16.847420,0.228560,2.723236,5.626296,-25.699983,6.666692,-32.574727,7.659782,350.531987,0.000000,3600.000000
26/03/2015 20:00,736049.833333,351.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.556262,12.737653,0.028861,0.000000,19.810615,-7.629760,0.000000,0.425701,0.000000,-27.099704,0.000000,-28.228027,0.000000,350.531987,0.000000,450.000000
26/03/2015 21:00,736049.875000,351.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.426540,12.754722,0.031663,0.000000,21.736834,-10.873830,0.000000,1.169093,0.000000,-29.313411,0.000000,-29.188619,0.000000,350.531987,0.000000,450.000000
26/03/2015 22:00,736049.916667,351.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.382229,12.908184,0.039004,0.000000,26.777630,-16.768813,0.000000,2.160938,0.000000,-31.305089,0.000000,-31.052231,0.000000,350.531987,0.000000,450.000000
26/03/2015 23:00,736049.958333,351.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.366030,12.995928,0.044035,0.000000,30.231937,-20.913417,0.000000,2.682233,0.000000,-32.207137,0.000000,-32.067017,0.000000,350.531987,0.000000,450.000000
27/03/2015 00:00,736050.000000,351.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.306358,12.680788,0.028468,0.000000,19.545657,-10.796020,0.000000,1.409002,0.000000,-28.497182,0.000000,-29.078535,0.000000,350.531987,0.000000,646.875000
27/03/2015 01:00,736050.041667,351.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.278159,12.766489,0.033017,0.000000,22.669495,-14.447378,0.000000,1.979724,0.000000,-30.564359,0.000000,-30.161287,0.000000,350.531987,0.000000,900.000000
27/03/2015 02:00,736050.083333,351.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.255628,12.714630,0.030214,0.000000,20.745807,-12.894080,0.000000,1.834775,0.000000,-29.488317,0.000000,-29.730832,0.000000,350.531987,0.000000,900.000000
27/03/2015 03:00,736050.125000,351.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.272430,12.918432,0.041078,0.000000,28.204457,-20.887976,0.000000,2.768419,0.000000,-32.591456,0.000000,-31.828431,0.000000,350.531987,0.000000,900.000000
27/03/2015 04:00,736050.166667,351.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.333591,13.185923,0.062182,0.000000,42.692535,-36.072685,0.000000,3.799024,0.000000,-35.237257,0.000000,-34.342837,0.000000,350.531987,0.000000,900.000000
27/03/2015 05:00,736050.208333,351.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.345067,13.182429,0.058732,0.000000,40.323308,-33.300259,0.000000,3.723332,0.000000,-34.053206,0.000000,-34.162656,0.000000,350.531987,0.000000,900.000000
27/03/2015 06:00,736050.250000,351.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.351712,13.210051,0.062087,0.000000,42.626844,-35.718401,0.000000,3.828280,0.000000,-34.550006,0.000000,-34.427060,0.000000,350.531987,0.000000,900.000000
27/03/2015 07:00,736050.291667,351.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.400081,13.308877,0.067019,0.014943,46.011312,-40.022470,0.454754,4.079444,10.249969,-33.352314,12.794323,-35.328295,14.672715,350.531987,0.000000,900.000000
27/03/2015 08:00,736050.333333,351.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.612711,13.652852,0.063293,0.064580,43.445155,-38.658379,2.359534,4.731627,44.283661,-19.317739,66.816458,-38.555244,76.626212,350.531987,0.000000,3600.000000
27/03/2015 09:00,736050.375000,351.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.894129,14.228654,0.066367,0.111130,45.543529,-41.556427,4.544644,6.211863,76.161233,2.379138,129.409925,-43.734600,148.361327,350.531987,0.000000,3600.000000
27/03/2015 10:00,736050.416667,351.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.223115,14.875490,0.064642,0.150700,44.346557,-40.575523,6.636160,7.824896,103.215515,24.952604,185.465918,-49.152648,212.654206,350.531987,0.000000,3600.000000
27/03/2015 11:00,736050.458333,351.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.515136,15.423942,0.067914,0.183430,46.578470,-41.598155,8.476882,9.138428,125.566231,43.098362,229.046691,-53.329450,262.800790,350.531987,0.000000,3600.000000
27/03/2015 12:00,736050.500000,351.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.898938,16.037892,0.052618,0.200435,36.074957,-32.681130,9.775255,10.329484,137.125851,52.796084,256.263663,-58.367336,294.241435,350.531987,0.000000,3600.000000
27/03/2015 13:00,736050.541667,351.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.164394,16.403139,0.049248,0.209322,33.756209,-29.415270,10.244097,10.852196,143.155316,56.547970,264.870629,-60.387890,304.225972,350.531987,0.000000,3600.000000
27/03/2015 14:00,736050.583333,351.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.151829,16.286539,0.059117,0.208612,40.519800,-31.692007,9.747663,10.312421,142.686254,55.176763,254.132291,-57.811819,291.817293,350.531987,0.000000,3600.000000
27/03/2015 15:00,736050.625000,351.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.084531,16.029823,0.056314,0.188038,38.600629,-28.642613,8.370579,9.331100,128.645460,44.444906,224.780352,-55.037269,257.913220,350.531987,0.000000,3600.000000
27/03/2015 16:00,736050.666667,351.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.868952,15.522504,0.056856,0.156559,38.979201,-27.007540,6.396803,7.826826,107.161775,28.396111,179.029224,-49.957722,205.238231,350.531987,0.000000,3600.000000
