DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
30/10/2011 20:00,379.333333,734806.833333,302.833333,3.159088e+00,2.335517e+00,-9.203011e-02,2.160452e+06,0.000000e+00,0.000000e+00,0.000000e+00
30/10/2011 21:00,379.375000,734806.875000,302.875000,3.148453e+00,2.342321e+00,-8.731353e-02,2.157236e+06,0.000000e+00,0.000000e+00,0.000000e+00
30/10/2011 22:00,379.416667,734806.916667,302.916667,3.137882e+00,2.349038e+00,-8.390039e-02,2.154094e+06,0.000000e+00,0.000000e+00,0.000000e+00
30/10/2011 23:00,379.458333,734806.958333,302.958333,3.127405e+00,2.344693e+00,-8.055563e-02,2.150986e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 00:00,379.500000,734807.000000,303.000000,3.117063e+00,2.345853e+00,-7.749755e-02,2.147931e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 01:00,379.541667,734807.041667,303.041667,3.106873e+00,2.341172e+00,-7.509385e-02,2.144904e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 02:00,379.583333,734807.083333,303.083333,3.096831e+00,2.340114e+00,-7.316433e-02,2.141916e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 03:00,379.625000,734807.125000,303.125000,3.086919e+00,2.335289e+00,-7.145980e-02,2.138953e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 04:00,379.666667,734807.166667,303.166667,3.076345e+00,2.327676e+00,-6.982427e-02,2.136007e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 05:00,379.708333,734807.208333,303.208333,3.059422e+00,2.338999e+00,-5.481070e-02,2.133216e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 06:00,379.750000,734807.250000,303.250000,3.056293e+00,2.328978e+00,-6.694208e-02,2.130356e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 07:00,379.791667,734807.291667,303.291667,3.042347e+00,2.338647e+00,-5.229941e-02,2.127635e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 08:00,379.833333,734807.333333,303.333333,3.038444e+00,2.318812e+00,-5.977294e-02,2.124829e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 09:00,379.875000,734807.375000,303.375000,3.032846e+00,2.278794e+00,-7.574255e-02,2.121842e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 10:00,379.916667,734807.416667,303.416667,3.020324e+00,2.234998e+00,-9.391342e-02,2.118677e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 11:00,379.958333,734807.458333,303.458333,3.007951e+00,2.166674e+00,-1.193825e-01,2.115218e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 12:00,380.000000,734807.500000,303.500000,2.994980e+00,2.099660e+00,-1.545671e-01,2.111439e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 13:00,380.041667,734807.541667,303.541667,2.981495e+00,2.058527e+00,-1.720988e-01,2.107496e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 14:00,380.083333,734807.583333,303.583333,2.967971e+00,2.035246e+00,-1.777522e-01,2.103499e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 15:00,380.125000,734807.625000,303.625000,2.954921e+00,2.023274e+00,-1.728498e-01,2.099522e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 16:00,380.166667,734807.666667,303.666667,2.942690e+00,2.045967e+00,-1.571681e-01,2.095728e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 17:00,380.208333,734807.708333,303.708333,2.931467e+00,2.087483e+00,-1.299141e-01,2.092222e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 18:00,380.250000,734807.750000,303.750000,2.921307e+00,2.127057e+00,-1.085056e-01,2.088972e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 19:00,380.291667,734807.791667,303.791667,2.911746e+00,2.142434e+00,-9.829368e-02,2.085849e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 20:00,380.333333,734807.833333,303.833333,2.902321e+00,2.148103e+00,-9.123347e-02,2.082805e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 21:00,380.375000,734807.875000,303.875000,2.892892e+00,2.150781e+00,-8.634030e-02,2.079823e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 22:00,380.416667,734807.916667,303.916667,2.883479e+00,2.152462e+00,-8.294909e-02,2.076893e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2011 23:00,380.458333,734807.958333,303.958333,2.874126e+00,2.153287e+00,-7.988340e-02,2.074010e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 00:00,380.500000,734808.000000,304.000000,2.864871e+00,2.152157e+00,-7.716301e-02,2.071167e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 01:00,380.541667,734808.041667,304.041667,2.855732e+00,2.152950e+00,-7.493240e-02,2.068367e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 02:00,380.583333,734808.083333,304.083333,2.846712e+00,2.149635e+00,-7.295871e-02,2.065595e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 03:00,380.625000,734808.125000,304.125000,2.837810e+00,2.147319e+00,-7.118526e-02,2.062853e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 04:00,380.666667,734808.166667,304.166667,2.822966e+00,2.156611e+00,-5.559576e-02,2.060254e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 05:00,380.708333,734808.208333,304.208333,2.818219e+00,2.145715e+00,-6.703160e-02,2.057591e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 06:00,380.750000,734808.250000,304.250000,2.809040e+00,2.146326e+00,-5.858920e-02,2.054995e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 07:00,380.791667,734808.291667,304.291667,2.799098e+00,2.140223e+00,-5.731398e-02,2.052416e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 08:00,380.833333,734808.333333,304.333333,2.793026e+00,2.133895e+00,-5.806437e-02,2.049834e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 09:00,380.875000,734808.375000,304.375000,2.789277e+00,2.091995e+00,-7.323024e-02,2.047061e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 10:00,380.916667,734808.416667,304.416667,2.778294e+00,2.056145e+00,-9.089670e-02,2.044134e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 11:00,380.958333,734808.458333,304.458333,2.767104e+00,1.998385e+00,-1.149673e-01,2.040952e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 12:00,381.000000,734808.500000,304.500000,2.755337e+00,1.930960e+00,-1.492784e-01,2.037447e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 13:00,381.041667,734808.541667,304.541667,2.743102e+00,1.896078e+00,-1.659315e-01,2.033801e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 14:00,381.083333,734808.583333,304.583333,2.730867e+00,1.876223e+00,-1.707950e-01,2.030109e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 15:00,381.125000,734808.625000,304.625000,2.719088e+00,1.863013e+00,-1.663249e-01,2.026428e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 16:00,381.166667,734808.666667,304.666667,2.708092e+00,1.876078e+00,-1.510023e-01,2.022889e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 17:00,381.208333,734808.708333,304.708333,2.698031e+00,1.915212e+00,-1.237500e-01,2.019626e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 18:00,381.250000,734808.750000,304.750000,2.688787e+00,1.945570e+00,-1.030421e-01,2.016579e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 19:00,381.291667,734808.791667,304.791667,2.679947e+00,1.971542e+00,-9.328862e-02,2.013693e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 20:00,381.333333,734808.833333,304.833333,2.671360e+00,1.973082e+00,-8.705490e-02,2.010866e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 21:00,381.375000,734808.875000,304.875000,2.662899e+00,1.979213e+00,-8.316106e-02,2.008105e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 22:00,381.416667,734808.916667,304.916667,2.654477e+00,1.980831e+00,-7.959395e-02,2.005394e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2011 23:00,381.458333,734808.958333,304.958333,2.646096e+00,1.980694e+00,-7.664103e-02,2.002722e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 00:00,381.500000,734809.000000,305.000000,2.637785e+00,1.980881e+00,-7.413294e-02,2.000091e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 01:00,381.541667,734809.041667,305.041667,2.629573e+00,1.978838e+00,-7.171528e-02,1.997490e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 02:00,381.583333,734809.083333,305.083333,2.621475e+00,1.977677e+00,-6.972815e-02,1.994921e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 03:00,381.625000,734809.125000,305.125000,2.613491e+00,1.974302e+00,-6.797754e-02,1.992375e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 04:00,381.666667,734809.166667,305.166667,2.601724e+00,1.971215e+00,-6.315663e-02,1.989878e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 05:00,381.708333,734809.208333,305.208333,2.593832e+00,1.979057e+00,-5.814671e-02,1.987456e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 06:00,381.750000,734809.250000,305.250000,2.585223e+00,1.989044e+00,-5.040875e-02,1.985128e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 07:00,381.791667,734809.291667,305.291667,2.578141e+00,1.984074e+00,-4.945970e-02,1.982811e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 08:00,381.833333,734809.333333,305.333333,2.577407e+00,1.958876e+00,-6.232639e-02,1.980360e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 09:00,381.875000,734809.375000,305.375000,2.570503e+00,1.928066e+00,-7.085169e-02,1.977792e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 10:00,381.916667,734809.416667,305.416667,2.560700e+00,1.895306e+00,-8.786496e-02,1.975080e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 11:00,381.958333,734809.458333,305.458333,2.550722e+00,1.850208e+00,-1.109763e-01,1.972159e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 12:00,382.000000,734809.500000,305.500000,2.540166e+00,1.783565e+00,-1.443609e-01,1.968916e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 13:00,382.041667,734809.541667,305.541667,2.529189e+00,1.759366e+00,-1.606493e-01,1.965566e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 14:00,382.083333,734809.583333,305.583333,2.518203e+00,1.743376e+00,-1.655547e-01,1.962181e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 15:00,382.125000,734809.625000,305.625000,2.507631e+00,1.720761e+00,-1.622589e-01,1.958764e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 16:00,382.166667,734809.666667,305.666667,2.497788e+00,1.726792e+00,-1.477563e-01,1.955456e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 17:00,382.208333,734809.708333,305.708333,2.488827e+00,1.755978e+00,-1.209512e-01,1.952383e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 18:00,382.250000,734809.750000,305.750000,2.480634e+00,1.789067e+00,-1.008994e-01,1.949530e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 19:00,382.291667,734809.791667,305.791667,2.472761e+00,1.809578e+00,-9.138954e-02,1.946813e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 20:00,382.333333,734809.833333,305.833333,2.464894e+00,1.817647e+00,-8.553219e-02,1.944175e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 21:00,382.375000,734809.875000,305.875000,2.457003e+00,1.825415e+00,-8.182543e-02,1.941607e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 22:00,382.416667,734809.916667,305.916667,2.449272e+00,1.825614e+00,-7.828393e-02,1.939080e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2011 23:00,382.458333,734809.958333,305.958333,2.441753e+00,1.827042e+00,-7.556300e-02,1.936595e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 00:00,382.500000,734810.000000,306.000000,2.434349e+00,1.829402e+00,-7.288506e-02,1.934155e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 01:00,382.541667,734810.041667,306.041667,2.427031e+00,1.827140e+00,-7.048152e-02,1.931741e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 02:00,382.583333,734810.083333,306.083333,2.419722e+00,1.825495e+00,-6.865267e-02,1.929355e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 03:00,382.625000,734810.125000,306.125000,2.411344e+00,1.820302e+00,-6.696514e-02,1.926986e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 04:00,382.666667,734810.166667,306.166667,2.402285e+00,1.827495e+00,-5.866554e-02,1.924706e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 05:00,382.708333,734810.208333,306.208333,2.397986e+00,1.815749e+00,-6.344719e-02,1.922381e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 06:00,382.750000,734810.250000,306.250000,2.389695e+00,1.822305e+00,-5.581720e-02,1.920138e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 07:00,382.791667,734810.291667,306.291667,2.383767e+00,1.817466e+00,-5.768225e-02,1.917891e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 08:00,382.833333,734810.333333,306.333333,2.376716e+00,1.812840e+00,-5.496400e-02,1.915664e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 09:00,382.875000,734810.375000,306.375000,2.373898e+00,1.779557e+00,-6.912828e-02,1.913275e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 10:00,382.916667,734810.416667,306.416667,2.365440e+00,1.749094e+00,-8.581623e-02,1.910747e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 11:00,382.958333,734810.458333,306.458333,2.356509e+00,1.718780e+00,-1.079496e-01,1.908063e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 12:00,383.000000,734810.500000,306.500000,2.347046e+00,1.651248e+00,-1.407435e-01,1.905051e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 13:00,383.041667,734810.541667,306.541667,2.337193e+00,1.630258e+00,-1.568189e-01,1.901942e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 14:00,383.083333,734810.583333,306.583333,2.327314e+00,1.616847e+00,-1.632912e-01,1.898796e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 15:00,383.125000,734810.625000,306.625000,2.317808e+00,1.595283e+00,-1.601759e-01,1.895619e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 16:00,383.166667,734810.666667,306.666667,2.308985e+00,1.594444e+00,-1.450137e-01,1.892524e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 17:00,383.208333,734810.708333,306.708333,2.301001e+00,1.622666e+00,-1.181824e-01,1.889657e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 18:00,383.250000,734810.750000,306.750000,2.293751e+00,1.644736e+00,-9.858748e-02,1.886965e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 19:00,383.291667,734810.791667,306.791667,2.286809e+00,1.657034e+00,-8.938910e-02,1.884376e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 20:00,383.333333,734810.833333,306.833333,2.279868e+00,1.674346e+00,-8.414767e-02,1.881894e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 21:00,383.375000,734810.875000,306.875000,2.272864e+00,1.680776e+00,-7.994737e-02,1.879474e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 22:00,383.416667,734810.916667,306.916667,2.265833e+00,1.681910e+00,-7.655356e-02,1.877096e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2011 23:00,383.458333,734810.958333,306.958333,2.258829e+00,1.685577e+00,-7.382072e-02,1.874767e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 00:00,383.500000,734811.000000,307.000000,2.251898e+00,1.689444e+00,-7.096991e-02,1.872487e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 01:00,383.541667,734811.041667,307.041667,2.241986e+00,1.697212e+00,-6.195281e-02,1.870302e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 02:00,383.583333,734811.083333,307.083333,2.237622e+00,1.685121e+00,-6.694103e-02,1.868072e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 03:00,383.625000,734811.125000,307.125000,2.225917e+00,1.706580e+00,-4.856639e-02,1.866028e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 04:00,383.666667,734811.166667,307.166667,2.224498e+00,1.700544e+00,-5.664871e-02,1.863938e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 05:00,383.708333,734811.208333,307.208333,2.218945e+00,1.688976e+00,-5.538213e-02,1.861831e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 06:00,383.750000,734811.250000,307.250000,2.215053e+00,1.679584e+00,-5.994746e-02,1.859687e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 07:00,383.791667,734811.291667,307.291667,2.206960e+00,1.684419e+00,-5.274776e-02,1.857616e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 08:00,383.833333,734811.333333,307.333333,2.203103e+00,1.671518e+00,-5.890043e-02,1.855490e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 09:00,383.875000,734811.375000,307.375000,2.198148e+00,1.646408e+00,-6.691458e-02,1.853263e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 10:00,383.916667,734811.416667,307.416667,2.190806e+00,1.619300e+00,-8.313355e-02,1.850906e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 11:00,383.958333,734811.458333,307.458333,2.182763e+00,1.602017e+00,-1.041318e-01,1.848441e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 12:00,384.000000,734811.500000,307.500000,2.174247e+00,1.540295e+00,-1.359677e-01,1.845669e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 13:00,384.041667,734811.541667,307.541667,2.165368e+00,1.531419e+00,-1.509843e-01,1.842843e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 14:00,384.083333,734811.583333,307.583333,2.156440e+00,1.510453e+00,-1.581279e-01,1.839949e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 15:00,384.125000,734811.625000,307.625000,2.147847e+00,1.485240e+00,-1.557574e-01,1.837003e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 16:00,384.166667,734811.666667,307.666667,2.139894e+00,1.479889e+00,-1.413203e-01,1.834118e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 17:00,384.208333,734811.708333,307.708333,2.132742e+00,1.504968e+00,-1.140972e-01,1.831447e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 18:00,384.250000,734811.750000,307.750000,2.126289e+00,1.524224e+00,-9.521974e-02,1.828937e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 19:00,384.291667,734811.791667,307.791667,2.120131e+00,1.539110e+00,-8.648949e-02,1.826534e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 20:00,384.333333,734811.833333,307.833333,2.113969e+00,1.543219e+00,-8.153299e-02,1.824186e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 21:00,384.375000,734811.875000,307.875000,2.107730e+00,1.549090e+00,-7.761050e-02,1.821895e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 22:00,384.416667,734811.916667,307.916667,2.101444e+00,1.555915e+00,-7.430192e-02,1.819664e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2011 23:00,384.458333,734811.958333,307.958333,2.095159e+00,1.554049e+00,-7.151736e-02,1.817458e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 00:00,384.500000,734812.000000,308.000000,2.088718e+00,1.561714e+00,-6.882605e-02,1.815313e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 01:00,384.541667,734812.041667,308.041667,2.079259e+00,1.571253e+00,-6.017362e-02,1.813268e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 02:00,384.583333,734812.083333,308.083333,2.076126e+00,1.563656e+00,-6.483812e-02,1.811189e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 03:00,384.625000,734812.125000,308.125000,2.068997e+00,1.566558e+00,-5.646320e-02,1.809177e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 04:00,384.666667,734812.166667,308.166667,2.061194e+00,1.573305e+00,-5.188136e-02,1.807234e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 05:00,384.708333,734812.208333,308.208333,2.056044e+00,1.566421e+00,-5.364394e-02,1.805278e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 06:00,384.750000,734812.250000,308.250000,2.052417e+00,1.559640e+00,-5.235185e-02,1.803316e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 07:00,384.791667,734812.291667,308.291667,2.046863e+00,1.567937e+00,-5.113880e-02,1.801408e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 08:00,384.833333,734812.333333,308.333333,2.040200e+00,1.558141e+00,-4.845234e-02,1.799498e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 09:00,384.875000,734812.375000,308.375000,2.039773e+00,1.534371e+00,-6.472171e-02,1.797445e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 10:00,384.916667,734812.416667,308.416667,2.033760e+00,1.504592e+00,-8.024407e-02,1.795252e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 11:00,384.958333,734812.458333,308.458333,2.026358e+00,1.495508e+00,-1.001655e-01,1.792980e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 12:00,385.000000,734812.500000,308.500000,2.018590e+00,1.441133e+00,-1.312016e-01,1.790429e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 13:00,385.041667,734812.541667,308.541667,2.010512e+00,1.442184e+00,-1.452954e-01,1.787860e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 14:00,385.083333,734812.583333,308.583333,2.002403e+00,1.412630e+00,-1.529248e-01,1.785186e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 15:00,385.125000,734812.625000,308.625000,1.994642e+00,1.382672e+00,-1.510994e-01,1.782439e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 16:00,385.166667,734812.666667,308.666667,1.987506e+00,1.376173e+00,-1.369583e-01,1.779745e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 17:00,385.208333,734812.708333,308.708333,1.981141e+00,1.394920e+00,-1.109449e-01,1.777235e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 18:00,385.250000,734812.750000,308.750000,1.975441e+00,1.414825e+00,-9.317961e-02,1.774882e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 19:00,385.291667,734812.791667,308.791667,1.970021e+00,1.424083e+00,-8.499889e-02,1.772610e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 20:00,385.333333,734812.833333,308.833333,1.964585e+00,1.431284e+00,-7.996594e-02,1.770402e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 21:00,385.375000,734812.875000,308.875000,1.959050e+00,1.437934e+00,-7.606326e-02,1.768253e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 22:00,385.416667,734812.916667,308.916667,1.953435e+00,1.437247e+00,-7.257712e-02,1.766133e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2011 23:00,385.458333,734812.958333,308.958333,1.947783e+00,1.440113e+00,-6.947293e-02,1.764055e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 00:00,385.500000,734813.000000,309.000000,1.941653e+00,1.437284e+00,-6.689438e-02,1.761999e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 01:00,385.541667,734813.041667,309.041667,1.933593e+00,1.451935e+00,-5.834320e-02,1.760055e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 02:00,385.583333,734813.083333,309.083333,1.928816e+00,1.452574e+00,-5.656511e-02,1.758137e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 03:00,385.625000,734813.125000,309.125000,1.925515e+00,1.444509e+00,-6.076094e-02,1.756186e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 04:00,385.666667,734813.166667,309.166667,1.918463e+00,1.449336e+00,-5.318856e-02,1.754306e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 05:00,385.708333,734813.208333,309.208333,1.913750e+00,1.443018e+00,-5.470279e-02,1.752414e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 06:00,385.750000,734813.250000,309.250000,1.910023e+00,1.437435e+00,-5.628152e-02,1.750511e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 07:00,385.791667,734813.291667,309.291667,1.903264e+00,1.445918e+00,-4.943698e-02,1.748686e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 08:00,385.833333,734813.333333,309.333333,1.898360e+00,1.436939e+00,-4.974100e-02,1.746846e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 09:00,385.875000,734813.375000,309.375000,1.894199e+00,1.416621e+00,-5.984745e-02,1.744911e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 10:00,385.916667,734813.416667,309.416667,1.890460e+00,1.390814e+00,-7.829030e-02,1.742831e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 11:00,385.958333,734813.458333,309.458333,1.883780e+00,1.391494e+00,-9.688718e-02,1.740710e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 12:00,386.000000,734813.500000,309.500000,1.876726e+00,1.349185e+00,-1.272632e-01,1.738352e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 13:00,386.041667,734813.541667,309.541667,1.869371e+00,1.341954e+00,-1.419900e-01,1.735942e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 14:00,386.083333,734813.583333,309.583333,1.861952e+00,1.320214e+00,-1.491834e-01,1.733455e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 15:00,386.125000,734813.625000,309.625000,1.854802e+00,1.284893e+00,-1.473289e-01,1.730873e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2011 16:00,386.166667,734813.666667,309.666667,1.848204e+00,1.269437e+00,-1.340573e-01,1.728307e+06,0.000000e+00,0.000000e+00,0.000000e+00
