Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,L1 ,L2 ,L3 ,L4 ,L5 ,L6 ,L7 ,L8 ,L9 ,L10 ,L11  
10/01/2012 10:00,734878.416667,450.916667,1,1,12,-9.627518,-8.556168,-8.403515,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 11:00,734878.458333,450.958333,1,1,12,-9.199175,-7.464970,-7.281037,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 12:00,734878.500000,451.000000,1,1,12,-8.819472,-6.765005,-6.584631,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 13:00,734878.541667,451.041667,1,1,12,-8.532276,-6.450909,-6.301340,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 14:00,734878.583333,451.083333,1,1,12,-8.361103,-6.490489,-6.385951,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 15:00,734878.625000,451.125000,1,1,12,-8.316040,-6.893997,-6.870357,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 16:00,734878.666667,451.166667,1,1,12,-8.480472,-7.952857,-8.063846,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 17:00,734878.708333,451.208333,1,1,12,-8.871199,-9.421148,-9.621998,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 18:00,734878.750000,451.250000,1,1,12,-9.190792,-10.013903,-10.172430,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 19:00,734878.791667,451.291667,1,1,12,-9.379427,-10.197678,-10.339278,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 20:00,734878.833333,451.333333,1,1,12,-9.508843,-10.291881,-10.423494,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 21:00,734878.875000,451.375000,1,1,12,-9.607528,-10.356348,-10.480729,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 22:00,734878.916667,451.416667,1,1,12,-9.687437,-10.406378,-10.525022,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
10/01/2012 23:00,734878.958333,451.458333,1,1,12,-9.754575,-10.447542,-10.561416,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 00:00,734879.000000,451.500000,1,1,12,-9.812430,-10.482563,-10.592354,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 01:00,734879.041667,451.541667,1,1,12,-9.863213,-10.513032,-10.619257,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 02:00,734879.083333,451.583333,1,1,12,-9.908413,-10.539974,-10.643037,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 03:00,734879.125000,451.625000,1,1,12,-9.949073,-10.564091,-10.664318,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 04:00,734879.166667,451.666667,1,1,12,-9.985958,-10.585886,-10.683547,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 05:00,734879.208333,451.708333,1,1,12,-10.019647,-10.605730,-10.701052,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 06:00,734879.250000,451.750000,1,1,12,-10.050592,-10.623910,-10.717088,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 07:00,734879.291667,451.791667,1,1,12,-10.079153,-10.640654,-10.731856,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 08:00,734879.333333,451.833333,1,1,12,-10.105629,-10.656144,-10.745519,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 09:00,734879.375000,451.875000,1,1,12,-9.990743,-9.914690,-9.855350,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 10:00,734879.416667,451.916667,1,1,12,-9.616601,-8.538711,-8.382998,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 11:00,734879.458333,451.958333,1,1,12,-9.186555,-7.445756,-7.257968,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 12:00,734879.500000,452.000000,1,1,12,-8.805243,-6.743387,-6.558709,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 13:00,734879.541667,452.041667,1,1,12,-8.516367,-6.426117,-6.272136,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 14:00,734879.583333,452.083333,1,1,12,-8.341684,-6.452071,-6.341620,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 15:00,734879.625000,452.125000,1,1,12,-8.291863,-6.844875,-6.816295,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 16:00,734879.666667,452.166667,1,1,12,-8.452721,-7.897418,-8.004948,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 17:00,734879.708333,452.208333,1,1,12,-8.842590,-9.371526,-9.575382,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 18:00,734879.750000,452.250000,1,1,12,-9.169059,-9.994537,-10.155238,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 19:00,734879.791667,452.291667,1,1,12,-9.361616,-10.184831,-10.328119,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 20:00,734879.833333,452.333333,1,1,12,-9.493271,-10.281264,-10.414348,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 21:00,734879.875000,452.375000,1,1,12,-9.593460,-10.346907,-10.472625,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 22:00,734879.916667,452.416667,1,1,12,-9.674493,-10.397735,-10.517619,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
11/01/2012 23:00,734879.958333,452.458333,1,1,12,-9.742527,-10.439510,-10.554546,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 00:00,734880.000000,452.500000,1,1,12,-9.801121,-10.475026,-10.585915,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 01:00,734880.041667,452.541667,1,1,12,-9.852532,-10.505911,-10.613179,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 02:00,734880.083333,452.583333,1,1,12,-9.898276,-10.533210,-10.637270,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 03:00,734880.125000,452.625000,1,1,12,-9.939415,-10.557640,-10.658822,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 04:00,734880.166667,452.666667,1,1,12,-9.976727,-10.579712,-10.678291,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 05:00,734880.208333,452.708333,1,1,12,-10.010799,-10.599804,-10.696011,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 06:00,734880.250000,452.750000,1,1,12,-10.042089,-10.618209,-10.712241,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 07:00,734880.291667,452.791667,1,1,12,-10.070966,-10.635156,-10.727185,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 08:00,734880.333333,452.833333,1,1,12,-10.097730,-10.650833,-10.741008,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 09:00,734880.375000,452.875000,1,1,12,-9.981075,-9.899391,-9.837888,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 10:00,734880.416667,452.916667,1,1,12,-9.604325,-8.519432,-8.360710,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 11:00,734880.458333,452.958333,1,1,12,-9.172541,-7.424839,-7.233289,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 12:00,734880.500000,453.000000,1,1,12,-8.789614,-6.720172,-6.531301,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 13:00,734880.541667,453.041667,1,1,12,-8.499062,-6.399812,-6.241533,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 14:00,734880.583333,453.083333,1,1,12,-8.320555,-6.410914,-6.294556,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 15:00,734880.625000,453.125000,1,1,12,-8.265901,-6.793238,-6.759699,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 16:00,734880.666667,453.166667,1,1,12,-8.423162,-7.839638,-7.943659,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 17:00,734880.708333,453.208333,1,1,12,-8.815381,-9.336792,-9.543480,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 18:00,734880.750000,453.250000,1,1,12,-9.147948,-9.977559,-10.140283,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 19:00,734880.791667,453.291667,1,1,12,-9.343779,-10.172341,-10.317297,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 20:00,734880.833333,453.333333,1,1,12,-9.477415,-10.270576,-10.405143,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 21:00,734880.875000,453.375000,1,1,12,-9.578991,-10.337268,-10.464346,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 22:00,734880.916667,453.416667,1,1,12,-9.661086,-10.388842,-10.509992,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
12/01/2012 23:00,734880.958333,453.458333,1,1,12,-9.729975,-10.431199,-10.547427,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 00:00,734881.000000,453.500000,1,1,12,-9.789284,-10.467193,-10.579212,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 01:00,734881.041667,453.541667,1,1,12,-9.841308,-10.498482,-10.606827,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 02:00,734881.083333,453.583333,1,1,12,-9.887585,-10.526132,-10.631222,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 03:00,734881.125000,453.625000,1,1,12,-9.929196,-10.550870,-10.653041,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 04:00,734881.166667,453.666667,1,1,12,-9.966929,-10.573216,-10.672747,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 05:00,734881.208333,453.708333,1,1,12,-10.001381,-10.593554,-10.690681,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 06:00,734881.250000,453.750000,1,1,12,-10.033016,-10.612182,-10.707104,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 07:00,734881.291667,453.791667,1,1,12,-10.062207,-10.629332,-10.722223,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 08:00,734881.333333,453.833333,1,1,12,-10.089259,-10.645195,-10.736207,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 09:00,734881.375000,453.875000,1,1,12,-9.968751,-9.878791,-9.815313,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 10:00,734881.416667,453.916667,1,1,12,-9.589983,-8.497461,-8.335859,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 11:00,734881.458333,453.958333,1,1,12,-9.156726,-7.401890,-7.206711,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 12:00,734881.500000,454.000000,1,1,12,-8.772323,-6.695186,-6.502261,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 13:00,734881.541667,454.041667,1,1,12,-8.480183,-6.371888,-6.209443,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 14:00,734881.583333,454.083333,1,1,12,-8.297572,-6.366953,-6.244708,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 15:00,734881.625000,454.125000,1,1,12,-8.238048,-6.739024,-6.700516,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 16:00,734881.666667,454.166667,1,1,12,-8.391716,-7.779470,-7.879940,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 17:00,734881.708333,454.208333,1,1,12,-8.783184,-9.283555,-9.493501,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 18:00,734881.750000,454.250000,1,1,12,-9.123195,-9.956141,-10.121253,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 19:00,734881.791667,454.291667,1,1,12,-9.323265,-10.157841,-10.304669,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 20:00,734881.833333,454.333333,1,1,12,-9.459337,-10.258472,-10.394678,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 21:00,734881.875000,454.375000,1,1,12,-9.562562,-10.326440,-10.455012,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 22:00,734881.916667,454.416667,1,1,12,-9.645895,-10.378886,-10.501425,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
13/01/2012 23:00,734881.958333,454.458333,1,1,12,-9.715773,-10.421913,-10.539446,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 00:00,734882.000000,454.500000,1,1,12,-9.775903,-10.458452,-10.571706,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 01:00,734882.041667,454.541667,1,1,12,-9.828624,-10.490200,-10.599721,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 02:00,734882.083333,454.583333,1,1,12,-9.875508,-10.518244,-10.624458,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 03:00,734882.125000,454.625000,1,1,12,-9.917653,-10.543329,-10.646579,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 04:00,734882.166667,454.666667,1,1,12,-9.955863,-10.565982,-10.666551,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 05:00,734882.208333,454.708333,1,1,12,-9.990743,-10.586596,-10.684724,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 06:00,734882.250000,454.750000,1,1,12,-10.022766,-10.605473,-10.701363,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 07:00,734882.291667,454.791667,1,1,12,-10.052311,-10.622850,-10.716679,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 08:00,734882.333333,454.833333,1,1,12,-10.079687,-10.638920,-10.730842,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 09:00,734882.375000,454.875000,1,1,12,-9.955888,-9.858092,-9.792483,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 10:00,734882.416667,454.916667,1,1,12,-9.574639,-8.474110,-8.309648,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 11:00,734882.458333,454.958333,1,1,12,-9.139740,-7.377435,-7.178713,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 12:00,734882.500000,455.000000,1,1,12,-8.753793,-6.668734,-6.471867,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 13:00,734882.541667,455.041667,1,1,12,-8.460036,-6.342559,-6.176066,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 14:00,734882.583333,455.083333,1,1,12,-8.272939,-6.320294,-6.192172,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 15:00,734882.625000,455.125000,1,1,12,-8.208466,-6.682332,-6.638841,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 16:00,734882.666667,455.166667,1,1,12,-8.358510,-7.716998,-7.813868,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 17:00,734882.708333,455.208333,1,1,12,-8.751589,-9.239936,-9.452442,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 18:00,734882.750000,455.250000,1,1,12,-9.098457,-9.936055,-10.103481,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 19:00,734882.791667,455.291667,1,1,12,-9.302357,-10.143356,-10.292066,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 20:00,734882.833333,455.333333,1,1,12,-9.440713,-10.246110,-10.383986,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 21:00,734882.875000,455.375000,1,1,12,-9.545523,-10.315279,-10.445383,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 22:00,734882.916667,455.416667,1,1,12,-9.630064,-10.368569,-10.492536,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
14/01/2012 23:00,734882.958333,455.458333,1,1,12,-9.700914,-10.412253,-10.531132,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 00:00,734883.000000,455.500000,1,1,12,-9.761856,-10.449330,-10.563861,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 01:00,734883.041667,455.541667,1,1,12,-9.815272,-10.481533,-10.592272,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 02:00,734883.083333,455.583333,1,1,12,-9.862761,-10.509973,-10.617353,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 03:00,734883.125000,455.625000,1,1,12,-9.905443,-10.535404,-10.639774,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 04:00,734883.166667,455.666667,1,1,12,-9.944131,-10.558365,-10.660015,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 05:00,734883.208333,455.708333,1,1,12,-9.979443,-10.579257,-10.678428,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 06:00,734883.250000,455.750000,1,1,12,-10.011859,-10.598385,-10.695285,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 07:00,734883.291667,455.791667,1,1,12,-10.041761,-10.615991,-10.710800,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 08:00,734883.333333,455.833333,1,1,12,-10.069465,-10.632271,-10.725145,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 09:00,734883.375000,455.875000,1,1,12,-9.942690,-9.837094,-9.769203,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 10:00,734883.416667,455.916667,1,1,12,-9.558566,-8.449496,-8.282178,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 11:00,734883.458333,455.958333,1,1,12,-9.121873,-7.351643,-7.149445,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 12:00,734883.500000,456.000000,1,1,12,-8.734315,-6.640991,-6.440277,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 13:00,734883.541667,456.041667,1,1,12,-8.438907,-6.311999,-6.141558,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 14:00,734883.583333,456.083333,1,1,12,-8.246915,-6.271100,-6.137093,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 15:00,734883.625000,456.125000,1,1,12,-8.177409,-6.623308,-6.574802,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 16:00,734883.666667,456.166667,1,1,12,-8.323790,-7.652361,-7.745569,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 17:00,734883.708333,456.208333,1,1,12,-8.719782,-9.203122,-9.418867,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 18:00,734883.750000,456.250000,1,1,12,-9.073478,-9.916818,-10.086520,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 19:00,734883.791667,456.291667,1,1,12,-9.280966,-10.128760,-10.279373,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 20:00,734883.833333,456.333333,1,1,12,-9.421521,-10.233456,-10.373035,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 21:00,734883.875000,456.375000,1,1,12,-9.527887,-10.303782,-10.435454,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 22:00,734883.916667,456.416667,1,1,12,-9.613625,-10.357904,-10.483337,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
15/01/2012 23:00,734883.958333,456.458333,1,1,12,-9.685445,-10.402241,-10.522503,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
