Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,25.000000 ,40.000000 ,60.000000 ,85.000000 ,125.000000 ,175.000000 ,225.000000 ,275.000000 ,350.000000 ,450.000000 ,550.000000 ,650.000000 ,775.000000 ,925.000000  
13/06/2015 08:00,736128.333333,429.583333,1,1,1,0.324406,0.325479,0.326484,0.327910,0.329683,0.403192,0.422827,0.267178,0.274161,0.276234,0.274882,0.272181,0.270823,0.269279,0.266609,0.264342 
13/06/2015 09:00,736128.375000,429.625000,1,1,1,0.323237,0.324314,0.325334,0.326791,0.328602,0.402299,0.422009,0.267033,0.274017,0.276142,0.274878,0.272197,0.270825,0.269279,0.266616,0.264350 
13/06/2015 10:00,736128.416667,429.666667,1,1,1,0.321819,0.322897,0.323924,0.325401,0.327229,0.401151,0.420939,0.266865,0.273874,0.276050,0.274873,0.272212,0.270827,0.269278,0.266622,0.264358 
13/06/2015 11:00,736128.458333,429.708333,1,1,1,0.320196,0.321262,0.322288,0.323770,0.325598,0.399780,0.419654,0.266672,0.273730,0.275958,0.274867,0.272227,0.270829,0.269278,0.266629,0.264365 
13/06/2015 12:00,736128.500000,429.750000,1,1,1,0.338116,0.328654,0.325032,0.323477,0.324303,0.398475,0.418388,0.266454,0.273587,0.275867,0.274860,0.272242,0.270831,0.269278,0.266635,0.264373 
13/06/2015 13:00,736128.541667,429.791667,1,1,1,0.340130,0.333297,0.328258,0.324124,0.323421,0.397243,0.417097,0.266213,0.273441,0.275776,0.274853,0.272257,0.270834,0.269277,0.266641,0.264381 
13/06/2015 14:00,736128.583333,429.833333,1,1,1,0.331777,0.330254,0.327704,0.324179,0.322654,0.396081,0.415787,0.265948,0.273294,0.275684,0.274845,0.272271,0.270836,0.269277,0.266648,0.264388 
13/06/2015 15:00,736128.625000,429.875000,1,1,1,0.327165,0.326904,0.325728,0.323467,0.321890,0.395100,0.414629,0.265667,0.273144,0.275593,0.274836,0.272285,0.270838,0.269277,0.266654,0.264396 
13/06/2015 16:00,736128.666667,429.916667,1,1,1,0.323998,0.324217,0.323737,0.322436,0.321153,0.394358,0.413727,0.265375,0.272992,0.275502,0.274827,0.272299,0.270841,0.269277,0.266660,0.264404 
13/06/2015 17:00,736128.708333,429.958333,1,1,1,0.321637,0.322095,0.322010,0.321358,0.320457,0.393808,0.413067,0.265081,0.272838,0.275410,0.274816,0.272313,0.270844,0.269277,0.266666,0.264411 
13/06/2015 18:00,736128.750000,430.000000,1,1,1,0.319936,0.320533,0.320698,0.320489,0.319961,0.393532,0.412740,0.264792,0.272681,0.275318,0.274805,0.272326,0.270847,0.269277,0.266673,0.264419 
13/06/2015 19:00,736128.791667,430.041667,1,1,1,0.318734,0.319423,0.319755,0.319863,0.319672,0.393485,0.412693,0.264515,0.272522,0.275225,0.274793,0.272339,0.270850,0.269278,0.266679,0.264426 
13/06/2015 20:00,736128.833333,430.083333,1,1,1,0.317992,0.318750,0.319214,0.319576,0.319701,0.393749,0.412986,0.264252,0.272364,0.275133,0.274781,0.272352,0.270852,0.269278,0.266685,0.264434 
13/06/2015 21:00,736128.875000,430.125000,1,1,1,0.317490,0.318299,0.318860,0.319416,0.319820,0.394075,0.413380,0.264011,0.272205,0.275040,0.274767,0.272365,0.270856,0.269278,0.266691,0.264442 
13/06/2015 22:00,736128.916667,430.166667,1,1,1,0.317074,0.317924,0.318563,0.319275,0.319920,0.394360,0.413755,0.263790,0.272046,0.274947,0.274753,0.272377,0.270859,0.269278,0.266697,0.264449 
13/06/2015 23:00,736128.958333,430.208333,1,1,1,0.316741,0.317621,0.318319,0.319154,0.320000,0.394598,0.414096,0.263592,0.271887,0.274853,0.274738,0.272389,0.270862,0.269279,0.266703,0.264457 
14/06/2015 00:00,736129.000000,430.250000,1,1,1,0.320439,0.319175,0.318965,0.319296,0.320129,0.394818,0.414415,0.263409,0.271730,0.274759,0.274722,0.272401,0.270865,0.269279,0.266709,0.264464 
14/06/2015 01:00,736129.041667,430.291667,1,1,1,0.318897,0.319070,0.319155,0.319459,0.320290,0.395030,0.414713,0.263239,0.271575,0.274665,0.274706,0.272412,0.270869,0.269280,0.266715,0.264472 
14/06/2015 02:00,736129.083333,430.333333,1,1,1,0.317992,0.318672,0.319093,0.319581,0.320459,0.395238,0.414998,0.263078,0.271422,0.274571,0.274689,0.272423,0.270872,0.269280,0.266721,0.264479 
14/06/2015 03:00,736129.125000,430.375000,1,1,1,0.317478,0.318291,0.318892,0.319612,0.320616,0.395437,0.415265,0.262930,0.271271,0.274477,0.274671,0.272434,0.270875,0.269281,0.266727,0.264487 
14/06/2015 04:00,736129.166667,430.416667,1,1,1,0.325160,0.321623,0.320402,0.320076,0.320854,0.395638,0.415512,0.262794,0.271122,0.274383,0.274652,0.272444,0.270879,0.269282,0.266733,0.264495 
14/06/2015 05:00,736129.208333,430.458333,1,1,1,0.341943,0.330856,0.325352,0.321808,0.321457,0.395899,0.415750,0.262668,0.270976,0.274290,0.274633,0.272454,0.270882,0.269282,0.266739,0.264502 
14/06/2015 06:00,736129.250000,430.500000,1,1,1,0.333328,0.330839,0.327477,0.323598,0.322324,0.396247,0.415988,0.262551,0.270833,0.274196,0.274613,0.272463,0.270886,0.269283,0.266745,0.264510 
14/06/2015 07:00,736129.291667,430.541667,1,1,1,0.352469,0.340157,0.332965,0.326398,0.323625,0.396726,0.416231,0.262442,0.270692,0.274103,0.274592,0.272472,0.270890,0.269284,0.266751,0.264517 
14/06/2015 08:00,736129.333333,430.583333,1,1,1,0.348300,0.342788,0.336807,0.329469,0.325285,0.397319,0.416434,0.262339,0.270554,0.274010,0.274571,0.272481,0.270893,0.269285,0.266757,0.264525 
14/06/2015 09:00,736129.375000,430.625000,1,1,1,0.354846,0.347157,0.340660,0.332645,0.327233,0.398047,0.416610,0.262242,0.270418,0.273917,0.274549,0.272489,0.270897,0.269286,0.266763,0.264532 
14/06/2015 10:00,736129.416667,430.666667,1,1,1,0.352062,0.347524,0.342421,0.335090,0.329074,0.398740,0.416620,0.262146,0.270285,0.273825,0.274526,0.272497,0.270900,0.269287,0.266769,0.264540 
14/06/2015 11:00,736129.458333,430.708333,1,1,1,0.344812,0.343718,0.341101,0.336045,0.330545,0.399492,0.416662,0.262053,0.270154,0.273733,0.274503,0.272505,0.270904,0.269288,0.266775,0.264547 
14/06/2015 12:00,736129.500000,430.750000,1,1,1,0.340635,0.340451,0.339096,0.335877,0.331416,0.400166,0.416719,0.261962,0.270025,0.273642,0.274480,0.272512,0.270908,0.269289,0.266781,0.264555 
14/06/2015 13:00,736129.541667,430.791667,1,1,1,0.337652,0.337867,0.337192,0.335176,0.331753,0.400678,0.416781,0.261873,0.269898,0.273550,0.274456,0.272519,0.270911,0.269290,0.266786,0.264562 
14/06/2015 14:00,736129.583333,430.833333,1,1,1,0.335323,0.335763,0.335502,0.334278,0.331729,0.401022,0.416858,0.261787,0.269773,0.273460,0.274432,0.272526,0.270915,0.269291,0.266792,0.264570 
14/06/2015 15:00,736129.625000,430.875000,1,1,1,0.332497,0.333074,0.333082,0.332396,0.330520,0.400326,0.416050,0.261684,0.269650,0.273369,0.274407,0.272532,0.270918,0.269292,0.266798,0.264577 
14/06/2015 16:00,736129.666667,430.916667,1,1,1,0.330040,0.330709,0.330901,0.330589,0.329232,0.399583,0.415327,0.261568,0.269527,0.273279,0.274382,0.272539,0.270922,0.269293,0.266804,0.264585 
14/06/2015 17:00,736129.708333,430.958333,1,1,1,0.328014,0.328745,0.329069,0.329030,0.328083,0.398955,0.414819,0.261443,0.269405,0.273189,0.274356,0.272545,0.270926,0.269295,0.266809,0.264592 
14/06/2015 18:00,736129.750000,431.000000,1,1,1,0.326497,0.327275,0.327697,0.327868,0.327262,0.398598,0.414650,0.261318,0.269284,0.273100,0.274330,0.272550,0.270930,0.269296,0.266815,0.264600 
14/06/2015 19:00,736129.791667,431.041667,1,1,1,0.325476,0.326291,0.326792,0.327132,0.326822,0.398552,0.414836,0.261201,0.269164,0.273010,0.274304,0.272556,0.270933,0.269297,0.266821,0.264607 
14/06/2015 20:00,736129.833333,431.083333,1,1,1,0.324815,0.325663,0.326231,0.326718,0.326680,0.398755,0.415294,0.261092,0.269044,0.272922,0.274277,0.272561,0.270937,0.269299,0.266827,0.264615 
14/06/2015 21:00,736129.875000,431.125000,1,1,1,0.324293,0.325168,0.325793,0.326407,0.326611,0.398970,0.415779,0.260997,0.268927,0.272833,0.274249,0.272566,0.270941,0.269300,0.266832,0.264622 
14/06/2015 22:00,736129.916667,431.166667,1,1,1,0.323833,0.324733,0.325409,0.326132,0.326548,0.399150,0.416227,0.260914,0.268811,0.272745,0.274222,0.272570,0.270945,0.269302,0.266838,0.264630 
14/06/2015 23:00,736129.958333,431.208333,1,1,1,0.323426,0.324347,0.325067,0.325886,0.326488,0.399303,0.416637,0.260842,0.268697,0.272658,0.274193,0.272575,0.270948,0.269303,0.266844,0.264637 
15/06/2015 00:00,736130.000000,431.250000,1,1,1,0.323063,0.324003,0.324762,0.325667,0.326432,0.399436,0.417013,0.260779,0.268585,0.272571,0.274165,0.272579,0.270952,0.269305,0.266849,0.264645 
15/06/2015 01:00,736130.041667,431.291667,1,1,1,0.322738,0.323695,0.324488,0.325469,0.326380,0.399553,0.417357,0.260725,0.268476,0.272484,0.274136,0.272582,0.270956,0.269307,0.266855,0.264652 
15/06/2015 02:00,736130.083333,431.333333,1,1,1,0.322447,0.323419,0.324244,0.325292,0.326332,0.399657,0.417670,0.260678,0.268369,0.272398,0.274106,0.272586,0.270960,0.269308,0.266860,0.264659 
15/06/2015 03:00,736130.125000,431.375000,1,1,1,0.322186,0.323172,0.324024,0.325133,0.326290,0.399751,0.417955,0.260637,0.268265,0.272313,0.274076,0.272589,0.270963,0.269310,0.266866,0.264667 
15/06/2015 04:00,736130.166667,431.416667,1,1,1,0.321950,0.322948,0.323826,0.324989,0.326251,0.399836,0.418217,0.260602,0.268164,0.272229,0.274046,0.272591,0.270967,0.269312,0.266872,0.264674 
15/06/2015 05:00,736130.208333,431.458333,1,1,1,0.321745,0.322750,0.323649,0.324860,0.326216,0.399911,0.418450,0.260572,0.268066,0.272145,0.274015,0.272593,0.270971,0.269314,0.266877,0.264682 
15/06/2015 06:00,736130.250000,431.500000,1,1,1,0.329405,0.326202,0.325236,0.325267,0.326317,0.400002,0.418666,0.260545,0.267970,0.272063,0.273984,0.272595,0.270974,0.269316,0.266883,0.264689 
15/06/2015 07:00,736130.291667,431.541667,1,1,1,0.334121,0.329959,0.327660,0.326245,0.326640,0.400132,0.418859,0.260521,0.267877,0.271981,0.273953,0.272597,0.270978,0.269317,0.266888,0.264696 
15/06/2015 08:00,736130.333333,431.583333,1,1,1,0.348610,0.338586,0.332804,0.328307,0.327239,0.400181,0.418853,0.260496,0.267786,0.271900,0.273921,0.272598,0.270982,0.269319,0.266894,0.264704 
15/06/2015 09:00,736130.375000,431.625000,1,1,1,0.356788,0.346953,0.339231,0.331618,0.328405,0.400317,0.418742,0.260467,0.267697,0.271820,0.273889,0.272599,0.270985,0.269321,0.266899,0.264711 
15/06/2015 10:00,736130.416667,431.666667,1,1,1,0.355683,0.349476,0.343084,0.334920,0.329937,0.400533,0.418491,0.260433,0.267610,0.271740,0.273857,0.272599,0.270989,0.269323,0.266905,0.264719 
15/06/2015 11:00,736130.458333,431.708333,1,1,1,0.350049,0.347241,0.343296,0.336929,0.331516,0.400979,0.418319,0.260394,0.267524,0.271661,0.273825,0.272600,0.270992,0.269325,0.266910,0.264726 
15/06/2015 12:00,736130.500000,431.750000,1,1,1,0.344090,0.343450,0.341464,0.337343,0.332606,0.401470,0.418181,0.260352,0.267440,0.271583,0.273793,0.272600,0.270995,0.269327,0.266916,0.264733 
15/06/2015 13:00,736130.541667,431.791667,1,1,1,0.343832,0.342298,0.340474,0.337274,0.333279,0.401963,0.418134,0.260309,0.267356,0.271506,0.273760,0.272599,0.270999,0.269329,0.266921,0.264741 
15/06/2015 14:00,736130.583333,431.833333,1,1,1,0.339912,0.339837,0.338921,0.336768,0.333566,0.402360,0.418135,0.260265,0.267274,0.271429,0.273727,0.272599,0.271002,0.269332,0.266927,0.264748 
15/06/2015 15:00,736130.625000,431.875000,1,1,1,0.337308,0.337670,0.337314,0.336005,0.333567,0.402654,0.418192,0.260223,0.267193,0.271353,0.273694,0.272598,0.271005,0.269334,0.266932,0.264755 
15/06/2015 16:00,736130.666667,431.916667,1,1,1,0.334538,0.335096,0.335072,0.334354,0.332551,0.402082,0.417524,0.260167,0.267113,0.271278,0.273661,0.272597,0.271008,0.269336,0.266938,0.264763 
15/06/2015 17:00,736130.708333,431.958333,1,1,1,0.332267,0.332937,0.333125,0.332814,0.331521,0.401537,0.417005,0.260101,0.267033,0.271203,0.273628,0.272596,0.271011,0.269338,0.266943,0.264770 
15/06/2015 18:00,736130.750000,432.000000,1,1,1,0.330574,0.331318,0.331652,0.331635,0.330758,0.401233,0.416821,0.260032,0.266954,0.271129,0.273594,0.272595,0.271014,0.269340,0.266949,0.264777 
15/06/2015 19:00,736130.791667,432.041667,1,1,1,0.329308,0.330104,0.330544,0.330749,0.330219,0.401105,0.416877,0.259966,0.266875,0.271055,0.273561,0.272593,0.271018,0.269342,0.266954,0.264785 
15/06/2015 20:00,736130.833333,432.083333,1,1,1,0.328473,0.329311,0.329838,0.330226,0.330008,0.401260,0.417254,0.259905,0.266796,0.270982,0.273527,0.272591,0.271021,0.269345,0.266959,0.264792 
15/06/2015 21:00,736130.875000,432.125000,1,1,1,0.327867,0.328739,0.329335,0.329873,0.329924,0.401476,0.417722,0.259856,0.266719,0.270909,0.273493,0.272589,0.271024,0.269347,0.266965,0.264799 
15/06/2015 22:00,736130.916667,432.166667,1,1,1,0.327340,0.328242,0.328897,0.329561,0.329844,0.401653,0.418159,0.259816,0.266642,0.270837,0.273459,0.272587,0.271027,0.269349,0.266970,0.264807 
15/06/2015 23:00,736130.958333,432.208333,1,1,1,0.326875,0.327801,0.328507,0.329279,0.329764,0.401797,0.418559,0.259785,0.266567,0.270766,0.273424,0.272584,0.271030,0.269351,0.266975,0.264814 
16/06/2015 00:00,736131.000000,432.250000,1,1,1,0.326461,0.327409,0.328158,0.329024,0.329685,0.401918,0.418926,0.259762,0.266494,0.270695,0.273390,0.272581,0.271032,0.269354,0.266981,0.264821 
16/06/2015 01:00,736131.041667,432.291667,1,1,1,0.326091,0.327057,0.327845,0.328793,0.329608,0.402022,0.419261,0.259745,0.266422,0.270625,0.273355,0.272578,0.271035,0.269356,0.266986,0.264828 
16/06/2015 02:00,736131.083333,432.333333,1,1,1,0.325762,0.326744,0.327564,0.328585,0.329536,0.402110,0.419563,0.259735,0.266352,0.270556,0.273320,0.272575,0.271038,0.269359,0.266992,0.264836 
16/06/2015 03:00,736131.125000,432.375000,1,1,1,0.325464,0.326460,0.327310,0.328395,0.329467,0.402187,0.419840,0.259729,0.266284,0.270487,0.273285,0.272571,0.271041,0.269361,0.266997,0.264843 
16/06/2015 04:00,736131.166667,432.416667,1,1,1,0.325194,0.326203,0.327079,0.328221,0.329403,0.402255,0.420093,0.259727,0.266218,0.270420,0.273250,0.272567,0.271043,0.269364,0.267002,0.264850 
16/06/2015 05:00,736131.208333,432.458333,1,1,1,0.324913,0.325934,0.326834,0.328027,0.329307,0.402281,0.420290,0.259727,0.266154,0.270353,0.273215,0.272563,0.271046,0.269366,0.267008,0.264857 
16/06/2015 06:00,736131.250000,432.500000,1,1,1,0.324439,0.325469,0.326390,0.327629,0.328991,0.402092,0.420257,0.259728,0.266092,0.270286,0.273180,0.272558,0.271049,0.269369,0.267013,0.264865 
16/06/2015 07:00,736131.291667,432.541667,1,1,1,0.323675,0.324712,0.325650,0.326928,0.328353,0.401599,0.419905,0.259722,0.266031,0.270221,0.273144,0.272553,0.271051,0.269371,0.267018,0.264872 
16/06/2015 08:00,736131.333333,432.583333,1,1,1,0.322669,0.323709,0.324659,0.325962,0.327425,0.400855,0.419287,0.259699,0.265971,0.270157,0.273109,0.272548,0.271053,0.269374,0.267024,0.264879 
16/06/2015 09:00,736131.375000,432.625000,1,1,1,0.321372,0.322412,0.323368,0.324688,0.326172,0.399819,0.418368,0.259658,0.265912,0.270093,0.273074,0.272543,0.271055,0.269376,0.267029,0.264886 
16/06/2015 10:00,736131.416667,432.666667,1,1,1,0.319850,0.320886,0.321845,0.323173,0.324663,0.398559,0.417221,0.259595,0.265853,0.270030,0.273038,0.272537,0.271058,0.269379,0.267034,0.264894 
16/06/2015 11:00,736131.458333,432.708333,1,1,1,0.318137,0.319167,0.320124,0.321453,0.322936,0.397113,0.415886,0.259506,0.265793,0.269967,0.273003,0.272531,0.271060,0.269381,0.267039,0.264901 
16/06/2015 12:00,736131.500000,432.750000,1,1,1,0.316285,0.317306,0.318258,0.319582,0.321049,0.395531,0.414418,0.259390,0.265732,0.269905,0.272967,0.272525,0.271062,0.269384,0.267045,0.264908 
16/06/2015 13:00,736131.541667,432.791667,1,1,1,0.314363,0.315373,0.316317,0.317631,0.319078,0.393883,0.412889,0.259247,0.265668,0.269844,0.272932,0.272519,0.271063,0.269386,0.267050,0.264915 
16/06/2015 14:00,736131.583333,432.833333,1,1,1,0.312509,0.313507,0.314441,0.315743,0.317171,0.392302,0.411435,0.259080,0.265603,0.269783,0.272896,0.272512,0.271065,0.269389,0.267055,0.264922 
16/06/2015 15:00,736131.625000,432.875000,1,1,1,0.310800,0.311787,0.312712,0.314000,0.315414,0.390866,0.410132,0.258893,0.265534,0.269722,0.272861,0.272506,0.271067,0.269391,0.267060,0.264930 
16/06/2015 16:00,736131.666667,432.916667,1,1,1,0.309278,0.310254,0.311170,0.312446,0.313855,0.389611,0.409017,0.258691,0.265462,0.269661,0.272825,0.272499,0.271069,0.269394,0.267066,0.264937 
16/06/2015 17:00,736131.708333,432.958333,1,1,1,0.308029,0.308996,0.309904,0.311172,0.312587,0.388621,0.408172,0.258480,0.265387,0.269601,0.272790,0.272492,0.271070,0.269396,0.267071,0.264944 
16/06/2015 18:00,736131.750000,433.000000,1,1,1,0.307084,0.308044,0.308945,0.310210,0.311643,0.387923,0.407621,0.258267,0.265308,0.269540,0.272754,0.272485,0.271072,0.269399,0.267076,0.264951 
16/06/2015 19:00,736131.791667,433.041667,1,1,1,0.306504,0.307458,0.308356,0.309619,0.311082,0.387578,0.407424,0.258058,0.265228,0.269480,0.272719,0.272477,0.271073,0.269401,0.267081,0.264958 
16/06/2015 20:00,736131.833333,433.083333,1,1,1,0.306252,0.307204,0.308101,0.309371,0.310880,0.387545,0.407537,0.257858,0.265146,0.269420,0.272683,0.272470,0.271074,0.269404,0.267087,0.264965 
16/06/2015 21:00,736131.875000,433.125000,1,1,1,0.306162,0.307114,0.308015,0.309298,0.310865,0.387658,0.407789,0.257672,0.265061,0.269359,0.272648,0.272462,0.271076,0.269406,0.267092,0.264973 
16/06/2015 22:00,736131.916667,433.166667,1,1,1,0.306083,0.307037,0.307945,0.309246,0.310879,0.387807,0.408002,0.257499,0.264975,0.269298,0.272612,0.272454,0.271077,0.269409,0.267097,0.264980 
16/06/2015 23:00,736131.958333,433.208333,1,1,1,0.306009,0.306967,0.307884,0.309210,0.310917,0.387971,0.408178,0.257338,0.264887,0.269238,0.272576,0.272446,0.271078,0.269411,0.267102,0.264987 
17/06/2015 00:00,736132.000000,433.250000,1,1,1,0.305942,0.306906,0.307833,0.309187,0.310968,0.388124,0.408337,0.257186,0.264799,0.269177,0.272541,0.272438,0.271079,0.269414,0.267107,0.264994 
17/06/2015 01:00,736132.041667,433.291667,1,1,1,0.305883,0.306852,0.307792,0.309175,0.311028,0.388265,0.408482,0.257043,0.264710,0.269116,0.272505,0.272429,0.271080,0.269416,0.267112,0.265001 
17/06/2015 02:00,736132.083333,433.333333,1,1,1,0.305834,0.306809,0.307762,0.309175,0.311092,0.388394,0.408614,0.256909,0.264620,0.269054,0.272469,0.272421,0.271081,0.269419,0.267117,0.265008 
17/06/2015 03:00,736132.125000,433.375000,1,1,1,0.305793,0.306775,0.307740,0.309181,0.311156,0.388514,0.408737,0.256782,0.264530,0.268993,0.272433,0.272412,0.271082,0.269421,0.267123,0.265015 
17/06/2015 04:00,736132.166667,433.416667,1,1,1,0.305761,0.306749,0.307726,0.309194,0.311220,0.388627,0.408851,0.256662,0.264441,0.268931,0.272397,0.272403,0.271083,0.269424,0.267128,0.265022 
17/06/2015 05:00,736132.208333,433.458333,1,1,1,0.305703,0.306697,0.307686,0.309178,0.311251,0.388700,0.408925,0.256548,0.264351,0.268870,0.272361,0.272393,0.271083,0.269426,0.267133,0.265029 
17/06/2015 06:00,736132.250000,433.500000,1,1,1,0.305515,0.306514,0.307513,0.309027,0.311137,0.388631,0.408857,0.256437,0.264262,0.268808,0.272326,0.272384,0.271084,0.269429,0.267138,0.265036 
17/06/2015 07:00,736132.291667,433.541667,1,1,1,0.305027,0.306029,0.307037,0.308570,0.310705,0.388254,0.408482,0.256324,0.264173,0.268746,0.272290,0.272374,0.271084,0.269431,0.267143,0.265044 
17/06/2015 08:00,736132.333333,433.583333,1,1,1,0.304235,0.305238,0.306250,0.307794,0.309933,0.387571,0.407803,0.256200,0.264084,0.268684,0.272254,0.272364,0.271084,0.269434,0.267148,0.265051 
17/06/2015 09:00,736132.375000,433.625000,1,1,1,0.303211,0.304212,0.305226,0.306774,0.308906,0.386661,0.406897,0.256063,0.263994,0.268622,0.272218,0.272354,0.271085,0.269436,0.267153,0.265058 
17/06/2015 10:00,736132.416667,433.666667,1,1,1,0.301866,0.302861,0.303873,0.305418,0.307530,0.385438,0.405680,0.255906,0.263904,0.268560,0.272181,0.272344,0.271085,0.269439,0.267158,0.265065 
17/06/2015 11:00,736132.458333,433.708333,1,1,1,0.300316,0.301303,0.302310,0.303846,0.305927,0.384025,0.404273,0.255728,0.263812,0.268498,0.272145,0.272334,0.271085,0.269441,0.267163,0.265072 
17/06/2015 12:00,736132.500000,433.750000,1,1,1,0.298640,0.299617,0.300616,0.302139,0.304184,0.382501,0.402757,0.255527,0.263717,0.268435,0.272109,0.272323,0.271085,0.269443,0.267168,0.265079 
17/06/2015 13:00,736132.541667,433.791667,1,1,1,0.296875,0.297842,0.298830,0.300335,0.302342,0.380907,0.401169,0.255303,0.263620,0.268372,0.272073,0.272313,0.271085,0.269446,0.267173,0.265086 
17/06/2015 14:00,736132.583333,433.833333,1,1,1,0.295123,0.296077,0.297053,0.298540,0.300511,0.379341,0.399609,0.255057,0.263521,0.268309,0.272037,0.272302,0.271085,0.269448,0.267178,0.265093 
17/06/2015 15:00,736132.625000,433.875000,1,1,1,0.293571,0.294513,0.295478,0.296946,0.298890,0.377986,0.398261,0.254795,0.263417,0.268245,0.272001,0.272291,0.271084,0.269451,0.267183,0.265100 
17/06/2015 16:00,736132.666667,433.916667,1,1,1,0.292138,0.293069,0.294023,0.295474,0.297402,0.376760,0.397041,0.254520,0.263311,0.268180,0.271965,0.272280,0.271084,0.269453,0.267188,0.265107 
17/06/2015 17:00,736132.708333,433.958333,1,1,1,0.291025,0.291947,0.292891,0.294329,0.296254,0.375856,0.396144,0.254239,0.263201,0.268115,0.271928,0.272269,0.271084,0.269455,0.267193,0.265114 
17/06/2015 18:00,736132.750000,434.000000,1,1,1,0.290225,0.291139,0.292076,0.293505,0.295440,0.375263,0.395557,0.253960,0.263087,0.268050,0.271892,0.272258,0.271083,0.269458,0.267198,0.265120 
17/06/2015 19:00,736132.791667,434.041667,1,1,1,0.289748,0.290657,0.291587,0.293012,0.294965,0.374988,0.395289,0.253687,0.262973,0.267984,0.271855,0.272247,0.271083,0.269460,0.267203,0.265127 
