DATE[day/month/year hour:min],t[days],JDfrom0,JD,snowDav,SWEav,Tav,Tsav,perc.SFA,perc.SCA
30/3/2012 22:00,29.916667,734958.916667,89.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
30/3/2012 23:00,29.958333,734958.958333,89.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 0:00,30.000000,734959.000000,90.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 1:00,30.041667,734959.041667,90.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 2:00,30.083333,734959.083333,90.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 3:00,30.125000,734959.125000,90.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 4:00,30.166667,734959.166667,90.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 5:00,30.208333,734959.208333,90.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 6:00,30.250000,734959.250000,90.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 7:00,30.291667,734959.291667,90.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 8:00,30.333333,734959.333333,90.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 9:00,30.375000,734959.375000,90.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 10:00,30.416667,734959.416667,90.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 11:00,30.458333,734959.458333,90.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 12:00,30.500000,734959.500000,90.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 13:00,30.541667,734959.541667,90.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 14:00,30.583333,734959.583333,90.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 15:00,30.625000,734959.625000,90.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 16:00,30.666667,734959.666667,90.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 17:00,30.708333,734959.708333,90.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 18:00,30.750000,734959.750000,90.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 19:00,30.791667,734959.791667,90.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 20:00,30.833333,734959.833333,90.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 21:00,30.875000,734959.875000,90.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 22:00,30.916667,734959.916667,90.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
31/3/2012 23:00,30.958333,734959.958333,90.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 0:00,31.000000,734960.000000,91.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 1:00,31.041667,734960.041667,91.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 2:00,31.083333,734960.083333,91.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 3:00,31.125000,734960.125000,91.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 4:00,31.166667,734960.166667,91.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 5:00,31.208333,734960.208333,91.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 6:00,31.250000,734960.250000,91.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 7:00,31.291667,734960.291667,91.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 8:00,31.333333,734960.333333,91.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 9:00,31.375000,734960.375000,91.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 10:00,31.416667,734960.416667,91.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 11:00,31.458333,734960.458333,91.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 12:00,31.500000,734960.500000,91.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 13:00,31.541667,734960.541667,91.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 14:00,31.583333,734960.583333,91.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 15:00,31.625000,734960.625000,91.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 16:00,31.666667,734960.666667,91.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 17:00,31.708333,734960.708333,91.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 18:00,31.750000,734960.750000,91.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 19:00,31.791667,734960.791667,91.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 20:00,31.833333,734960.833333,91.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 21:00,31.875000,734960.875000,91.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 22:00,31.916667,734960.916667,91.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
1/4/2012 23:00,31.958333,734960.958333,91.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 0:00,32.000000,734961.000000,92.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 1:00,32.041667,734961.041667,92.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 2:00,32.083333,734961.083333,92.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 3:00,32.125000,734961.125000,92.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 4:00,32.166667,734961.166667,92.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 5:00,32.208333,734961.208333,92.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 6:00,32.250000,734961.250000,92.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 7:00,32.291667,734961.291667,92.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 8:00,32.333333,734961.333333,92.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 9:00,32.375000,734961.375000,92.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 10:00,32.416667,734961.416667,92.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 11:00,32.458333,734961.458333,92.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 12:00,32.500000,734961.500000,92.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 13:00,32.541667,734961.541667,92.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 14:00,32.583333,734961.583333,92.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 15:00,32.625000,734961.625000,92.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 16:00,32.666667,734961.666667,92.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 17:00,32.708333,734961.708333,92.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 18:00,32.750000,734961.750000,92.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 19:00,32.791667,734961.791667,92.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 20:00,32.833333,734961.833333,92.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 21:00,32.875000,734961.875000,92.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 22:00,32.916667,734961.916667,92.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
2/4/2012 23:00,32.958333,734961.958333,92.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 0:00,33.000000,734962.000000,93.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 1:00,33.041667,734962.041667,93.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 2:00,33.083333,734962.083333,93.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 3:00,33.125000,734962.125000,93.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 4:00,33.166667,734962.166667,93.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 5:00,33.208333,734962.208333,93.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 6:00,33.250000,734962.250000,93.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 7:00,33.291667,734962.291667,93.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 8:00,33.333333,734962.333333,93.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 9:00,33.375000,734962.375000,93.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 10:00,33.416667,734962.416667,93.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 11:00,33.458333,734962.458333,93.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 12:00,33.500000,734962.500000,93.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 13:00,33.541667,734962.541667,93.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 14:00,33.583333,734962.583333,93.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 15:00,33.625000,734962.625000,93.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 16:00,33.666667,734962.666667,93.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 17:00,33.708333,734962.708333,93.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 18:00,33.750000,734962.750000,93.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 19:00,33.791667,734962.791667,93.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 20:00,33.833333,734962.833333,93.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 21:00,33.875000,734962.875000,93.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 22:00,33.916667,734962.916667,93.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
3/4/2012 23:00,33.958333,734962.958333,93.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 0:00,34.000000,734963.000000,94.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 1:00,34.041667,734963.041667,94.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 2:00,34.083333,734963.083333,94.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 3:00,34.125000,734963.125000,94.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 4:00,34.166667,734963.166667,94.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 5:00,34.208333,734963.208333,94.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 6:00,34.250000,734963.250000,94.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 7:00,34.291667,734963.291667,94.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 8:00,34.333333,734963.333333,94.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 9:00,34.375000,734963.375000,94.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 10:00,34.416667,734963.416667,94.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 11:00,34.458333,734963.458333,94.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 12:00,34.500000,734963.500000,94.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 13:00,34.541667,734963.541667,94.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 14:00,34.583333,734963.583333,94.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 15:00,34.625000,734963.625000,94.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 16:00,34.666667,734963.666667,94.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 17:00,34.708333,734963.708333,94.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 18:00,34.750000,734963.750000,94.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 19:00,34.791667,734963.791667,94.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 20:00,34.833333,734963.833333,94.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 21:00,34.875000,734963.875000,94.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 22:00,34.916667,734963.916667,94.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
4/4/2012 23:00,34.958333,734963.958333,94.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
5/4/2012 0:00,35.000000,734964.000000,95.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
5/4/2012 1:00,35.041667,734964.041667,95.041667,11.032528,1.154139,-0.088226,-0.088226,99.888116,0.111884
5/4/2012 2:00,35.083333,734964.083333,95.083333,12.967477,1.419600,-0.151946,-0.151946,99.144418,0.855582
5/4/2012 3:00,35.125000,734964.125000,95.125000,15.114465,1.858582,-0.104970,-0.104970,98.168177,1.831823
5/4/2012 4:00,35.166667,734964.166667,95.166667,25.338704,3.722122,-0.122227,-0.122227,96.217888,3.782112
5/4/2012 5:00,35.208333,734964.208333,95.208333,26.176088,4.073782,-0.016483,-0.016483,95.349143,4.650857
5/4/2012 6:00,35.250000,734964.250000,95.250000,29.166960,4.485613,-0.023686,-0.023686,93.925367,6.074633
5/4/2012 7:00,35.291667,734964.291667,95.291667,44.929672,6.726639,-0.042212,-0.042212,89.109975,10.890025
5/4/2012 8:00,35.333333,734964.333333,95.333333,59.510839,8.907148,-0.026858,-0.026861,84.794770,15.205230
5/4/2012 9:00,35.375000,734964.375000,95.375000,59.606251,9.212429,-0.002819,-0.002821,83.752715,16.247285
5/4/2012 10:00,35.416667,734964.416667,95.416667,61.511395,9.493476,-0.004119,-0.004121,83.066055,16.933945
5/4/2012 11:00,35.458333,734964.458333,95.458333,60.582632,9.382176,-0.004288,-0.004289,82.925652,17.074348
5/4/2012 12:00,35.500000,734964.500000,95.500000,57.081401,8.781077,-0.009149,-0.009149,82.282869,17.717131
5/4/2012 13:00,35.541667,734964.541667,95.541667,54.994310,8.398634,-0.013705,-0.013704,82.291644,17.708356
5/4/2012 14:00,35.583333,734964.583333,95.583333,52.609504,7.934167,-0.018686,-0.018685,82.206086,17.793914
5/4/2012 15:00,35.625000,734964.625000,95.625000,50.080895,7.438341,-0.025201,-0.025200,82.153434,17.846566
5/4/2012 16:00,35.666667,734964.666667,95.666667,47.455973,6.903471,-0.031791,-0.031791,82.048132,17.951868
5/4/2012 17:00,35.708333,734964.708333,95.708333,45.195669,6.416338,-0.036864,-0.036864,82.135884,17.864116
5/4/2012 18:00,35.750000,734964.750000,95.750000,44.393903,6.268638,-0.037457,-0.037457,82.092008,17.907992
5/4/2012 19:00,35.791667,734964.791667,95.791667,49.995430,7.497102,-0.009710,-0.023834,85.466073,14.533927
5/4/2012 20:00,35.833333,734964.833333,95.833333,57.984746,9.264501,-0.011170,-0.083850,88.425510,11.574490
5/4/2012 21:00,35.875000,734964.875000,95.875000,58.371606,9.343224,-0.022803,-0.158631,88.752386,11.247614
5/4/2012 22:00,35.916667,734964.916667,95.916667,59.270510,9.642950,-0.002943,-0.002945,89.072681,10.927319
5/4/2012 23:00,35.958333,734964.958333,95.958333,59.690744,9.764979,-0.003965,-0.018791,89.388588,10.611412
6/4/2012 0:00,36.000000,734965.000000,96.000000,60.061641,9.915760,-0.031808,-0.206042,89.673782,10.326218
6/4/2012 1:00,36.041667,734965.041667,96.041667,60.150181,9.946857,-0.061343,-0.331670,89.860255,10.139745
6/4/2012 2:00,36.083333,734965.083333,96.083333,60.231204,10.028117,-0.082215,-0.407042,90.040147,9.959853
6/4/2012 3:00,36.125000,734965.125000,96.125000,60.556218,10.104047,-0.097562,-0.452994,90.248558,9.751442
6/4/2012 4:00,36.166667,734965.166667,96.166667,60.785347,10.201325,-0.115243,-0.505671,90.428449,9.571551
6/4/2012 5:00,36.208333,734965.208333,96.208333,60.699555,10.196982,-0.123452,-0.516194,90.540333,9.459667
6/4/2012 6:00,36.250000,734965.250000,96.250000,60.531595,10.208431,-0.132193,-0.527510,90.632473,9.367527
6/4/2012 7:00,36.291667,734965.291667,96.291667,60.816516,10.246676,-0.092869,-0.373982,90.838690,9.161310
6/4/2012 8:00,36.333333,734965.333333,96.333333,60.980401,10.299622,-0.011065,-0.073892,91.108527,8.891473
6/4/2012 9:00,36.375000,734965.375000,96.375000,59.271198,10.172355,-0.000777,-0.000777,91.514380,8.485620
6/4/2012 10:00,36.416667,734965.416667,96.416667,56.446683,9.676782,-0.002771,-0.002768,91.929009,8.070991
6/4/2012 11:00,36.458333,734965.458333,96.458333,51.998765,8.719911,-0.007404,-0.007401,92.207621,7.792379
6/4/2012 12:00,36.500000,734965.500000,96.500000,46.191198,7.374742,-0.016990,-0.016987,92.565211,7.434789
6/4/2012 13:00,36.541667,734965.541667,96.541667,38.082652,5.346433,-0.037687,-0.037683,92.707808,7.292192
6/4/2012 14:00,36.583333,734965.583333,96.583333,32.271733,4.016771,-0.048981,-0.048978,92.894281,7.105719
6/4/2012 15:00,36.625000,734965.625000,96.625000,27.776793,3.058339,-0.053672,-0.053670,93.286971,6.713029
6/4/2012 16:00,36.666667,734965.666667,96.666667,24.346836,2.174581,-0.061464,-0.061463,93.894654,6.105346
6/4/2012 17:00,36.708333,734965.708333,96.708333,22.463552,1.752120,-0.067397,-0.067396,93.999956,6.000044
6/4/2012 18:00,36.750000,734965.750000,96.750000,29.703738,3.673747,-0.034059,-0.038983,97.244587,2.755413
6/4/2012 19:00,36.791667,734965.791667,96.791667,33.665475,5.018906,-0.039912,-0.128515,98.010223,1.989777
6/4/2012 20:00,36.833333,734965.833333,96.833333,33.569236,5.025805,-0.094702,-0.278867,98.025580,1.974420
6/4/2012 21:00,36.875000,734965.875000,96.875000,33.488935,5.031312,-0.312295,-0.796792,98.027774,1.972226
6/4/2012 22:00,36.916667,734965.916667,96.916667,33.457881,5.040290,-0.482797,-1.126613,98.029967,1.970033
6/4/2012 23:00,36.958333,734965.958333,96.958333,33.413366,5.044708,-0.586595,-1.264383,98.029967,1.970033
7/4/2012 0:00,37.000000,734966.000000,97.000000,33.412411,5.058799,-0.636887,-1.259491,98.034355,1.965645
7/4/2012 1:00,37.041667,734966.041667,97.041667,33.460637,5.101035,-0.696107,-1.264224,98.049712,1.950288
7/4/2012 2:00,37.083333,734966.083333,97.083333,33.579964,5.190439,-0.789403,-1.325866,98.082619,1.917381
7/4/2012 3:00,37.125000,734966.125000,97.125000,33.650770,5.265765,-0.751308,-1.219555,98.108944,1.891056
7/4/2012 4:00,37.166667,734966.166667,97.166667,33.739510,5.329953,-0.686883,-1.107831,98.130882,1.869118
7/4/2012 5:00,37.208333,734966.208333,97.208333,33.883484,5.427088,-0.605446,-0.985766,98.163789,1.836211
7/4/2012 6:00,37.250000,734966.250000,97.250000,33.967589,5.486880,-0.480617,-0.809792,98.183533,1.816467
7/4/2012 7:00,37.291667,734966.291667,97.291667,34.175855,5.570715,-0.114334,-0.265632,98.220828,1.779172
7/4/2012 8:00,37.333333,734966.333333,97.333333,33.849893,5.759105,-0.009861,-0.009856,98.348068,1.651932
7/4/2012 9:00,37.375000,734966.375000,97.375000,31.992261,5.522437,-0.012876,-0.012871,98.446789,1.553211
7/4/2012 10:00,37.416667,734966.416667,97.416667,27.460477,4.419765,-0.014734,-0.014731,98.508216,1.491784
7/4/2012 11:00,37.458333,734966.458333,97.458333,22.137608,2.853838,-0.030938,-0.030936,98.609131,1.390869
7/4/2012 12:00,37.500000,734966.500000,97.500000,18.845990,1.607095,-0.051206,-0.051206,98.701270,1.298730
