Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],lowest_thawed_soil_depth[mm],highest_thawed_soil_depth[mm],lowest_water_table_depth[mm],highest_water_table_depth[mm]
02/06/2012 22:00,735022.916667,93.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,4.014267,153.347819,0.506232,0.000000,22.842992,12.067791,17.954845,17.806324,19.062485,-48.090498,-48.090498,0.000000,0.000000,0.000000,352.121357,326.364682,197.624886,0.000000,-7.841867,-23.663541,63.912173,1.000000,2.000000,0.020000,0.133400,-0.086791,0.000000,-40.906817,-40.820026,0.000000,0.000000,0.000000,-23.663541,63.952205,0.093651,0.000000,0.000000,0.000000,0.018724,0.018902,0.012893,0.014716,20.725932,151.726302,0.778731,2.505933,0.000000,406.412539,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6427.340118,6427.340118
02/06/2012 23:00,735022.958333,93.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,3.034653,185.423300,0.530688,0.000000,22.342994,12.323459,17.745056,17.245861,18.566463,-40.206188,-40.206188,0.000000,0.000000,0.000000,356.004916,324.956887,219.288080,0.000000,-8.803144,-13.031084,44.434128,1.000000,2.000000,0.020000,0.133400,-0.746871,0.000000,-34.748505,-34.001634,0.000000,0.000000,0.000000,-13.031084,44.457379,0.065090,0.000000,0.000000,0.000000,0.018066,0.018651,0.013114,0.014788,11.558511,122.270562,0.588695,2.507360,0.000000,403.549047,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6428.028288,6428.028288
03/06/2012 00:00,735023.000000,94.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.777314,186.006770,0.546161,0.000000,22.142992,12.575696,17.609260,17.114684,18.395186,-34.482164,-34.482164,0.000000,0.000000,0.000000,361.089973,324.702569,241.579620,0.000000,-8.019557,-11.311069,37.773676,1.000000,2.000000,0.020000,0.133400,-0.175371,0.000000,-30.566775,-30.391404,0.000000,0.000000,0.000000,-11.311069,37.790619,0.055322,0.000000,0.000000,0.000000,0.017915,0.018490,0.013334,0.014888,9.677391,78.164574,0.538774,2.511503,0.000000,402.821394,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6428.717024,6428.717024
03/06/2012 01:00,735023.041667,94.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.499131,207.726321,0.585590,0.000000,21.442992,12.987123,17.587744,16.393613,17.691820,-28.259249,-28.259249,0.000000,0.000000,0.000000,363.963004,322.846559,262.137522,0.000000,-10.838683,-0.727631,18.148197,1.000000,2.000000,0.020000,0.133400,-0.965648,0.000000,-22.289146,-21.323498,0.000000,0.000000,0.000000,-0.727631,18.154864,0.026576,0.000000,0.000000,0.000000,0.017105,0.018465,0.013702,0.015083,2.772259,-32.142540,0.290818,2.478486,0.000000,399.343919,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6429.406328,6429.406328
03/06/2012 02:00,735023.083333,94.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,21.408634,0.655458,0.000000,19.742997,13.108249,17.583375,14.928097,15.908097,-23.850686,-23.850686,0.000000,0.000000,0.000000,361.626755,316.599805,278.444588,0.000000,-17.765378,1.948607,4.136701,1.000000,2.000000,0.020000,0.133400,-1.981755,0.000000,-11.202740,-9.220985,0.000000,0.000000,0.000000,1.948607,4.137983,0.006057,0.000000,0.000000,0.000000,0.015558,0.018460,0.013811,0.014752,0.300727,-0.912202,0.096995,2.135749,0.000000,392.378081,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6430.096200,6430.096200
03/06/2012 03:00,735023.125000,94.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,305.710346,0.715845,0.000000,18.742992,13.504432,17.429567,14.728759,15.614450,-24.139129,-24.139129,0.000000,0.000000,0.000000,362.595046,313.602355,296.715345,0.000000,-17.713530,2.411731,4.013868,1.000000,2.000000,0.020000,0.133400,-0.275412,0.000000,-8.822314,-8.546901,0.000000,0.000000,0.000000,2.411731,4.015127,0.005877,0.000000,0.000000,0.000000,0.015358,0.018279,0.014176,0.015089,0.366454,-0.721543,0.096995,2.089844,0.000000,391.328848,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6430.786642,6430.786642
03/06/2012 04:00,735023.166667,94.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,7.450673,0.762758,0.000000,18.142992,13.902328,17.307059,14.790728,15.579921,-22.774192,-22.774192,0.000000,0.000000,0.000000,365.226528,312.115944,316.095733,0.000000,-16.439183,2.560939,3.774070,1.000000,2.000000,0.020000,0.133400,0.322708,0.000000,-7.800255,-7.691429,-0.431534,0.000000,0.000000,2.560939,3.775187,0.005525,0.000000,0.000000,0.000000,0.015420,0.018137,0.014551,0.015418,0.445845,-0.682098,0.096995,2.080561,0.000000,391.533857,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6431.477655,6431.477655
03/06/2012 05:00,735023.208333,94.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,38.195936,0.769746,0.000000,18.242991,14.139748,17.300215,15.174673,15.882391,-19.036714,-19.036714,2.757920,0.000000,2.757920,370.956531,312.949319,338.175403,0.590367,-13.929164,2.154912,3.543006,1.000000,2.000000,0.020000,0.133400,1.199673,1.549344,-7.011377,-6.771075,0.109370,0.000000,0.000000,2.154912,3.543882,0.005186,0.000067,0.000000,0.000000,0.015810,0.018129,0.014779,0.015622,0.480109,-0.833419,0.096995,2.118697,0.618209,393.343961,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6432.169242,6432.169242
03/06/2012 06:00,735023.250000,94.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,50.517198,0.782724,0.000000,18.242992,14.397998,17.716463,16.574592,16.979096,-6.788403,-6.788403,32.856860,0.000000,32.856860,376.172886,313.444014,359.846527,7.033417,-9.113728,1.316275,3.391817,1.000000,2.000000,0.020000,0.133400,2.959024,18.458329,-15.768245,-3.384592,3.115652,0.000000,0.000000,1.316275,3.392116,0.004966,0.004188,0.000000,0.000000,0.017305,0.018617,0.015030,0.016486,0.775515,-1.997797,0.096995,2.271882,7.365115,400.313128,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6432.861402,6432.861402
03/06/2012 07:00,735023.291667,94.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,16.884422,0.736316,0.000000,19.442992,14.612402,19.357838,20.453948,20.120094,29.338425,29.338425,135.910723,10.853155,125.057568,382.333208,318.421144,365.747606,28.429260,0.938921,-1.276781,1.306537,1.000000,2.000000,0.020000,0.133400,7.199839,76.922032,-46.347904,4.245230,19.129059,0.000000,0.000000,-1.276781,1.306038,0.001915,0.027369,0.000000,0.000000,0.022130,0.020658,0.015242,0.019640,3.819600,0.612929,0.096995,3.698993,30.559431,420.496527,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6433.554138,6433.554138
03/06/2012 08:00,735023.333333,94.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,290.338885,0.698895,0.000000,21.042981,15.338358,21.894971,24.869048,23.156260,71.913548,71.913548,293.328253,75.817394,217.510859,390.962757,326.021712,373.981265,64.084917,9.570531,-4.191198,5.933098,1.000000,2.000000,0.020000,0.133400,3.010739,165.076404,-77.505946,19.354403,65.205316,0.000000,0.000000,-4.191198,5.927539,0.008713,0.096128,0.000000,0.000000,0.029049,0.024206,0.015978,0.021702,-2.269564,0.530768,0.132263,3.822793,64.166931,444.932732,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6434.247451,6434.247451
03/06/2012 09:00,735023.375000,94.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.694910,272.791743,0.674937,0.000000,21.242992,14.986770,21.943364,23.631576,22.706931,41.535736,41.535736,206.675854,6.363157,200.312697,391.752595,326.106929,374.766664,44.673517,3.274394,-3.246121,9.658296,1.000000,2.000000,0.020000,0.133400,-0.987800,115.905040,-54.960883,11.840144,50.091813,0.000000,0.000000,-3.246121,9.653065,0.014191,0.073759,0.000000,0.000000,0.026938,0.024279,0.015618,0.021206,-9.056441,1.577129,0.161955,3.018955,46.097297,438.551982,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6434.941342,6434.941342
03/06/2012 10:00,735023.416667,94.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.674855,177.526749,0.599076,0.000000,22.542992,14.368710,24.278205,26.523552,24.951053,86.609720,86.609720,469.290421,129.203783,340.086638,364.642653,329.939924,240.992058,116.348729,0.974582,-6.328136,37.041727,1.000000,2.000000,0.020000,0.133400,2.688739,254.371358,-105.903392,37.554846,108.224382,0.000000,0.000000,-6.328136,36.999794,0.054515,0.159806,0.000000,0.000000,0.032103,0.028023,0.015002,0.022435,-36.096915,4.071984,0.354357,2.712230,98.570334,455.445721,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6435.635812,6435.635812
03/06/2012 11:00,735023.458333,94.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.660872,203.210106,0.580608,0.000000,22.743000,14.072641,24.456705,26.583406,25.033250,61.134605,61.134605,426.578227,59.518046,367.060182,365.153240,330.115979,241.436665,100.040950,0.320756,-5.796575,45.023675,1.000000,2.000000,0.020000,0.133400,0.060059,234.330525,-97.696445,31.005461,105.568561,0.000000,0.000000,-5.796575,44.987650,0.066296,0.155893,0.000000,0.000000,0.032218,0.028330,0.014714,0.022006,-21.120192,7.421307,0.363049,2.618508,92.206752,455.902305,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6436.330864,6436.330864
03/06/2012 12:00,735023.500000,94.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.941011,220.980954,0.543178,0.000000,23.942992,14.162189,27.227131,30.369778,27.716142,114.141454,114.141454,664.374011,293.692162,370.681849,370.798164,335.030357,245.239842,191.748324,4.492964,-5.941904,88.041737,1.000000,2.000000,0.020000,0.133400,13.183315,342.170665,-130.282113,64.679192,134.026045,0.000000,0.000000,-5.941904,87.909788,0.129898,0.198649,0.000000,0.000000,0.040339,0.033486,0.014801,0.023094,-13.438689,5.545508,0.438271,2.657355,130.455022,478.575761,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6437.026497,6437.026497
03/06/2012 13:00,735023.541667,94.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,3.412634,166.070265,0.496758,0.000000,24.642992,13.433049,28.734285,32.230277,28.970127,113.682572,113.682572,881.975318,681.750130,200.225188,373.024949,336.273246,247.000833,305.562051,5.705869,-4.774540,202.359889,1.000000,2.000000,0.020000,0.133400,75.085818,422.027817,-138.366709,97.142836,111.432454,0.000000,0.000000,-4.774540,202.056670,0.299004,0.165463,0.000000,0.000000,0.044966,0.036630,0.014110,0.022088,-27.865784,20.588960,0.732893,2.543396,154.385449,490.141916,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6437.722714,6437.722714
03/06/2012 14:00,735023.583333,94.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,4.532601,155.901350,0.471800,0.000000,24.842990,12.826773,27.475800,32.281497,28.491715,55.442083,55.442083,783.593500,560.655682,222.937818,383.930781,335.785355,290.752434,252.485171,14.888932,-26.599790,238.531809,1.000000,2.000000,0.020000,0.133400,66.713386,388.263741,-121.805279,100.029585,99.715491,0.000000,0.000000,-26.599790,238.357386,0.352289,0.148072,0.000000,0.000000,0.045100,0.033987,0.013557,0.020691,-45.077258,64.625739,0.947920,2.513907,142.844589,489.423723,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6438.419516,6438.419516
03/06/2012 15:00,735023.625000,94.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,4.367305,134.323247,0.471300,0.000000,24.842992,12.810601,25.841763,30.771811,27.403657,18.787456,18.787456,542.755825,203.085682,339.670143,383.911487,335.751197,290.742880,140.912784,16.435691,-38.838508,177.399526,1.000000,2.000000,0.020000,0.133400,-15.893864,290.527813,-107.765964,76.606279,122.049433,0.000000,0.000000,-38.838508,177.355630,0.261712,0.180969,0.000000,0.000000,0.041301,0.030811,0.013543,0.020425,-61.213388,69.620204,0.900508,2.512912,111.315229,479.707513,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6439.116904,6439.116904
03/06/2012 16:00,735023.666667,94.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,5.393807,125.829692,0.491264,0.000000,24.142992,12.804389,23.229707,25.954614,24.458031,-28.522615,-28.522615,317.287912,25.757749,291.530163,380.524672,332.973685,288.126805,70.179526,6.138588,-35.451835,140.292564,1.000000,2.000000,0.020000,0.133400,-13.356176,177.063022,-65.557469,16.327186,108.534543,0.000000,0.000000,-35.451835,140.345175,0.206573,0.160175,0.000000,0.000000,0.031022,0.026282,0.013537,0.019214,482158.027106,-412.748734,1.046350,2.498263,70.045364,451.638447,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6439.814880,6439.814880
03/06/2012 17:00,735023.708333,94.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,5.534960,118.454974,0.478283,0.000000,23.742993,12.030765,20.953826,22.531899,22.231985,-52.753552,-52.753552,138.199908,1.658870,136.541038,377.688655,329.789294,286.174435,29.645053,1.574017,-38.023861,121.996483,1.000000,2.000000,0.020000,0.133400,-5.803373,77.621407,-43.122532,-20.282161,60.584410,0.000000,0.000000,-38.023861,122.080964,0.179294,0.089113,0.000000,0.000000,0.025178,0.022831,0.012861,0.016895,105.465940,-271.142352,1.073732,2.497361,30.933448,432.159841,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6440.513444,6440.513444
03/06/2012 18:00,735023.750000,94.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,4.221297,161.524512,0.483773,0.000000,23.542992,12.021145,20.137773,20.880631,21.251816,-40.531210,-40.531210,93.662065,0.723702,92.938362,376.721488,328.988809,285.429396,20.027848,-2.019648,-25.086848,83.626258,1.000000,2.000000,0.020000,0.133400,-2.421219,52.642399,-37.137601,-22.844203,40.770219,0.000000,0.000000,-25.086848,83.670693,0.122786,0.059873,0.000000,0.000000,0.022727,0.021696,0.012853,0.016376,34.999228,418.568514,0.818893,2.502152,20.991818,423.203784,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6441.212598,6441.212598
03/06/2012 19:00,735023.791667,94.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,5.755632,154.931208,0.458316,0.000000,23.842992,11.476077,19.036862,20.158498,20.665203,-47.989105,-47.989105,46.646573,0.057461,46.589112,377.513878,329.028740,286.210705,9.979844,0.653301,-50.358262,108.980512,1.000000,2.000000,0.020000,0.133400,-0.957743,26.208977,-34.111969,-32.993229,26.047979,0.000000,0.000000,-50.358262,109.049031,0.159858,0.038226,0.000000,0.000000,0.021724,0.020244,0.012395,0.015154,51.086883,173.248513,1.116540,2.505197,10.457752,418.784536,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6441.912344,6441.912344
03/06/2012 20:00,735023.833333,94.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,6.294288,137.900668,0.471293,0.000000,23.442990,11.533927,18.358697,19.586183,20.103720,-44.938337,-44.938337,19.159758,0.000000,19.159758,380.396821,327.591171,303.414861,4.101383,1.987496,-59.204437,110.231652,1.000000,2.000000,0.020000,0.133400,-0.735471,10.763570,-30.806523,-31.418334,12.110852,0.000000,0.000000,-59.204437,110.296501,0.161580,0.017763,0.000000,0.000000,0.020957,0.019393,0.012443,0.014695,58.186918,135.183481,1.221035,2.506658,4.294805,415.450856,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6442.612682,6442.612682
03/06/2012 21:00,735023.875000,94.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,6.296734,143.355384,0.488761,0.000000,22.842992,11.535702,17.840266,19.115851,19.581128,-42.203725,-42.203725,0.000000,0.000000,0.000000,382.169518,325.269754,319.556717,0.000000,2.790610,-59.200595,104.194930,1.000000,2.000000,0.020000,0.133400,-0.605361,0.000000,-28.117870,-27.512509,0.000000,0.000000,0.000000,-59.200595,104.252452,0.152650,0.000000,0.000000,0.000000,0.020345,0.018765,0.012445,0.014340,59.492899,119.826715,1.221509,2.507510,0.000000,412.754027,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6443.313614,6443.313614
03/06/2012 22:00,735023.916667,94.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,5.070403,137.900501,0.466797,0.000000,22.842992,10.842502,17.580671,18.792648,19.349518,-36.040077,-36.040077,0.000000,0.000000,0.000000,386.218614,323.852040,337.642427,0.000000,3.190943,-48.121589,87.352609,1.000000,2.000000,0.020000,0.133400,-0.422916,0.000000,-24.092900,-23.669984,0.000000,0.000000,0.000000,-48.121589,87.393757,0.127933,0.000000,0.000000,0.000000,0.019934,0.018457,0.011881,0.013852,34.728656,66.009126,0.983612,2.513616,0.000000,410.980501,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6444.015142,6444.015142
03/06/2012 23:00,735023.958333,94.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,4.302665,113.834399,0.435349,0.000000,22.942985,9.888571,17.367399,18.674909,19.238874,-32.319902,-32.319902,0.000000,0.000000,0.000000,390.692112,322.307266,356.045370,0.000000,4.360785,-42.843900,79.524587,1.000000,2.000000,0.020000,0.133400,-0.155098,0.000000,-20.674169,-20.519070,0.000000,0.000000,0.000000,-42.843900,79.558161,0.116438,0.000000,0.000000,0.000000,0.019786,0.018207,0.011143,0.013255,23.138843,42.065574,0.834678,2.521333,0.000000,410.252238,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6444.717266,6444.717266
04/06/2012 00:00,735024.000000,95.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,3.867612,95.849193,0.465295,0.000000,22.142992,10.156479,17.178907,18.323642,18.828255,-29.667417,-29.667417,0.000000,0.000000,0.000000,391.593746,319.781789,370.809209,0.000000,3.842716,-33.874718,67.384850,1.000000,2.000000,0.020000,0.133400,-0.466828,0.000000,-17.756311,-17.289483,0.000000,0.000000,0.000000,-33.874718,67.410949,0.098642,0.000000,0.000000,0.000000,0.019350,0.017989,0.011346,0.013334,20.754087,38.946904,0.750282,2.523033,0.000000,408.398717,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6445.419988,6445.419988
04/06/2012 01:00,735024.041667,95.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,3.923063,101.645029,0.464794,0.000000,21.742992,9.775994,16.937372,18.186674,18.591976,-29.253489,-29.253489,0.000000,0.000000,0.000000,394.009652,317.500035,386.866853,0.000000,4.803872,-34.570127,68.627488,1.000000,2.000000,0.020000,0.133400,-0.182140,0.000000,-15.389544,-15.207404,0.000000,0.000000,0.000000,-34.570127,68.653687,0.100437,0.000000,0.000000,0.000000,0.019183,0.017713,0.011059,0.013053,22.386692,40.119971,0.761039,2.522363,0.000000,407.558271,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6446.123308,6446.123308
